NO.,Time,Voltage
69.0,-4.7e-05,1.16
70.0,-4.68e-05,1.26
71.0,-4.66e-05,1.26
72.0,-4.64e-05,1.32
73.0,-4.62e-05,1.32
74.0,-4.6e-05,1.38
75.0,-4.58e-05,1.38
76.0,-4.56e-05,1.34
77.0,-4.54e-05,1.36
78.0,-4.52e-05,1.3
79.0,-4.5e-05,1.3
80.0,-4.48e-05,1.2
81.0,-4.46e-05,1.18
82.0,-4.44e-05,1.08
83.0,-4.42e-05,1.04
84.0,-4.4e-05,0.88
85.0,-4.38e-05,0.86
86.0,-4.36e-05,0.64
87.0,-4.34e-05,0.62
88.0,-4.32e-05,0.38
89.0,-4.3e-05,0.36
90.0,-4.28e-05,0.08
91.0,-4.26e-05,0.06
92.0,-4.24e-05,-0.16
93.0,-4.22e-05,-0.18
94.0,-4.2e-05,-0.34
95.0,-4.18e-05,-0.34
96.0,-4.16e-05,-0.4
97.0,-4.14e-05,-0.4
98.0,-4.12e-05,-0.44
99.0,-4.1e-05,-0.44
100.0,-4.08e-05,-0.48
101.0,-4.06e-05,-0.44
102.0,-4.04e-05,-0.48
103.0,-4.02e-05,-0.46
104.0,-4e-05,-0.48
105.0,-3.98e-05,-0.48
106.0,-3.96e-05,-0.48
107.0,-3.94e-05,-0.48
108.0,-3.92e-05,-0.48
109.0,-3.9e-05,-0.48
110.0,-3.88e-05,-0.5
111.0,-3.86e-05,-0.48
112.0,-3.84e-05,-0.48
113.0,-3.82e-05,-0.48
114.0,-3.8e-05,-0.48
115.0,-3.78e-05,-0.5
116.0,-3.76e-05,-0.48
117.0,-3.74e-05,-0.48
118.0,-3.72e-05,-0.5
119.0,-3.7e-05,-0.48
120.0,-3.68e-05,-0.5
121.0,-3.66e-05,-0.48
122.0,-3.64e-05,-0.48
123.0,-3.62e-05,-0.48
124.0,-3.6e-05,-0.46
125.0,-3.58e-05,-0.48
126.0,-3.56e-05,-0.46
127.0,-3.54e-05,-0.46
128.0,-3.52e-05,-0.48
129.0,-3.5e-05,-0.46
130.0,-3.48e-05,-0.44
131.0,-3.46e-05,-0.44
132.0,-3.44e-05,-0.46
133.0,-3.42e-05,-0.46
134.0,-3.4e-05,-0.44
135.0,-3.38e-05,-0.44
136.0,-3.36e-05,-0.42
137.0,-3.34e-05,-0.44
138.0,-3.32e-05,-0.42
139.0,-3.3e-05,-0.42
140.0,-3.28e-05,-0.4
141.0,-3.26e-05,-0.4
142.0,-3.24e-05,-0.34
143.0,-3.22e-05,-0.34
144.0,-3.2e-05,-0.26
145.0,-3.18e-05,-0.24
146.0,-3.16e-05,-0.14
147.0,-3.14e-05,-0.12
148.0,-3.12e-05,-0.02
149.0,-3.1e-05,-0.02
150.0,-3.08e-05,0.1
151.0,-3.06e-05,0.12
152.0,-3.04e-05,0.24
153.0,-3.02e-05,0.24
154.0,-3e-05,0.32
155.0,-2.98e-05,0.34
156.0,-2.96e-05,0.4
157.0,-2.94e-05,0.4
158.0,-2.92e-05,0.46
159.0,-2.9e-05,0.46
160.0,-2.88e-05,0.48
161.0,-2.86e-05,0.46
162.0,-2.84e-05,0.5
163.0,-2.82e-05,0.48
164.0,-2.8e-05,0.42
165.0,-2.78e-05,0.42
166.0,-2.76e-05,0.36
167.0,-2.74e-05,0.36
168.0,-2.72e-05,0.26
169.0,-2.7e-05,0.24
170.0,-2.68e-05,0.14
171.0,-2.66e-05,0.12
172.0,-2.64e-05,-0.02
173.0,-2.62e-05,-0.02
174.0,-2.6e-05,-0.14
175.0,-2.58e-05,-0.16
176.0,-2.56e-05,-0.28
177.0,-2.54e-05,-0.3
178.0,-2.52e-05,-0.36
179.0,-2.5e-05,-0.36
180.0,-2.48e-05,-0.4
181.0,-2.46e-05,-0.42
182.0,-2.44e-05,-0.4
183.0,-2.42e-05,-0.42
184.0,-2.4e-05,-0.44
185.0,-2.38e-05,-0.44
186.0,-2.36e-05,-0.42
187.0,-2.34e-05,-0.44
188.0,-2.32e-05,-0.44
189.0,-2.3e-05,-0.44
190.0,-2.28e-05,-0.44
191.0,-2.26e-05,-0.44
192.0,-2.24e-05,-0.42
193.0,-2.22e-05,-0.44
194.0,-2.2e-05,-0.46
195.0,-2.18e-05,-0.44
196.0,-2.16e-05,-0.42
197.0,-2.14e-05,-0.44
198.0,-2.12e-05,-0.4
199.0,-2.1e-05,-0.42
200.0,-2.08e-05,-0.42
201.0,-2.06e-05,-0.42
202.0,-2.04e-05,-0.38
203.0,-2.02e-05,-0.38
204.0,-2e-05,-0.34
205.0,-1.98e-05,-0.32
206.0,-1.96e-05,-0.22
207.0,-1.94e-05,-0.22
208.0,-1.92e-05,-0.06
209.0,-1.9e-05,-0.06
210.0,-1.88e-05,0.08
211.0,-1.86e-05,0.12
212.0,-1.84e-05,0.26
213.0,-1.82e-05,0.3
214.0,-1.8e-05,0.48
215.0,-1.78e-05,0.48
216.0,-1.76e-05,0.68
217.0,-1.74e-05,0.68
218.0,-1.72e-05,0.84
219.0,-1.7e-05,0.86
220.0,-1.68e-05,1.02
221.0,-1.66e-05,1.02
222.0,-1.64e-05,1.16
223.0,-1.62e-05,1.16
224.0,-1.6e-05,1.26
225.0,-1.58e-05,1.28
226.0,-1.56e-05,1.34
227.0,-1.54e-05,1.34
228.0,-1.52e-05,1.38
229.0,-1.5e-05,1.38
230.0,-1.48e-05,1.34
231.0,-1.46e-05,1.34
232.0,-1.44e-05,1.3
233.0,-1.42e-05,1.3
234.0,-1.4e-05,1.2
235.0,-1.38e-05,1.18
236.0,-1.36e-05,1.04
237.0,-1.34e-05,1.04
238.0,-1.32e-05,0.86
239.0,-1.3e-05,0.84
240.0,-1.28e-05,0.62
241.0,-1.26e-05,0.6
242.0,-1.24e-05,0.36
243.0,-1.22e-05,0.34
244.0,-1.2e-05,0.06
245.0,-1.18e-05,0.04
246.0,-1.16e-05,-0.16
247.0,-1.14e-05,-0.22
248.0,-1.12e-05,-0.32
249.0,-1.1e-05,-0.34
250.0,-1.08e-05,-0.42
251.0,-1.06e-05,-0.42
252.0,-1.04e-05,-0.44
253.0,-1.02e-05,-0.44
254.0,-1e-05,-0.48
255.0,-9.8e-06,-0.44
256.0,-9.6e-06,-0.48
257.0,-9.4e-06,-0.48
258.0,-9.2e-06,-0.46
259.0,-9e-06,-0.48
260.0,-8.8e-06,-0.5
261.0,-8.6e-06,-0.48
262.0,-8.4e-06,-0.5
263.0,-8.2e-06,-0.48
264.0,-8e-06,-0.5
265.0,-7.8e-06,-0.48
266.0,-7.6e-06,-0.5
267.0,-7.4e-06,-0.48
268.0,-7.2e-06,-0.48
269.0,-7e-06,-0.48
270.0,-6.8e-06,-0.48
271.0,-6.6e-06,-0.48
272.0,-6.4e-06,-0.48
273.0,-6.2e-06,-0.48
274.0,-6e-06,-0.5
275.0,-5.8e-06,-0.48
276.0,-5.6e-06,-0.5
277.0,-5.4e-06,-0.48
278.0,-5.2e-06,-0.48
279.0,-5e-06,-0.48
280.0,-4.8e-06,-0.46
281.0,-4.6e-06,-0.48
282.0,-4.4e-06,-0.46
283.0,-4.2e-06,-0.44
284.0,-4e-06,-0.48
285.0,-3.8e-06,-0.46
286.0,-3.6e-06,-0.44
287.0,-3.4e-06,-0.46
288.0,-3.2e-06,-0.44
289.0,-3e-06,-0.46
290.0,-2.8e-06,-0.44
291.0,-2.6e-06,-0.42
292.0,-2.4e-06,-0.44
293.0,-2.2e-06,-0.42
294.0,-2e-06,-0.4
295.0,-1.8e-06,-0.4
296.0,-1.6e-06,-0.34
297.0,-1.4e-06,-0.34
298.0,-1.2e-06,-0.26
299.0,-1e-06,-0.24
300.0,-8e-07,-0.12
301.0,-6e-07,-0.12
302.0,-4e-07,-0.02
303.0,-2e-07,-0.02
304.0,-3.56e-14,0.08
305.0,2e-07,0.12
306.0,4e-07,0.22
307.0,6e-07,0.24
308.0,8e-07,0.32
309.0,1e-06,0.34
310.0,1.2e-06,0.4
311.0,1.4e-06,0.4
312.0,1.6e-06,0.46
313.0,1.8e-06,0.44
314.0,2e-06,0.5
315.0,2.2e-06,0.48
316.0,2.4e-06,0.46
317.0,2.6e-06,0.5
318.0,2.8e-06,0.44
319.0,3e-06,0.42
320.0,3.2e-06,0.36
321.0,3.4e-06,0.36
322.0,3.6e-06,0.28
323.0,3.8e-06,0.24
324.0,4e-06,0.14
325.0,4.2e-06,0.12
326.0,4.4e-06,-0.02
327.0,4.6e-06,-0.02
328.0,4.8e-06,-0.12
329.0,5e-06,-0.16
330.0,5.2e-06,-0.26
331.0,5.4e-06,-0.28
332.0,5.6e-06,-0.38
333.0,5.8e-06,-0.38
334.0,6e-06,-0.42
335.0,6.2e-06,-0.4
336.0,6.4e-06,-0.42
337.0,6.6e-06,-0.42
338.0,6.8e-06,-0.44
339.0,7e-06,-0.44
340.0,7.2e-06,-0.42
341.0,7.4e-06,-0.44
342.0,7.6e-06,-0.44
343.0,7.8e-06,-0.44
344.0,8e-06,-0.44
345.0,8.2e-06,-0.44
346.0,8.4e-06,-0.46
347.0,8.6e-06,-0.44
348.0,8.8e-06,-0.44
349.0,9e-06,-0.44
350.0,9.2e-06,-0.42
351.0,9.4e-06,-0.44
352.0,9.6e-06,-0.42
353.0,9.8e-06,-0.42
354.0,1e-05,-0.4
355.0,1.02e-05,-0.42
356.0,1.04e-05,-0.38
357.0,1.06e-05,-0.38
358.0,1.08e-05,-0.34
359.0,1.1e-05,-0.32
360.0,1.12e-05,-0.22
361.0,1.14e-05,-0.22
362.0,1.16e-05,-0.06
363.0,1.18e-05,-0.06
364.0,1.2e-05,0.08
365.0,1.22e-05,0.08
366.0,1.24e-05,0.26
367.0,1.26e-05,0.28
368.0,1.28e-05,0.46
369.0,1.3e-05,0.48
370.0,1.32e-05,0.66
371.0,1.34e-05,0.68
372.0,1.36e-05,0.84
373.0,1.38e-05,0.86
374.0,1.4e-05,1.02
375.0,1.42e-05,1.02
376.0,1.44e-05,1.14
377.0,1.46e-05,1.16
378.0,1.48e-05,1.26
379.0,1.5e-05,1.26
380.0,1.52e-05,1.32
381.0,1.54e-05,1.34
382.0,1.56e-05,1.38
383.0,1.58e-05,1.38
384.0,1.6e-05,1.34
385.0,1.62e-05,1.36
386.0,1.64e-05,1.3
387.0,1.66e-05,1.28
388.0,1.68e-05,1.18
389.0,1.7e-05,1.18
390.0,1.72e-05,1.04
391.0,1.74e-05,1.04
392.0,1.76e-05,0.86
393.0,1.78e-05,0.84
394.0,1.8e-05,0.62
395.0,1.82e-05,0.6
396.0,1.84e-05,0.36
397.0,1.86e-05,0.34
398.0,1.88e-05,0.06
399.0,1.9e-05,0.04
400.0,1.92e-05,-0.18
401.0,1.94e-05,-0.22
402.0,1.96e-05,-0.34
403.0,1.98e-05,-0.34
404.0,2e-05,-0.42
405.0,2.02e-05,-0.42
406.0,2.04e-05,-0.44
407.0,2.06e-05,-0.44
408.0,2.08e-05,-0.46
409.0,2.1e-05,-0.48
410.0,2.12e-05,-0.46
411.0,2.14e-05,-0.46
412.0,2.16e-05,-0.48
413.0,2.18e-05,-0.48
414.0,2.2e-05,-0.48
415.0,2.22e-05,-0.48
416.0,2.24e-05,-0.48
417.0,2.26e-05,-0.48
418.0,2.28e-05,-0.5
419.0,2.3e-05,-0.48
420.0,2.32e-05,-0.48
421.0,2.34e-05,-0.48
422.0,2.36e-05,-0.5
423.0,2.38e-05,-0.48
424.0,2.4e-05,-0.5
425.0,2.42e-05,-0.48
426.0,2.44e-05,-0.5
427.0,2.46e-05,-0.48
428.0,2.48e-05,-0.46
429.0,2.5e-05,-0.48
430.0,2.52e-05,-0.46
431.0,2.54e-05,-0.48
432.0,2.56e-05,-0.48
433.0,2.58e-05,-0.48
434.0,2.6e-05,-0.46
435.0,2.62e-05,-0.44
436.0,2.64e-05,-0.48
437.0,2.66e-05,-0.48
438.0,2.68e-05,-0.44
439.0,2.7e-05,-0.46
440.0,2.72e-05,-0.44
441.0,2.74e-05,-0.46
442.0,2.76e-05,-0.44
443.0,2.78e-05,-0.44
444.0,2.8e-05,-0.42
445.0,2.82e-05,-0.42
446.0,2.84e-05,-0.42
447.0,2.86e-05,-0.42
448.0,2.88e-05,-0.4
449.0,2.9e-05,-0.4
450.0,2.92e-05,-0.34
451.0,2.94e-05,-0.34
452.0,2.96e-05,-0.26
453.0,2.98e-05,-0.26
454.0,3e-05,-0.14
455.0,3.02e-05,-0.12
456.0,3.04e-05,-0.02
457.0,3.06e-05,0.0
458.0,3.08e-05,0.12
459.0,3.1e-05,0.12
460.0,3.12e-05,0.22
461.0,3.14e-05,0.24
462.0,3.16e-05,0.32
463.0,3.18e-05,0.34
464.0,3.2e-05,0.4
465.0,3.22e-05,0.4
466.0,3.24e-05,0.48
467.0,3.26e-05,0.46
468.0,3.28e-05,0.5
469.0,3.3e-05,0.5
470.0,3.32e-05,0.46
471.0,3.34e-05,0.46
472.0,3.36e-05,0.42
473.0,3.38e-05,0.42
474.0,3.4e-05,0.36
475.0,3.42e-05,0.34
476.0,3.44e-05,0.24
477.0,3.46e-05,0.24
478.0,3.48e-05,0.12
479.0,3.5e-05,0.12
480.0,3.52e-05,-0.02
481.0,3.54e-05,-0.02
482.0,3.56e-05,-0.14
483.0,3.58e-05,-0.16
484.0,3.6e-05,-0.28
485.0,3.62e-05,-0.3
486.0,3.64e-05,-0.38
487.0,3.66e-05,-0.38
488.0,3.68e-05,-0.4
489.0,3.7e-05,-0.42
490.0,3.72e-05,-0.4
491.0,3.74e-05,-0.44
492.0,3.76e-05,-0.42
493.0,3.78e-05,-0.42
494.0,3.8e-05,-0.44
495.0,3.82e-05,-0.44
496.0,3.84e-05,-0.44
497.0,3.86e-05,-0.44
498.0,3.88e-05,-0.46
499.0,3.9e-05,-0.44
500.0,3.92e-05,-0.42
501.0,3.94e-05,-0.44
502.0,3.96e-05,-0.44
503.0,3.98e-05,-0.44
504.0,4e-05,-0.42
505.0,4.02e-05,-0.44
506.0,4.04e-05,-0.42
507.0,4.06e-05,-0.42
508.0,4.08e-05,-0.4
509.0,4.1e-05,-0.4
510.0,4.12e-05,-0.38
511.0,4.14e-05,-0.38
512.0,4.16e-05,-0.32
513.0,4.18e-05,-0.32
514.0,4.2e-05,-0.22
515.0,4.22e-05,-0.2
516.0,4.24e-05,-0.06
517.0,4.26e-05,-0.06
518.0,4.28e-05,0.08
519.0,4.3e-05,0.12
520.0,4.32e-05,0.28
521.0,4.34e-05,0.3
522.0,4.36e-05,0.48
523.0,4.38e-05,0.52
524.0,4.4e-05,0.68
525.0,4.42e-05,0.7
526.0,4.44e-05,0.86
527.0,4.46e-05,0.86
528.0,4.48e-05,1.02
529.0,4.5e-05,1.04
530.0,4.52e-05,1.16
531.0,4.54e-05,1.16
532.0,4.56e-05,1.26
533.0,4.58e-05,1.28
534.0,4.6e-05,1.34
535.0,4.62e-05,1.34
536.0,4.64e-05,1.38
537.0,4.66e-05,1.34
538.0,4.68e-05,1.38
539.0,4.7e-05,1.34
540.0,4.72e-05,1.3
541.0,4.74e-05,1.28
542.0,4.76e-05,1.18
543.0,4.78e-05,1.18
544.0,4.8e-05,1.04
545.0,4.82e-05,1.02
546.0,4.84e-05,0.84
547.0,4.86e-05,0.82
548.0,4.88e-05,0.6
549.0,4.9e-05,0.58
550.0,4.92e-05,0.34
551.0,4.94e-05,0.3
552.0,4.96e-05,0.04
553.0,4.98e-05,0.02
554.0,5e-05,-0.2
555.0,5.02e-05,-0.22
556.0,5.04e-05,-0.34
557.0,5.06e-05,-0.36
558.0,5.08e-05,-0.42
559.0,5.1e-05,-0.42
560.0,5.12e-05,-0.44
561.0,5.14e-05,-0.42
562.0,5.16e-05,-0.48
563.0,5.18e-05,-0.48
564.0,5.2e-05,-0.44
565.0,5.22e-05,-0.48
566.0,5.24e-05,-0.48
567.0,5.26e-05,-0.48
568.0,5.28e-05,-0.5
569.0,5.3e-05,-0.48
570.0,5.32e-05,-0.5
571.0,5.34e-05,-0.48
572.0,5.36e-05,-0.5
573.0,5.38e-05,-0.48
574.0,5.4e-05,-0.5
575.0,5.42e-05,-0.5
576.0,5.44e-05,-0.48
577.0,5.46e-05,-0.48
578.0,5.48e-05,-0.5
579.0,5.5e-05,-0.48
580.0,5.52e-05,-0.5
581.0,5.54e-05,-0.48
582.0,5.56e-05,-0.5
583.0,5.58e-05,-0.48
584.0,5.6e-05,-0.48
585.0,5.62e-05,-0.48
586.0,5.64e-05,-0.48
587.0,5.66e-05,-0.48
588.0,5.68e-05,-0.46
589.0,5.7e-05,-0.48
590.0,5.72e-05,-0.46
591.0,5.74e-05,-0.46
592.0,5.76e-05,-0.48
593.0,5.78e-05,-0.46
594.0,5.8e-05,-0.44
595.0,5.82e-05,-0.44
596.0,5.84e-05,-0.46
597.0,5.86e-05,-0.44
598.0,5.88e-05,-0.42
599.0,5.9e-05,-0.44
600.0,5.92e-05,-0.42
