NO.,Time,Voltage
174.0,-2.6e-05,-0.42
175.0,-2.58e-05,-0.42
176.0,-2.56e-05,-0.42
177.0,-2.54e-05,-0.42
178.0,-2.52e-05,-0.4
179.0,-2.5e-05,-0.42
180.0,-2.48e-05,-0.44
181.0,-2.46e-05,-0.42
182.0,-2.44e-05,-0.42
183.0,-2.42e-05,-0.42
184.0,-2.4e-05,-0.42
185.0,-2.38e-05,-0.42
186.0,-2.36e-05,-0.4
187.0,-2.34e-05,-0.4
188.0,-2.32e-05,-0.38
189.0,-2.3e-05,-0.4
190.0,-2.28e-05,-0.34
191.0,-2.26e-05,-0.34
192.0,-2.24e-05,-0.24
193.0,-2.22e-05,-0.22
194.0,-2.2e-05,-0.1
195.0,-2.18e-05,-0.1
196.0,-2.16e-05,0.04
197.0,-2.14e-05,0.04
198.0,-2.12e-05,0.22
199.0,-2.1e-05,0.24
200.0,-2.08e-05,0.4
201.0,-2.06e-05,0.44
202.0,-2.04e-05,0.62
203.0,-2.02e-05,0.64
204.0,-2e-05,0.84
205.0,-1.98e-05,0.84
206.0,-1.96e-05,1.02
207.0,-1.94e-05,1.04
208.0,-1.92e-05,1.18
209.0,-1.9e-05,1.22
210.0,-1.88e-05,1.36
211.0,-1.86e-05,1.38
212.0,-1.84e-05,1.48
213.0,-1.82e-05,1.5
214.0,-1.8e-05,1.58
215.0,-1.78e-05,1.6
216.0,-1.76e-05,1.62
217.0,-1.74e-05,1.62
218.0,-1.72e-05,1.64
219.0,-1.7e-05,1.62
220.0,-1.68e-05,1.58
221.0,-1.66e-05,1.58
222.0,-1.64e-05,1.48
223.0,-1.62e-05,1.48
224.0,-1.6e-05,1.32
225.0,-1.58e-05,1.3
226.0,-1.56e-05,1.12
227.0,-1.54e-05,1.12
228.0,-1.52e-05,0.88
229.0,-1.5e-05,0.86
230.0,-1.48e-05,0.6
231.0,-1.46e-05,0.56
232.0,-1.44e-05,0.3
233.0,-1.42e-05,0.28
234.0,-1.4e-05,-0.02
235.0,-1.38e-05,-0.06
236.0,-1.36e-05,-0.26
237.0,-1.34e-05,-0.28
238.0,-1.32e-05,-0.38
239.0,-1.3e-05,-0.4
240.0,-1.28e-05,-0.44
241.0,-1.26e-05,-0.42
242.0,-1.24e-05,-0.46
243.0,-1.22e-05,-0.46
244.0,-1.2e-05,-0.48
245.0,-1.18e-05,-0.48
246.0,-1.16e-05,-0.48
247.0,-1.14e-05,-0.48
248.0,-1.12e-05,-0.5
249.0,-1.1e-05,-0.48
250.0,-1.08e-05,-0.5
251.0,-1.06e-05,-0.5
252.0,-1.04e-05,-0.48
253.0,-1.02e-05,-0.5
254.0,-1e-05,-0.48
255.0,-9.8e-06,-0.5
256.0,-9.6e-06,-0.5
257.0,-9.4e-06,-0.5
258.0,-9.2e-06,-0.48
259.0,-9e-06,-0.5
260.0,-8.8e-06,-0.5
261.0,-8.6e-06,-0.5
262.0,-8.4e-06,-0.48
263.0,-8.2e-06,-0.48
264.0,-8e-06,-0.5
265.0,-7.8e-06,-0.48
266.0,-7.6e-06,-0.5
267.0,-7.4e-06,-0.48
268.0,-7.2e-06,-0.5
269.0,-7e-06,-0.5
270.0,-6.8e-06,-0.48
271.0,-6.6e-06,-0.5
272.0,-6.4e-06,-0.48
273.0,-6.2e-06,-0.48
274.0,-6e-06,-0.48
275.0,-5.8e-06,-0.48
276.0,-5.6e-06,-0.46
277.0,-5.4e-06,-0.48
278.0,-5.2e-06,-0.46
279.0,-5e-06,-0.48
280.0,-4.8e-06,-0.46
281.0,-4.6e-06,-0.46
282.0,-4.4e-06,-0.44
283.0,-4.2e-06,-0.46
284.0,-4e-06,-0.44
285.0,-3.8e-06,-0.44
286.0,-3.6e-06,-0.44
287.0,-3.4e-06,-0.44
288.0,-3.2e-06,-0.42
289.0,-3e-06,-0.42
290.0,-2.8e-06,-0.4
291.0,-2.6e-06,-0.42
292.0,-2.4e-06,-0.38
293.0,-2.2e-06,-0.38
294.0,-2e-06,-0.3
295.0,-1.8e-06,-0.3
296.0,-1.6e-06,-0.22
297.0,-1.4e-06,-0.22
298.0,-1.2e-06,-0.12
299.0,-1e-06,-0.12
300.0,-8e-07,-0.06
301.0,-6e-07,-0.02
302.0,-4e-07,0.02
303.0,-2e-07,0.02
304.0,-3.56e-14,0.06
305.0,2e-07,0.08
306.0,4e-07,0.12
307.0,6e-07,0.12
308.0,8e-07,0.14
309.0,1e-06,0.14
310.0,1.2e-06,0.12
311.0,1.4e-06,0.1
312.0,1.6e-06,0.06
313.0,1.8e-06,0.08
314.0,2e-06,0.02
315.0,2.2e-06,0.02
316.0,2.4e-06,-0.02
317.0,2.6e-06,-0.06
318.0,2.8e-06,-0.12
319.0,3e-06,-0.12
320.0,3.2e-06,-0.22
321.0,3.4e-06,-0.24
322.0,3.6e-06,-0.32
323.0,3.8e-06,-0.32
324.0,4e-06,-0.38
325.0,4.2e-06,-0.38
326.0,4.4e-06,-0.4
327.0,4.6e-06,-0.4
328.0,4.8e-06,-0.42
329.0,5e-06,-0.42
330.0,5.2e-06,-0.4
331.0,5.4e-06,-0.42
332.0,5.6e-06,-0.44
333.0,5.8e-06,-0.42
334.0,6e-06,-0.44
335.0,6.2e-06,-0.42
336.0,6.4e-06,-0.44
337.0,6.6e-06,-0.42
338.0,6.8e-06,-0.42
339.0,7e-06,-0.42
340.0,7.2e-06,-0.4
341.0,7.4e-06,-0.4
342.0,7.6e-06,-0.38
343.0,7.8e-06,-0.38
344.0,8e-06,-0.34
345.0,8.2e-06,-0.34
346.0,8.4e-06,-0.26
347.0,8.6e-06,-0.24
348.0,8.8e-06,-0.12
349.0,9e-06,-0.08
350.0,9.2e-06,0.02
351.0,9.4e-06,0.04
352.0,9.6e-06,0.22
353.0,9.8e-06,0.22
354.0,1e-05,0.4
355.0,1.02e-05,0.42
356.0,1.04e-05,0.62
357.0,1.06e-05,0.64
358.0,1.08e-05,0.84
359.0,1.1e-05,0.84
360.0,1.12e-05,1.02
361.0,1.14e-05,1.04
362.0,1.16e-05,1.18
363.0,1.18e-05,1.2
364.0,1.2e-05,1.34
365.0,1.22e-05,1.38
366.0,1.24e-05,1.48
367.0,1.26e-05,1.5
368.0,1.28e-05,1.56
369.0,1.3e-05,1.58
370.0,1.32e-05,1.62
371.0,1.34e-05,1.62
372.0,1.36e-05,1.62
373.0,1.38e-05,1.62
374.0,1.4e-05,1.58
375.0,1.42e-05,1.58
376.0,1.44e-05,1.48
377.0,1.46e-05,1.48
378.0,1.48e-05,1.32
379.0,1.5e-05,1.3
380.0,1.52e-05,1.14
381.0,1.54e-05,1.12
382.0,1.56e-05,0.9
383.0,1.58e-05,0.86
384.0,1.6e-05,0.62
385.0,1.62e-05,0.6
386.0,1.64e-05,0.3
387.0,1.66e-05,0.28
388.0,1.68e-05,-0.02
389.0,1.7e-05,-0.06
390.0,1.72e-05,-0.26
391.0,1.74e-05,-0.26
392.0,1.76e-05,-0.38
393.0,1.78e-05,-0.38
394.0,1.8e-05,-0.44
395.0,1.82e-05,-0.42
396.0,1.84e-05,-0.46
397.0,1.86e-05,-0.46
398.0,1.88e-05,-0.48
399.0,1.9e-05,-0.48
400.0,1.92e-05,-0.46
401.0,1.94e-05,-0.5
402.0,1.96e-05,-0.48
403.0,1.98e-05,-0.48
404.0,2e-05,-0.5
405.0,2.02e-05,-0.48
406.0,2.04e-05,-0.5
407.0,2.06e-05,-0.5
408.0,2.08e-05,-0.48
409.0,2.1e-05,-0.5
410.0,2.12e-05,-0.48
411.0,2.14e-05,-0.5
412.0,2.16e-05,-0.48
413.0,2.18e-05,-0.5
414.0,2.2e-05,-0.48
415.0,2.22e-05,-0.5
416.0,2.24e-05,-0.48
417.0,2.26e-05,-0.48
418.0,2.28e-05,-0.5
419.0,2.3e-05,-0.48
420.0,2.32e-05,-0.5
421.0,2.34e-05,-0.5
422.0,2.36e-05,-0.48
423.0,2.38e-05,-0.48
424.0,2.4e-05,-0.5
425.0,2.42e-05,-0.5
426.0,2.44e-05,-0.48
427.0,2.46e-05,-0.48
428.0,2.48e-05,-0.48
429.0,2.5e-05,-0.5
430.0,2.52e-05,-0.46
431.0,2.54e-05,-0.48
432.0,2.56e-05,-0.46
433.0,2.58e-05,-0.46
434.0,2.6e-05,-0.48
435.0,2.62e-05,-0.46
436.0,2.64e-05,-0.44
437.0,2.66e-05,-0.44
438.0,2.68e-05,-0.46
439.0,2.7e-05,-0.44
440.0,2.72e-05,-0.44
441.0,2.74e-05,-0.44
442.0,2.76e-05,-0.42
443.0,2.78e-05,-0.42
444.0,2.8e-05,-0.4
445.0,2.82e-05,-0.4
446.0,2.84e-05,-0.38
447.0,2.86e-05,-0.38
448.0,2.88e-05,-0.3
449.0,2.9e-05,-0.3
450.0,2.92e-05,-0.22
451.0,2.94e-05,-0.22
452.0,2.96e-05,-0.12
453.0,2.98e-05,-0.12
454.0,3e-05,-0.02
455.0,3.02e-05,-0.02
456.0,3.04e-05,0.02
457.0,3.06e-05,0.02
458.0,3.08e-05,0.08
459.0,3.1e-05,0.08
460.0,3.12e-05,0.12
461.0,3.14e-05,0.12
462.0,3.16e-05,0.14
463.0,3.18e-05,0.14
464.0,3.2e-05,0.12
465.0,3.22e-05,0.12
466.0,3.24e-05,0.06
467.0,3.26e-05,0.06
468.0,3.28e-05,0.02
469.0,3.3e-05,0.0
470.0,3.32e-05,-0.06
471.0,3.34e-05,-0.06
472.0,3.36e-05,-0.12
473.0,3.38e-05,-0.14
474.0,3.4e-05,-0.24
475.0,3.42e-05,-0.24
476.0,3.44e-05,-0.32
477.0,3.46e-05,-0.32
478.0,3.48e-05,-0.38
479.0,3.5e-05,-0.38
480.0,3.52e-05,-0.4
481.0,3.54e-05,-0.4
482.0,3.56e-05,-0.42
483.0,3.58e-05,-0.42
484.0,3.6e-05,-0.4
485.0,3.62e-05,-0.44
486.0,3.64e-05,-0.42
487.0,3.66e-05,-0.42
488.0,3.68e-05,-0.44
489.0,3.7e-05,-0.42
490.0,3.72e-05,-0.44
491.0,3.74e-05,-0.44
492.0,3.76e-05,-0.42
493.0,3.78e-05,-0.42
494.0,3.8e-05,-0.4
495.0,3.82e-05,-0.42
496.0,3.84e-05,-0.38
497.0,3.86e-05,-0.38
498.0,3.88e-05,-0.34
499.0,3.9e-05,-0.34
500.0,3.92e-05,-0.24
501.0,3.94e-05,-0.22
502.0,3.96e-05,-0.1
503.0,3.98e-05,-0.1
504.0,4e-05,0.04
505.0,4.02e-05,0.06
506.0,4.04e-05,0.22
507.0,4.06e-05,0.24
508.0,4.08e-05,0.42
509.0,4.1e-05,0.44
510.0,4.12e-05,0.62
511.0,4.14e-05,0.66
512.0,4.16e-05,0.84
513.0,4.18e-05,0.84
514.0,4.2e-05,1.02
515.0,4.22e-05,1.06
516.0,4.24e-05,1.18
517.0,4.26e-05,1.22
518.0,4.28e-05,1.36
519.0,4.3e-05,1.38
520.0,4.32e-05,1.5
521.0,4.34e-05,1.5
522.0,4.36e-05,1.58
523.0,4.38e-05,1.6
524.0,4.4e-05,1.64
525.0,4.42e-05,1.64
526.0,4.44e-05,1.62
527.0,4.46e-05,1.62
528.0,4.48e-05,1.56
529.0,4.5e-05,1.56
530.0,4.52e-05,1.48
531.0,4.54e-05,1.48
532.0,4.56e-05,1.32
533.0,4.58e-05,1.3
534.0,4.6e-05,1.12
535.0,4.62e-05,1.1
536.0,4.64e-05,0.88
537.0,4.66e-05,0.86
538.0,4.68e-05,0.6
539.0,4.7e-05,0.56
540.0,4.72e-05,0.28
541.0,4.74e-05,0.24
542.0,4.76e-05,-0.02
543.0,4.78e-05,-0.04
544.0,4.8e-05,-0.28
545.0,4.82e-05,-0.28
546.0,4.84e-05,-0.38
547.0,4.86e-05,-0.4
548.0,4.88e-05,-0.44
549.0,4.9e-05,-0.44
550.0,4.92e-05,-0.46
551.0,4.94e-05,-0.46
552.0,4.96e-05,-0.48
553.0,4.98e-05,-0.48
554.0,5e-05,-0.48
555.0,5.02e-05,-0.5
556.0,5.04e-05,-0.48
557.0,5.06e-05,-0.48
558.0,5.08e-05,-0.5
559.0,5.1e-05,-0.5
560.0,5.12e-05,-0.48
561.0,5.14e-05,-0.48
562.0,5.16e-05,-0.5
563.0,5.18e-05,-0.48
564.0,5.2e-05,-0.5
565.0,5.22e-05,-0.5
566.0,5.24e-05,-0.48
567.0,5.26e-05,-0.5
568.0,5.28e-05,-0.5
569.0,5.3e-05,-0.5
570.0,5.32e-05,-0.48
571.0,5.34e-05,-0.5
572.0,5.36e-05,-0.48
573.0,5.38e-05,-0.5
574.0,5.4e-05,-0.48
575.0,5.42e-05,-0.48
576.0,5.44e-05,-0.5
577.0,5.46e-05,-0.5
578.0,5.48e-05,-0.48
579.0,5.5e-05,-0.5
580.0,5.52e-05,-0.48
581.0,5.54e-05,-0.48
582.0,5.56e-05,-0.5
583.0,5.58e-05,-0.48
584.0,5.6e-05,-0.46
585.0,5.62e-05,-0.48
586.0,5.64e-05,-0.46
587.0,5.66e-05,-0.46
588.0,5.68e-05,-0.48
589.0,5.7e-05,-0.48
590.0,5.72e-05,-0.44
591.0,5.74e-05,-0.44
592.0,5.76e-05,-0.46
593.0,5.78e-05,-0.44
594.0,5.8e-05,-0.44
595.0,5.82e-05,-0.42
596.0,5.84e-05,-0.44
597.0,5.86e-05,-0.42
598.0,5.88e-05,-0.4
599.0,5.9e-05,-0.4
600.0,5.92e-05,-0.38
