NO.,Time,Voltage
142.0,-1.59e-05,-0.54
143.0,-1.58e-05,-0.52
144.0,-1.57e-05,-0.5
145.0,-1.56e-05,-0.52
146.0,-1.55e-05,-0.52
147.0,-1.54e-05,-0.52
148.0,-1.53e-05,-0.5
149.0,-1.52e-05,-0.5
150.0,-1.51e-05,-0.52
151.0,-1.5e-05,-0.5
152.0,-1.49e-05,-0.5
153.0,-1.48e-05,-0.5
154.0,-1.47e-05,-0.52
155.0,-1.46e-05,-0.5
156.0,-1.45e-05,-0.5
157.0,-1.44e-05,-0.5
158.0,-1.43e-05,-0.5
159.0,-1.42e-05,-0.48
160.0,-1.41e-05,-0.52
161.0,-1.4e-05,-0.5
162.0,-1.39e-05,-0.5
163.0,-1.38e-05,-0.5
164.0,-1.37e-05,-0.48
165.0,-1.36e-05,-0.5
166.0,-1.35e-05,-0.48
167.0,-1.34e-05,-0.5
168.0,-1.33e-05,-0.48
169.0,-1.32e-05,-0.48
170.0,-1.31e-05,-0.5
171.0,-1.3e-05,-0.46
172.0,-1.29e-05,-0.5
173.0,-1.28e-05,-0.48
174.0,-1.27e-05,-0.48
175.0,-1.26e-05,-0.48
176.0,-1.25e-05,-0.48
177.0,-1.24e-05,-0.48
178.0,-1.23e-05,-0.46
179.0,-1.22e-05,-0.48
180.0,-1.21e-05,-0.46
181.0,-1.2e-05,-0.46
182.0,-1.19e-05,-0.48
183.0,-1.18e-05,-0.48
184.0,-1.17e-05,-0.46
185.0,-1.16e-05,-0.46
186.0,-1.15e-05,-0.46
187.0,-1.14e-05,-0.46
188.0,-1.13e-05,-0.44
189.0,-1.12e-05,-0.44
190.0,-1.11e-05,-0.46
191.0,-1.1e-05,-0.44
192.0,-1.09e-05,-0.46
193.0,-1.08e-05,-0.44
194.0,-1.07e-05,-0.44
195.0,-1.06e-05,-0.44
196.0,-1.05e-05,-0.44
197.0,-1.04e-05,-0.44
198.0,-1.03e-05,-0.38
199.0,-1.02e-05,-0.4
200.0,-1.01e-05,-0.42
201.0,-1e-05,-0.38
202.0,-9.9e-06,-0.4
203.0,-9.8e-06,-0.38
204.0,-9.7e-06,-0.34
205.0,-9.6e-06,-0.34
206.0,-9.5e-06,-0.32
207.0,-9.4e-06,-0.32
208.0,-9.3e-06,-0.3
209.0,-9.2e-06,-0.3
210.0,-9.1e-06,-0.26
211.0,-9e-06,-0.26
212.0,-8.9e-06,-0.22
213.0,-8.8e-06,-0.22
214.0,-8.7e-06,-0.16
215.0,-8.6e-06,-0.18
216.0,-8.5e-06,-0.14
217.0,-8.4e-06,-0.14
218.0,-8.3e-06,-0.14
219.0,-8.2e-06,-0.14
220.0,-8.1e-06,-0.1
221.0,-8e-06,-0.08
222.0,-7.9e-06,-0.1
223.0,-7.8e-06,-0.1
224.0,-7.7e-06,-0.08
225.0,-7.6e-06,-0.1
226.0,-7.5e-06,-0.12
227.0,-7.4e-06,-0.1
228.0,-7.3e-06,-0.14
229.0,-7.2e-06,-0.14
230.0,-7.1e-06,-0.14
231.0,-7e-06,-0.14
232.0,-6.9e-06,-0.2
233.0,-6.8e-06,-0.2
234.0,-6.7e-06,-0.24
235.0,-6.6e-06,-0.24
236.0,-6.5e-06,-0.28
237.0,-6.4e-06,-0.3
238.0,-6.3e-06,-0.3
239.0,-6.2e-06,-0.32
240.0,-6.1e-06,-0.3
241.0,-6e-06,-0.32
242.0,-5.9e-06,-0.36
243.0,-5.8e-06,-0.36
244.0,-5.7e-06,-0.4
245.0,-5.6e-06,-0.38
246.0,-5.5e-06,-0.4
247.0,-5.4e-06,-0.4
248.0,-5.3e-06,-0.44
249.0,-5.2e-06,-0.4
250.0,-5.1e-06,-0.44
251.0,-5e-06,-0.44
252.0,-4.9e-06,-0.42
253.0,-4.8e-06,-0.44
254.0,-4.7e-06,-0.46
255.0,-4.6e-06,-0.44
256.0,-4.5e-06,-0.46
257.0,-4.4e-06,-0.44
258.0,-4.3e-06,-0.46
259.0,-4.2e-06,-0.46
260.0,-4.1e-06,-0.44
261.0,-4e-06,-0.44
262.0,-3.9e-06,-0.46
263.0,-3.8e-06,-0.46
264.0,-3.7e-06,-0.44
265.0,-3.6e-06,-0.44
266.0,-3.5e-06,-0.46
267.0,-3.4e-06,-0.44
268.0,-3.3e-06,-0.46
269.0,-3.2e-06,-0.46
270.0,-3.1e-06,-0.44
271.0,-3e-06,-0.46
272.0,-2.9e-06,-0.44
273.0,-2.8e-06,-0.44
274.0,-2.7e-06,-0.46
275.0,-2.6e-06,-0.44
276.0,-2.5e-06,-0.46
277.0,-2.4e-06,-0.46
278.0,-2.3e-06,-0.44
279.0,-2.2e-06,-0.44
280.0,-2.1e-06,-0.46
281.0,-2e-06,-0.44
282.0,-1.9e-06,-0.46
283.0,-1.8e-06,-0.44
284.0,-1.7e-06,-0.44
285.0,-1.6e-06,-0.44
286.0,-1.5e-06,-0.42
287.0,-1.4e-06,-0.44
288.0,-1.3e-06,-0.38
289.0,-1.2e-06,-0.4
290.0,-1.1e-06,-0.4
291.0,-1e-06,-0.4
292.0,-9e-07,-0.34
293.0,-8e-07,-0.34
294.0,-7e-07,-0.3
295.0,-6e-07,-0.3
296.0,-5e-07,-0.2
297.0,-4e-07,-0.2
298.0,-3e-07,-0.1
299.0,-2e-07,-0.08
300.0,-1e-07,0.02
301.0,0.0,0.02
302.0,1e-07,0.16
303.0,2e-07,0.16
304.0,3e-07,0.3
305.0,4e-07,0.3
306.0,5e-07,0.44
307.0,6e-07,0.46
308.0,7e-07,0.62
309.0,8e-07,0.62
310.0,9e-07,0.78
311.0,1e-06,0.8
312.0,1.1e-06,0.92
313.0,1.2e-06,0.94
314.0,1.3e-06,1.1
315.0,1.4e-06,1.12
316.0,1.5e-06,1.28
317.0,1.6e-06,1.28
318.0,1.7e-06,1.44
319.0,1.8e-06,1.46
320.0,1.9e-06,1.6
321.0,2e-06,1.62
322.0,2.1e-06,1.76
323.0,2.2e-06,1.76
324.0,2.3e-06,1.92
325.0,2.4e-06,1.9
326.0,2.5e-06,2.02
327.0,2.6e-06,2.04
328.0,2.7e-06,2.12
329.0,2.8e-06,2.14
330.0,2.9e-06,2.22
331.0,3e-06,2.24
332.0,3.1e-06,2.34
333.0,3.2e-06,2.32
334.0,3.3e-06,2.38
335.0,3.4e-06,2.38
336.0,3.5e-06,2.44
337.0,3.6e-06,2.42
338.0,3.7e-06,2.46
339.0,3.8e-06,2.44
340.0,3.9e-06,2.48
341.0,4e-06,2.46
342.0,4.1e-06,2.42
343.0,4.2e-06,2.42
344.0,4.3e-06,2.38
345.0,4.4e-06,2.38
346.0,4.5e-06,2.32
347.0,4.6e-06,2.3
348.0,4.7e-06,2.22
349.0,4.8e-06,2.2
350.0,4.9e-06,2.1
351.0,5e-06,2.06
352.0,5.1e-06,1.98
353.0,5.2e-06,1.96
354.0,5.3e-06,1.8
355.0,5.4e-06,1.8
356.0,5.5e-06,1.62
357.0,5.6e-06,1.6
358.0,5.7e-06,1.42
359.0,5.8e-06,1.42
360.0,5.9e-06,1.2
361.0,6e-06,1.18
362.0,6.1e-06,0.96
363.0,6.2e-06,0.94
364.0,6.3e-06,0.72
365.0,6.4e-06,0.66
366.0,6.5e-06,0.44
367.0,6.6e-06,0.42
368.0,6.7e-06,0.16
369.0,6.8e-06,0.14
370.0,6.9e-06,-0.04
371.0,7e-06,-0.06
372.0,7.1e-06,-0.22
373.0,7.2e-06,-0.22
374.0,7.3e-06,-0.3
375.0,7.4e-06,-0.32
376.0,7.5e-06,-0.36
377.0,7.6e-06,-0.38
378.0,7.7e-06,-0.42
379.0,7.8e-06,-0.4
380.0,7.9e-06,-0.46
381.0,8e-06,-0.46
382.0,8.1e-06,-0.44
383.0,8.2e-06,-0.48
384.0,8.3e-06,-0.46
385.0,8.4e-06,-0.48
386.0,8.5e-06,-0.5
387.0,8.6e-06,-0.48
388.0,8.7e-06,-0.5
389.0,8.8e-06,-0.5
390.0,8.9e-06,-0.48
391.0,9e-06,-0.5
392.0,9.1e-06,-0.5
393.0,9.2e-06,-0.5
394.0,9.3e-06,-0.52
395.0,9.4e-06,-0.5
396.0,9.5e-06,-0.52
397.0,9.6e-06,-0.5
398.0,9.7e-06,-0.52
399.0,9.8e-06,-0.52
400.0,9.9e-06,-0.5
401.0,1e-05,-0.5
402.0,1.01e-05,-0.52
403.0,1.02e-05,-0.52
404.0,1.03e-05,-0.5
405.0,1.04e-05,-0.52
406.0,1.05e-05,-0.5
407.0,1.06e-05,-0.52
408.0,1.07e-05,-0.5
409.0,1.08e-05,-0.54
410.0,1.09e-05,-0.5
411.0,1.1e-05,-0.52
412.0,1.11e-05,-0.5
413.0,1.12e-05,-0.5
414.0,1.13e-05,-0.54
415.0,1.14e-05,-0.54
416.0,1.15e-05,-0.5
417.0,1.16e-05,-0.54
418.0,1.17e-05,-0.5
419.0,1.18e-05,-0.54
420.0,1.19e-05,-0.5
421.0,1.2e-05,-0.52
422.0,1.21e-05,-0.5
423.0,1.22e-05,-0.54
424.0,1.23e-05,-0.52
425.0,1.24e-05,-0.54
426.0,1.25e-05,-0.5
427.0,1.26e-05,-0.52
428.0,1.27e-05,-0.54
429.0,1.28e-05,-0.52
430.0,1.29e-05,-0.54
431.0,1.3e-05,-0.52
432.0,1.31e-05,-0.54
433.0,1.32e-05,-0.54
434.0,1.33e-05,-0.52
435.0,1.34e-05,-0.52
436.0,1.35e-05,-0.54
437.0,1.36e-05,-0.52
438.0,1.37e-05,-0.54
439.0,1.38e-05,-0.52
440.0,1.39e-05,-0.54
441.0,1.4e-05,-0.5
442.0,1.41e-05,-0.54
443.0,1.42e-05,-0.5
444.0,1.43e-05,-0.54
445.0,1.44e-05,-0.5
446.0,1.45e-05,-0.52
447.0,1.46e-05,-0.52
448.0,1.47e-05,-0.5
449.0,1.48e-05,-0.5
450.0,1.49e-05,-0.52
451.0,1.5e-05,-0.52
452.0,1.51e-05,-0.52
453.0,1.52e-05,-0.52
454.0,1.53e-05,-0.5
455.0,1.54e-05,-0.52
456.0,1.55e-05,-0.5
457.0,1.56e-05,-0.52
458.0,1.57e-05,-0.5
459.0,1.58e-05,-0.52
460.0,1.59e-05,-0.5
461.0,1.6e-05,-0.52
462.0,1.61e-05,-0.5
463.0,1.62e-05,-0.5
464.0,1.63e-05,-0.52
465.0,1.64e-05,-0.5
466.0,1.65e-05,-0.52
467.0,1.66e-05,-0.5
468.0,1.67e-05,-0.5
469.0,1.68e-05,-0.5
470.0,1.69e-05,-0.5
471.0,1.7e-05,-0.5
472.0,1.71e-05,-0.5
473.0,1.72e-05,-0.5
474.0,1.73e-05,-0.46
475.0,1.74e-05,-0.48
476.0,1.75e-05,-0.5
477.0,1.76e-05,-0.48
478.0,1.77e-05,-0.5
479.0,1.78e-05,-0.48
480.0,1.79e-05,-0.5
481.0,1.8e-05,-0.5
482.0,1.81e-05,-0.46
483.0,1.82e-05,-0.48
484.0,1.83e-05,-0.48
485.0,1.84e-05,-0.5
486.0,1.85e-05,-0.46
487.0,1.86e-05,-0.48
488.0,1.87e-05,-0.46
489.0,1.88e-05,-0.46
490.0,1.89e-05,-0.48
491.0,1.9e-05,-0.46
492.0,1.91e-05,-0.48
493.0,1.92e-05,-0.46
494.0,1.93e-05,-0.46
495.0,1.94e-05,-0.46
496.0,1.95e-05,-0.44
497.0,1.96e-05,-0.44
498.0,1.97e-05,-0.46
499.0,1.98e-05,-0.44
500.0,1.99e-05,-0.42
501.0,2e-05,-0.44
502.0,2.01e-05,-0.44
503.0,2.02e-05,-0.44
504.0,2.03e-05,-0.44
505.0,2.04e-05,-0.44
506.0,2.05e-05,-0.4
507.0,2.06e-05,-0.42
508.0,2.07e-05,-0.38
509.0,2.08e-05,-0.4
510.0,2.09e-05,-0.38
511.0,2.1e-05,-0.38
512.0,2.11e-05,-0.36
513.0,2.12e-05,-0.36
514.0,2.13e-05,-0.32
515.0,2.14e-05,-0.32
516.0,2.15e-05,-0.3
517.0,2.16e-05,-0.3
518.0,2.17e-05,-0.26
519.0,2.18e-05,-0.26
520.0,2.19e-05,-0.22
521.0,2.2e-05,-0.22
522.0,2.21e-05,-0.18
523.0,2.22e-05,-0.18
524.0,2.23e-05,-0.14
525.0,2.24e-05,-0.14
526.0,2.25e-05,-0.14
527.0,2.26e-05,-0.14
528.0,2.27e-05,-0.1
529.0,2.28e-05,-0.12
530.0,2.29e-05,-0.1
531.0,2.3e-05,-0.12
532.0,2.31e-05,-0.08
533.0,2.32e-05,-0.1
534.0,2.33e-05,-0.12
535.0,2.34e-05,-0.1
536.0,2.35e-05,-0.14
537.0,2.36e-05,-0.14
538.0,2.37e-05,-0.16
539.0,2.38e-05,-0.16
540.0,2.39e-05,-0.2
541.0,2.4e-05,-0.2
542.0,2.41e-05,-0.24
543.0,2.42e-05,-0.24
544.0,2.43e-05,-0.3
545.0,2.44e-05,-0.3
546.0,2.45e-05,-0.32
547.0,2.46e-05,-0.32
548.0,2.47e-05,-0.34
549.0,2.48e-05,-0.34
550.0,2.49e-05,-0.38
551.0,2.5e-05,-0.38
552.0,2.51e-05,-0.4
553.0,2.52e-05,-0.38
554.0,2.53e-05,-0.4
555.0,2.54e-05,-0.4
556.0,2.55e-05,-0.42
557.0,2.56e-05,-0.4
558.0,2.57e-05,-0.44
559.0,2.58e-05,-0.44
560.0,2.59e-05,-0.42
561.0,2.6e-05,-0.44
562.0,2.61e-05,-0.44
563.0,2.62e-05,-0.44
564.0,2.63e-05,-0.44
565.0,2.64e-05,-0.44
566.0,2.65e-05,-0.46
567.0,2.66e-05,-0.46
568.0,2.67e-05,-0.44
569.0,2.68e-05,-0.46
570.0,2.69e-05,-0.44
571.0,2.7e-05,-0.44
572.0,2.71e-05,-0.46
573.0,2.72e-05,-0.46
574.0,2.73e-05,-0.44
575.0,2.74e-05,-0.46
576.0,2.75e-05,-0.44
577.0,2.76e-05,-0.44
578.0,2.77e-05,-0.46
579.0,2.78e-05,-0.44
580.0,2.79e-05,-0.46
581.0,2.8e-05,-0.46
582.0,2.81e-05,-0.44
583.0,2.82e-05,-0.46
584.0,2.83e-05,-0.44
585.0,2.84e-05,-0.44
586.0,2.85e-05,-0.46
587.0,2.86e-05,-0.46
588.0,2.87e-05,-0.44
589.0,2.88e-05,-0.44
590.0,2.89e-05,-0.46
591.0,2.9e-05,-0.44
592.0,2.91e-05,-0.44
593.0,2.92e-05,-0.44
594.0,2.93e-05,-0.44
595.0,2.94e-05,-0.42
596.0,2.95e-05,-0.38
597.0,2.96e-05,-0.4
598.0,2.97e-05,-0.4
599.0,2.98e-05,-0.4
600.0,2.99e-05,-0.34
