NO.,Time,Voltage
68.0,-0.000023,-0.480000
69.0,-0.000023,-0.480000
70.0,-0.000023,-0.500000
71.0,-0.000023,-0.480000
72.0,-0.000023,-0.500000
73.0,-0.000023,-0.500000
74.0,-0.000023,-0.520000
75.0,-0.000023,-0.500000
76.0,-0.000023,-0.540000
77.0,-0.000022,-0.540000
78.0,-0.000022,-0.520000
79.0,-0.000022,-0.540000
80.0,-0.000022,-0.520000
81.0,-0.000022,-0.540000
82.0,-0.000022,-0.540000
83.0,-0.000022,-0.560000
84.0,-0.000022,-0.520000
85.0,-0.000022,-0.540000
86.0,-0.000022,-0.540000
87.0,-0.000021,-0.540000
88.0,-0.000021,-0.560000
89.0,-0.000021,-0.560000
90.0,-0.000021,-0.540000
91.0,-0.000021,-0.540000
92.0,-0.000021,-0.560000
93.0,-0.000021,-0.560000
94.0,-0.000021,-0.540000
95.0,-0.000021,-0.560000
96.0,-0.000021,-0.540000
97.0,-0.00002,-0.560000
98.0,-0.00002,-0.540000
99.0,-0.00002,-0.560000
100.0,-0.00002,-0.540000
101.0,-0.00002,-0.540000
102.0,-0.00002,-0.560000
103.0,-0.00002,-0.560000
104.0,-0.00002,-0.540000
105.0,-0.00002,-0.560000
106.0,-0.000019,-0.540000
107.0,-0.000019,-0.560000
108.0,-0.000019,-0.540000
109.0,-0.000019,-0.560000
110.0,-0.000019,-0.540000
111.0,-0.000019,-0.560000
112.0,-0.000019,-0.540000
113.0,-0.000019,-0.560000
114.0,-0.000019,-0.540000
115.0,-0.000019,-0.560000
116.0,-0.000018,-0.540000
117.0,-0.000018,-0.560000
118.0,-0.000018,-0.560000
119.0,-0.000018,-0.560000
120.0,-0.000018,-0.540000
121.0,-0.000018,-0.560000
122.0,-0.000018,-0.560000
123.0,-0.000018,-0.560000
124.0,-0.000018,-0.540000
125.0,-0.000018,-0.540000
126.0,-0.000017,-0.560000
127.0,-0.000017,-0.540000
128.0,-0.000017,-0.560000
129.0,-0.000017,-0.560000
130.0,-0.000017,-0.540000
131.0,-0.000017,-0.540000
132.0,-0.000017,-0.560000
133.0,-0.000017,-0.560000
134.0,-0.000017,-0.540000
135.0,-0.000017,-0.540000
136.0,-0.000017,-0.560000
137.0,-0.000016,-0.540000
138.0,-0.000016,-0.560000
139.0,-0.000016,-0.540000
140.0,-0.000016,-0.560000
141.0,-0.000016,-0.540000
142.0,-0.000016,-0.560000
143.0,-0.000016,-0.540000
144.0,-0.000016,-0.540000
145.0,-0.000016,-0.540000
146.0,-0.000016,-0.540000
147.0,-0.000015,-0.540000
148.0,-0.000015,-0.540000
149.0,-0.000015,-0.540000
150.0,-0.000015,-0.540000
151.0,-0.000015,-0.540000
152.0,-0.000015,-0.520000
153.0,-0.000015,-0.520000
154.0,-0.000015,-0.540000
155.0,-0.000015,-0.520000
156.0,-0.000015,-0.540000
157.0,-0.000014,-0.540000
158.0,-0.000014,-0.500000
159.0,-0.000014,-0.540000
160.0,-0.000014,-0.500000
161.0,-0.000014,-0.500000
162.0,-0.000014,-0.540000
163.0,-0.000014,-0.520000
164.0,-0.000014,-0.500000
165.0,-0.000014,-0.520000
166.0,-0.000013,-0.500000
167.0,-0.000013,-0.500000
168.0,-0.000013,-0.520000
169.0,-0.000013,-0.500000
170.0,-0.000013,-0.520000
171.0,-0.000013,-0.520000
172.0,-0.000013,-0.500000
173.0,-0.000013,-0.500000
174.0,-0.000013,-0.520000
175.0,-0.000013,-0.500000
176.0,-0.000013,-0.500000
177.0,-0.000012,-0.500000
178.0,-0.000012,-0.500000
179.0,-0.000012,-0.500000
180.0,-0.000012,-0.500000
181.0,-0.000012,-0.500000
182.0,-0.000012,-0.480000
183.0,-0.000012,-0.500000
184.0,-0.000012,-0.480000
185.0,-0.000012,-0.480000
186.0,-0.000012,-0.500000
187.0,-0.000011,-0.480000
188.0,-0.000011,-0.500000
189.0,-0.000011,-0.480000
190.0,-0.000011,-0.480000
191.0,-0.000011,-0.480000
192.0,-0.000011,-0.480000
193.0,-0.000011,-0.480000
194.0,-0.000011,-0.460000
195.0,-0.000011,-0.480000
196.0,-0.00001,-0.460000
197.0,-0.00001,-0.460000
198.0,-0.00001,-0.480000
199.0,-0.00001,-0.460000
200.0,-0.00001,-0.480000
201.0,-0.00001,-0.460000
202.0,-0.00001,-0.480000
203.0,-0.00001,-0.440000
204.0,-0.00001,-0.480000
205.0,-0.00001,-0.460000
206.0,-0.00001,-0.460000
207.0,-0.000009,-0.460000
208.0,-0.000009,-0.460000
209.0,-0.000009,-0.460000
210.0,-0.000009,-0.480000
211.0,-0.000009,-0.460000
212.0,-0.000009,-0.480000
213.0,-0.000009,-0.460000
214.0,-0.000009,-0.460000
215.0,-0.000009,-0.460000
216.0,-0.000008,-0.480000
217.0,-0.000008,-0.460000
218.0,-0.000008,-0.480000
219.0,-0.000008,-0.460000
220.0,-0.000008,-0.480000
221.0,-0.000008,-0.460000
222.0,-0.000008,-0.480000
223.0,-0.000008,-0.460000
224.0,-0.000008,-0.480000
225.0,-0.000008,-0.480000
226.0,-0.000008,-0.460000
227.0,-0.000007,-0.480000
228.0,-0.000007,-0.480000
229.0,-0.000007,-0.480000
230.0,-0.000007,-0.460000
231.0,-0.000007,-0.480000
232.0,-0.000007,-0.480000
233.0,-0.000007,-0.480000
234.0,-0.000007,-0.480000
235.0,-0.000007,-0.480000
236.0,-0.000006,-0.500000
237.0,-0.000006,-0.480000
238.0,-0.000006,-0.500000
239.0,-0.000006,-0.500000
240.0,-0.000006,-0.480000
241.0,-0.000006,-0.480000
242.0,-0.000006,-0.500000
243.0,-0.000006,-0.480000
244.0,-0.000006,-0.500000
245.0,-0.000006,-0.480000
246.0,-0.000005,-0.500000
247.0,-0.000005,-0.480000
248.0,-0.000005,-0.500000
249.0,-0.000005,-0.500000
250.0,-0.000005,-0.500000
251.0,-0.000005,-0.500000
252.0,-0.000005,-0.520000
253.0,-0.000005,-0.500000
254.0,-0.000005,-0.520000
255.0,-0.000005,-0.500000
256.0,-0.000005,-0.500000
257.0,-0.000004,-0.500000
258.0,-0.000004,-0.520000
259.0,-0.000004,-0.480000
260.0,-0.000004,-0.520000
261.0,-0.000004,-0.500000
262.0,-0.000004,-0.520000
263.0,-0.000004,-0.500000
264.0,-0.000004,-0.520000
265.0,-0.000004,-0.500000
266.0,-0.000003,-0.500000
267.0,-0.000003,-0.500000
268.0,-0.000003,-0.500000
269.0,-0.000003,-0.500000
270.0,-0.000003,-0.480000
271.0,-0.000003,-0.480000
272.0,-0.000003,-0.500000
273.0,-0.000003,-0.500000
274.0,-0.000003,-0.480000
275.0,-0.000003,-0.500000
276.0,-0.000003,-0.480000
277.0,-0.000002,-0.480000
278.0,-0.000002,-0.500000
279.0,-0.000002,-0.480000
280.0,-0.000002,-0.500000
281.0,-0.000002,-0.480000
282.0,-0.000002,-0.480000
283.0,-0.000002,-0.480000
284.0,-0.000002,-0.460000
285.0,-0.000002,-0.480000
286.0,-0.000002,-0.460000
287.0,-0.000001,-0.480000
288.0,-0.000001,-0.460000
289.0,-0.000001,-0.460000
290.0,-0.000001,-0.440000
291.0,-0.000001,-0.440000
292.0,-0.000001,-0.440000
293.0,-0.000001,-0.420000
294.0,-0.000001,-0.380000
295.0,-0.000001,-0.360000
296.0,-0,-0.280000
297.0,-0,-0.260000
298.0,-0,-0.140000
299.0,-0,-0.140000
300.0,-0,0.000000
301.0,0.000000,0.020000
302.0,0,0.200000
303.0,0,0.240000
304.0,0,0.380000
305.0,0,0.400000
306.0,0,0.600000
307.0,0.000001,0.620000
308.0,0.000001,0.820000
309.0,0.000001,0.820000
310.0,0.000001,1.020000
311.0,0.000001,1.060000
312.0,0.000001,1.260000
313.0,0.000001,1.280000
314.0,0.000001,1.500000
315.0,0.000001,1.540000
316.0,0.000002,1.740000
317.0,0.000002,1.760000
318.0,0.000002,1.960000
319.0,0.000002,1.980000
320.0,0.000002,2.160000
321.0,0.000002,2.160000
322.0,0.000002,2.340000
323.0,0.000002,2.360000
324.0,0.000002,2.520000
325.0,0.000002,2.540000
326.0,0.000003,2.660000
327.0,0.000003,2.680000
328.0,0.000003,2.800000
329.0,0.000003,2.820000
330.0,0.000003,2.920000
331.0,0.000003,2.920000
332.0,0.000003,3.000000
333.0,0.000003,3.000000
334.0,0.000003,3.040000
335.0,0.000003,3.040000
336.0,0.000003,3.080000
337.0,0.000004,3.060000
338.0,0.000004,3.080000
339.0,0.000004,3.060000
340.0,0.000004,3.020000
341.0,0.000004,3.020000
342.0,0.000004,2.960000
343.0,0.000004,2.960000
344.0,0.000004,2.840000
345.0,0.000004,2.820000
346.0,0.000005,2.680000
347.0,0.000005,2.700000
348.0,0.000005,2.540000
349.0,0.000005,2.500000
350.0,0.000005,2.320000
351.0,0.000005,2.320000
352.0,0.000005,2.080000
353.0,0.000005,2.040000
354.0,0.000005,1.820000
355.0,0.000005,1.800000
356.0,0.000005,1.560000
357.0,0.000006,1.520000
358.0,0.000006,1.240000
359.0,0.000006,1.220000
360.0,0.000006,0.920000
361.0,0.000006,0.860000
362.0,0.000006,0.580000
363.0,0.000006,0.540000
364.0,0.000006,0.220000
365.0,0.000006,0.200000
366.0,0.000006,-0.020000
367.0,0.000007,-0.040000
368.0,0.000007,-0.220000
369.0,0.000007,-0.240000
370.0,0.000007,-0.320000
371.0,0.000007,-0.320000
372.0,0.000007,-0.380000
373.0,0.000007,-0.400000
374.0,0.000007,-0.440000
375.0,0.000007,-0.460000
376.0,0.000008,-0.480000
377.0,0.000008,-0.480000
378.0,0.000008,-0.500000
379.0,0.000008,-0.480000
380.0,0.000008,-0.500000
381.0,0.000008,-0.500000
382.0,0.000008,-0.520000
383.0,0.000008,-0.540000
384.0,0.000008,-0.500000
385.0,0.000008,-0.520000
386.0,0.000008,-0.540000
387.0,0.000009,-0.540000
388.0,0.000009,-0.500000
389.0,0.000009,-0.540000
390.0,0.000009,-0.520000
391.0,0.000009,-0.520000
392.0,0.000009,-0.540000
393.0,0.000009,-0.540000
394.0,0.000009,-0.560000
395.0,0.000009,-0.540000
396.0,0.00001,-0.560000
397.0,0.00001,-0.540000
398.0,0.00001,-0.560000
399.0,0.00001,-0.560000
400.0,0.00001,-0.540000
401.0,0.00001,-0.540000
402.0,0.00001,-0.560000
403.0,0.00001,-0.560000
404.0,0.00001,-0.540000
405.0,0.00001,-0.560000
406.0,0.00001,-0.540000
407.0,0.000011,-0.540000
408.0,0.000011,-0.560000
409.0,0.000011,-0.560000
410.0,0.000011,-0.540000
411.0,0.000011,-0.560000
412.0,0.000011,-0.540000
413.0,0.000011,-0.540000
414.0,0.000011,-0.560000
415.0,0.000011,-0.540000
416.0,0.000012,-0.560000
417.0,0.000012,-0.560000
418.0,0.000012,-0.540000
419.0,0.000012,-0.560000
420.0,0.000012,-0.540000
421.0,0.000012,-0.560000
422.0,0.000012,-0.540000
423.0,0.000012,-0.560000
424.0,0.000012,-0.540000
425.0,0.000012,-0.560000
426.0,0.000013,-0.540000
427.0,0.000013,-0.560000
428.0,0.000013,-0.540000
429.0,0.000013,-0.560000
430.0,0.000013,-0.540000
431.0,0.000013,-0.560000
432.0,0.000013,-0.540000
433.0,0.000013,-0.540000
434.0,0.000013,-0.560000
435.0,0.000013,-0.560000
436.0,0.000013,-0.540000
437.0,0.000014,-0.540000
438.0,0.000014,-0.560000
439.0,0.000014,-0.540000
440.0,0.000014,-0.560000
441.0,0.000014,-0.560000
442.0,0.000014,-0.540000
443.0,0.000014,-0.540000
444.0,0.000014,-0.560000
445.0,0.000014,-0.540000
446.0,0.000015,-0.560000
447.0,0.000015,-0.560000
448.0,0.000015,-0.520000
449.0,0.000015,-0.540000
450.0,0.000015,-0.560000
451.0,0.000015,-0.540000
452.0,0.000015,-0.540000
453.0,0.000015,-0.540000
454.0,0.000015,-0.540000
455.0,0.000015,-0.540000
456.0,0.000016,-0.540000
457.0,0.000016,-0.540000
458.0,0.000016,-0.540000
459.0,0.000016,-0.540000
460.0,0.000016,-0.540000
461.0,0.000016,-0.540000
462.0,0.000016,-0.520000
463.0,0.000016,-0.540000
464.0,0.000016,-0.540000
465.0,0.000016,-0.540000
466.0,0.000017,-0.500000
467.0,0.000017,-0.540000
468.0,0.000017,-0.500000
469.0,0.000017,-0.540000
470.0,0.000017,-0.520000
471.0,0.000017,-0.520000
472.0,0.000017,-0.540000
473.0,0.000017,-0.520000
474.0,0.000017,-0.500000
475.0,0.000017,-0.520000
476.0,0.000017,-0.500000
477.0,0.000018,-0.500000
478.0,0.000018,-0.520000
479.0,0.000018,-0.500000
480.0,0.000018,-0.520000
481.0,0.000018,-0.520000
482.0,0.000018,-0.500000
483.0,0.000018,-0.500000
484.0,0.000018,-0.520000
485.0,0.000018,-0.500000
486.0,0.000018,-0.500000
487.0,0.000019,-0.500000
488.0,0.000019,-0.500000
489.0,0.000019,-0.500000
490.0,0.000019,-0.500000
491.0,0.000019,-0.500000
492.0,0.000019,-0.460000
493.0,0.000019,-0.480000
494.0,0.000019,-0.500000
495.0,0.000019,-0.480000
496.0,0.000019,-0.500000
497.0,0.00002,-0.480000
498.0,0.00002,-0.500000
499.0,0.00002,-0.480000
500.0,0.00002,-0.480000
501.0,0.00002,-0.480000
502.0,0.00002,-0.480000
503.0,0.00002,-0.480000
504.0,0.00002,-0.460000
505.0,0.00002,-0.460000
506.0,0.000021,-0.480000
507.0,0.000021,-0.460000
508.0,0.000021,-0.480000
509.0,0.000021,-0.460000
510.0,0.000021,-0.480000
511.0,0.000021,-0.480000
512.0,0.000021,-0.460000
513.0,0.000021,-0.460000
514.0,0.000021,-0.480000
515.0,0.000021,-0.460000
516.0,0.000022,-0.460000
517.0,0.000022,-0.460000
518.0,0.000022,-0.460000
519.0,0.000022,-0.480000
520.0,0.000022,-0.460000
521.0,0.000022,-0.460000
522.0,0.000022,-0.480000
523.0,0.000022,-0.460000
524.0,0.000022,-0.480000
525.0,0.000022,-0.480000
526.0,0.000023,-0.460000
527.0,0.000023,-0.460000
528.0,0.000023,-0.480000
529.0,0.000023,-0.460000
530.0,0.000023,-0.480000
531.0,0.000023,-0.460000
532.0,0.000023,-0.480000
533.0,0.000023,-0.460000
534.0,0.000023,-0.480000
535.0,0.000023,-0.480000
536.0,0.000023,-0.460000
537.0,0.000024,-0.460000
538.0,0.000024,-0.500000
539.0,0.000024,-0.480000
540.0,0.000024,-0.500000
541.0,0.000024,-0.480000
542.0,0.000024,-0.500000
543.0,0.000024,-0.500000
544.0,0.000024,-0.480000
545.0,0.000024,-0.500000
546.0,0.000024,-0.480000
547.0,0.000025,-0.500000
548.0,0.000025,-0.480000
549.0,0.000025,-0.480000
550.0,0.000025,-0.500000
551.0,0.000025,-0.480000
552.0,0.000025,-0.500000
553.0,0.000025,-0.480000
554.0,0.000025,-0.500000
555.0,0.000025,-0.480000
556.0,0.000025,-0.500000
557.0,0.000026,-0.500000
558.0,0.000026,-0.480000
559.0,0.000026,-0.480000
560.0,0.000026,-0.500000
561.0,0.000026,-0.500000
562.0,0.000026,-0.480000
563.0,0.000026,-0.500000
564.0,0.000026,-0.520000
565.0,0.000026,-0.500000
566.0,0.000027,-0.500000
567.0,0.000027,-0.500000
568.0,0.000027,-0.500000
569.0,0.000027,-0.500000
570.0,0.000027,-0.500000
571.0,0.000027,-0.500000
572.0,0.000027,-0.480000
573.0,0.000027,-0.480000
574.0,0.000027,-0.500000
575.0,0.000027,-0.500000
576.0,0.000028,-0.500000
577.0,0.000028,-0.500000
578.0,0.000028,-0.500000
579.0,0.000028,-0.500000
580.0,0.000028,-0.480000
581.0,0.000028,-0.480000
582.0,0.000028,-0.500000
583.0,0.000028,-0.500000
584.0,0.000028,-0.480000
585.0,0.000028,-0.500000
586.0,0.000029,-0.480000
587.0,0.000029,-0.480000
588.0,0.000029,-0.500000
589.0,0.000029,-0.480000
590.0,0.000029,-0.460000
591.0,0.000029,-0.480000
592.0,0.000029,-0.480000
593.0,0.000029,-0.480000
594.0,0.000029,-0.460000
595.0,0.000029,-0.460000
596.0,0.000029,-0.460000
597.0,0.00003,-0.460000
598.0,0.00003,-0.440000
599.0,0.00003,-0.460000
600.0,0.00003,-0.420000
