NO.,Time,Voltage
273.0,-0.000003,-0.520000
274.0,-0.000003,-0.500000
275.0,-0.000003,-0.500000
276.0,-0.000003,-0.520000
277.0,-0.000002,-0.500000
278.0,-0.000002,-0.520000
279.0,-0.000002,-0.500000
280.0,-0.000002,-0.500000
281.0,-0.000002,-0.500000
282.0,-0.000002,-0.480000
283.0,-0.000002,-0.500000
284.0,-0.000002,-0.480000
285.0,-0.000002,-0.480000
286.0,-0.000002,-0.500000
287.0,-0.000001,-0.480000
288.0,-0.000001,-0.460000
289.0,-0.000001,-0.480000
290.0,-0.000001,-0.460000
291.0,-0.000001,-0.460000
292.0,-0.000001,-0.440000
293.0,-0.000001,-0.440000
294.0,-0.000001,-0.400000
295.0,-0.000001,-0.400000
296.0,-0,-0.320000
297.0,-0,-0.320000
298.0,-0,-0.200000
299.0,-0,-0.160000
300.0,-0,0.000000
301.0,0.000000,0.020000
302.0,0,0.240000
303.0,0,0.240000
304.0,0,0.440000
305.0,0,0.460000
306.0,0,0.700000
307.0,0.000001,0.740000
308.0,0.000001,0.940000
309.0,0.000001,0.960000
310.0,0.000001,1.220000
311.0,0.000001,1.240000
312.0,0.000001,1.480000
313.0,0.000001,1.520000
314.0,0.000001,1.760000
315.0,0.000001,1.800000
316.0,0.000002,2.020000
317.0,0.000002,2.040000
318.0,0.000002,2.260000
319.0,0.000002,2.300000
320.0,0.000002,2.520000
321.0,0.000002,2.520000
322.0,0.000002,2.720000
323.0,0.000002,2.740000
324.0,0.000002,2.900000
325.0,0.000002,2.920000
326.0,0.000003,3.080000
327.0,0.000003,3.080000
328.0,0.000003,3.080000
329.0,0.000003,3.080000
330.0,0.000003,3.080000
331.0,0.000003,3.080000
332.0,0.000003,3.080000
333.0,0.000003,3.080000
334.0,0.000003,3.080000
335.0,0.000003,3.080000
336.0,0.000003,3.080000
337.0,0.000004,3.080000
338.0,0.000004,3.080000
339.0,0.000004,3.080000
340.0,0.000004,3.080000
341.0,0.000004,3.080000
342.0,0.000004,3.080000
343.0,0.000004,3.080000
344.0,0.000004,2.960000
345.0,0.000004,2.960000
346.0,0.000005,2.740000
347.0,0.000005,2.720000
348.0,0.000005,2.500000
349.0,0.000005,2.480000
350.0,0.000005,2.220000
351.0,0.000005,2.180000
352.0,0.000005,1.920000
353.0,0.000005,1.880000
354.0,0.000005,1.580000
355.0,0.000005,1.540000
356.0,0.000005,1.220000
357.0,0.000006,1.180000
358.0,0.000006,0.820000
359.0,0.000006,0.780000
360.0,0.000006,0.440000
361.0,0.000006,0.400000
362.0,0.000006,0.080000
363.0,0.000006,0.060000
364.0,0.000006,-0.160000
365.0,0.000006,-0.140000
366.0,0.000006,-0.300000
367.0,0.000007,-0.300000
368.0,0.000007,-0.380000
369.0,0.000007,-0.380000
370.0,0.000007,-0.420000
371.0,0.000007,-0.440000
372.0,0.000007,-0.480000
373.0,0.000007,-0.480000
374.0,0.000007,-0.500000
375.0,0.000007,-0.500000
376.0,0.000008,-0.540000
377.0,0.000008,-0.500000
378.0,0.000008,-0.540000
379.0,0.000008,-0.540000
380.0,0.000008,-0.520000
381.0,0.000008,-0.540000
382.0,0.000008,-0.540000
383.0,0.000008,-0.540000
384.0,0.000008,-0.560000
385.0,0.000008,-0.560000
386.0,0.000008,-0.540000
387.0,0.000009,-0.560000
388.0,0.000009,-0.540000
389.0,0.000009,-0.560000
390.0,0.000009,-0.540000
391.0,0.000009,-0.560000
392.0,0.000009,-0.540000
393.0,0.000009,-0.560000
394.0,0.000009,-0.540000
395.0,0.000009,-0.560000
396.0,0.00001,-0.540000
397.0,0.00001,-0.560000
398.0,0.00001,-0.540000
399.0,0.00001,-0.560000
400.0,0.00001,-0.560000
401.0,0.00001,-0.580000
402.0,0.00001,-0.560000
403.0,0.00001,-0.560000
404.0,0.00001,-0.600000
405.0,0.00001,-0.560000
406.0,0.00001,-0.580000
407.0,0.000011,-0.580000
408.0,0.000011,-0.540000
409.0,0.000011,-0.580000
410.0,0.000011,-0.540000
411.0,0.000011,-0.600000
412.0,0.000011,-0.540000
413.0,0.000011,-0.560000
414.0,0.000011,-0.580000
415.0,0.000011,-0.560000
416.0,0.000012,-0.580000
417.0,0.000012,-0.540000
418.0,0.000012,-0.580000
419.0,0.000012,-0.560000
420.0,0.000012,-0.580000
421.0,0.000012,-0.560000
422.0,0.000012,-0.560000
423.0,0.000012,-0.560000
424.0,0.000012,-0.540000
425.0,0.000012,-0.580000
426.0,0.000013,-0.560000
427.0,0.000013,-0.560000
428.0,0.000013,-0.580000
429.0,0.000013,-0.540000
430.0,0.000013,-0.560000
431.0,0.000013,-0.560000
432.0,0.000013,-0.560000
433.0,0.000013,-0.540000
434.0,0.000013,-0.560000
435.0,0.000013,-0.580000
436.0,0.000013,-0.540000
437.0,0.000014,-0.560000
438.0,0.000014,-0.560000
439.0,0.000014,-0.560000
440.0,0.000014,-0.540000
441.0,0.000014,-0.560000
442.0,0.000014,-0.540000
443.0,0.000014,-0.560000
444.0,0.000014,-0.540000
445.0,0.000014,-0.540000
446.0,0.000015,-0.580000
447.0,0.000015,-0.560000
448.0,0.000015,-0.540000
449.0,0.000015,-0.540000
450.0,0.000015,-0.560000
451.0,0.000015,-0.560000
452.0,0.000015,-0.540000
453.0,0.000015,-0.540000
454.0,0.000015,-0.560000
455.0,0.000015,-0.540000
456.0,0.000016,-0.560000
457.0,0.000016,-0.540000
458.0,0.000016,-0.540000
459.0,0.000016,-0.540000
460.0,0.000016,-0.540000
461.0,0.000016,-0.540000
462.0,0.000016,-0.540000
463.0,0.000016,-0.540000
464.0,0.000016,-0.540000
465.0,0.000016,-0.540000
466.0,0.000017,-0.520000
467.0,0.000017,-0.540000
468.0,0.000017,-0.520000
469.0,0.000017,-0.540000
470.0,0.000017,-0.500000
471.0,0.000017,-0.540000
472.0,0.000017,-0.500000
473.0,0.000017,-0.520000
474.0,0.000017,-0.540000
475.0,0.000017,-0.520000
476.0,0.000017,-0.500000
477.0,0.000018,-0.520000
478.0,0.000018,-0.540000
479.0,0.000018,-0.520000
480.0,0.000018,-0.500000
481.0,0.000018,-0.500000
482.0,0.000018,-0.520000
483.0,0.000018,-0.520000
484.0,0.000018,-0.500000
485.0,0.000018,-0.500000
486.0,0.000018,-0.520000
487.0,0.000019,-0.500000
488.0,0.000019,-0.520000
489.0,0.000019,-0.500000
490.0,0.000019,-0.480000
491.0,0.000019,-0.500000
492.0,0.000019,-0.480000
493.0,0.000019,-0.480000
494.0,0.000019,-0.500000
495.0,0.000019,-0.500000
496.0,0.000019,-0.480000
497.0,0.00002,-0.500000
498.0,0.00002,-0.480000
499.0,0.00002,-0.480000
500.0,0.00002,-0.500000
501.0,0.00002,-0.480000
502.0,0.00002,-0.500000
503.0,0.00002,-0.480000
504.0,0.00002,-0.480000
505.0,0.00002,-0.480000
506.0,0.000021,-0.500000
507.0,0.000021,-0.480000
508.0,0.000021,-0.480000
509.0,0.000021,-0.480000
510.0,0.000021,-0.500000
511.0,0.000021,-0.480000
512.0,0.000021,-0.500000
513.0,0.000021,-0.480000
514.0,0.000021,-0.480000
515.0,0.000021,-0.480000
516.0,0.000022,-0.480000
517.0,0.000022,-0.480000
518.0,0.000022,-0.480000
519.0,0.000022,-0.480000
520.0,0.000022,-0.480000
521.0,0.000022,-0.480000
522.0,0.000022,-0.500000
523.0,0.000022,-0.500000
524.0,0.000022,-0.480000
525.0,0.000022,-0.480000
526.0,0.000023,-0.500000
527.0,0.000023,-0.480000
528.0,0.000023,-0.500000
529.0,0.000023,-0.500000
530.0,0.000023,-0.480000
531.0,0.000023,-0.520000
532.0,0.000023,-0.500000
533.0,0.000023,-0.500000
534.0,0.000023,-0.520000
535.0,0.000023,-0.520000
536.0,0.000023,-0.500000
537.0,0.000024,-0.500000
538.0,0.000024,-0.520000
539.0,0.000024,-0.520000
540.0,0.000024,-0.500000
541.0,0.000024,-0.520000
542.0,0.000024,-0.500000
543.0,0.000024,-0.540000
544.0,0.000024,-0.500000
545.0,0.000024,-0.520000
546.0,0.000024,-0.500000
547.0,0.000025,-0.520000
548.0,0.000025,-0.540000
549.0,0.000025,-0.540000
550.0,0.000025,-0.500000
551.0,0.000025,-0.540000
552.0,0.000025,-0.500000
553.0,0.000025,-0.540000
554.0,0.000025,-0.520000
555.0,0.000025,-0.540000
556.0,0.000025,-0.520000
557.0,0.000026,-0.520000
558.0,0.000026,-0.540000
559.0,0.000026,-0.520000
560.0,0.000026,-0.540000
561.0,0.000026,-0.520000
562.0,0.000026,-0.540000
563.0,0.000026,-0.520000
564.0,0.000026,-0.540000
565.0,0.000026,-0.520000
566.0,0.000027,-0.540000
567.0,0.000027,-0.540000
568.0,0.000027,-0.520000
569.0,0.000027,-0.520000
570.0,0.000027,-0.540000
571.0,0.000027,-0.520000
572.0,0.000027,-0.540000
573.0,0.000027,-0.520000
574.0,0.000027,-0.540000
575.0,0.000027,-0.540000
576.0,0.000028,-0.500000
577.0,0.000028,-0.540000
578.0,0.000028,-0.500000
579.0,0.000028,-0.520000
580.0,0.000028,-0.500000
581.0,0.000028,-0.500000
582.0,0.000028,-0.520000
583.0,0.000028,-0.520000
584.0,0.000028,-0.500000
585.0,0.000028,-0.500000
586.0,0.000029,-0.500000
587.0,0.000029,-0.500000
588.0,0.000029,-0.520000
589.0,0.000029,-0.500000
590.0,0.000029,-0.480000
591.0,0.000029,-0.500000
592.0,0.000029,-0.480000
593.0,0.000029,-0.480000
594.0,0.000029,-0.500000
595.0,0.000029,-0.480000
596.0,0.000029,-0.480000
597.0,0.00003,-0.480000
598.0,0.00003,-0.460000
599.0,0.00003,-0.460000
600.0,0.00003,-0.460000
