NO.,Time,Voltage
1.0,-0.00003,0.720000
2.0,-0.00003,0.880000
3.0,-0.00003,0.900000
4.0,-0.00003,1.080000
5.0,-0.00003,1.100000
6.0,-0.000029,1.280000
7.0,-0.000029,1.320000
8.0,-0.000029,1.500000
9.0,-0.000029,1.500000
10.0,-0.000029,1.700000
11.0,-0.000029,1.700000
12.0,-0.000029,1.880000
13.0,-0.000029,1.880000
14.0,-0.000029,2.040000
15.0,-0.000029,2.040000
16.0,-0.000029,2.200000
17.0,-0.000028,2.220000
18.0,-0.000028,2.360000
19.0,-0.000028,2.360000
20.0,-0.000028,2.480000
21.0,-0.000028,2.500000
22.0,-0.000028,2.580000
23.0,-0.000028,2.600000
24.0,-0.000028,2.680000
25.0,-0.000028,2.700000
26.0,-0.000028,2.760000
27.0,-0.000027,2.760000
28.0,-0.000027,2.800000
29.0,-0.000027,2.800000
30.0,-0.000027,2.820000
31.0,-0.000027,2.820000
32.0,-0.000027,2.820000
33.0,-0.000027,2.820000
34.0,-0.000027,2.780000
35.0,-0.000027,2.780000
36.0,-0.000027,2.700000
37.0,-0.000026,2.700000
38.0,-0.000026,2.620000
39.0,-0.000026,2.600000
40.0,-0.000026,2.500000
41.0,-0.000026,2.480000
42.0,-0.000026,2.340000
43.0,-0.000026,2.320000
44.0,-0.000026,2.180000
45.0,-0.000026,2.160000
46.0,-0.000025,1.980000
47.0,-0.000025,1.960000
48.0,-0.000025,1.760000
49.0,-0.000025,1.740000
50.0,-0.000025,1.540000
51.0,-0.000025,1.520000
52.0,-0.000025,1.280000
53.0,-0.000025,1.240000
54.0,-0.000025,0.980000
55.0,-0.000025,0.940000
56.0,-0.000024,0.700000
57.0,-0.000024,0.660000
58.0,-0.000024,0.380000
59.0,-0.000024,0.340000
60.0,-0.000024,0.080000
61.0,-0.000024,0.080000
62.0,-0.000024,-0.140000
63.0,-0.000024,-0.140000
64.0,-0.000024,-0.260000
65.0,-0.000024,-0.260000
66.0,-0.000023,-0.340000
67.0,-0.000023,-0.340000
68.0,-0.000023,-0.400000
69.0,-0.000023,-0.400000
70.0,-0.000023,-0.440000
71.0,-0.000023,-0.440000
72.0,-0.000023,-0.460000
73.0,-0.000023,-0.460000
74.0,-0.000023,-0.480000
75.0,-0.000023,-0.480000
76.0,-0.000023,-0.500000
77.0,-0.000022,-0.500000
78.0,-0.000022,-0.500000
79.0,-0.000022,-0.500000
80.0,-0.000022,-0.520000
81.0,-0.000022,-0.500000
82.0,-0.000022,-0.520000
83.0,-0.000022,-0.540000
84.0,-0.000022,-0.500000
85.0,-0.000022,-0.540000
86.0,-0.000022,-0.500000
87.0,-0.000021,-0.540000
88.0,-0.000021,-0.520000
89.0,-0.000021,-0.520000
90.0,-0.000021,-0.540000
91.0,-0.000021,-0.520000
92.0,-0.000021,-0.540000
93.0,-0.000021,-0.520000
94.0,-0.000021,-0.540000
95.0,-0.000021,-0.520000
96.0,-0.000021,-0.540000
97.0,-0.00002,-0.520000
98.0,-0.00002,-0.540000
99.0,-0.00002,-0.540000
100.0,-0.00002,-0.520000
101.0,-0.00002,-0.540000
102.0,-0.00002,-0.540000
103.0,-0.00002,-0.540000
104.0,-0.00002,-0.540000
105.0,-0.00002,-0.540000
106.0,-0.000019,-0.560000
107.0,-0.000019,-0.540000
108.0,-0.000019,-0.560000
109.0,-0.000019,-0.540000
110.0,-0.000019,-0.520000
111.0,-0.000019,-0.540000
112.0,-0.000019,-0.520000
113.0,-0.000019,-0.540000
114.0,-0.000019,-0.540000
115.0,-0.000019,-0.540000
116.0,-0.000018,-0.560000
117.0,-0.000018,-0.540000
118.0,-0.000018,-0.540000
119.0,-0.000018,-0.540000
120.0,-0.000018,-0.560000
121.0,-0.000018,-0.540000
122.0,-0.000018,-0.560000
123.0,-0.000018,-0.540000
124.0,-0.000018,-0.540000
125.0,-0.000018,-0.540000
126.0,-0.000017,-0.540000
127.0,-0.000017,-0.540000
128.0,-0.000017,-0.560000
129.0,-0.000017,-0.540000
130.0,-0.000017,-0.540000
131.0,-0.000017,-0.540000
132.0,-0.000017,-0.540000
133.0,-0.000017,-0.540000
134.0,-0.000017,-0.540000
135.0,-0.000017,-0.540000
136.0,-0.000017,-0.540000
137.0,-0.000016,-0.540000
138.0,-0.000016,-0.540000
139.0,-0.000016,-0.540000
140.0,-0.000016,-0.560000
141.0,-0.000016,-0.540000
142.0,-0.000016,-0.520000
143.0,-0.000016,-0.540000
144.0,-0.000016,-0.520000
145.0,-0.000016,-0.540000
146.0,-0.000016,-0.520000
147.0,-0.000015,-0.520000
148.0,-0.000015,-0.540000
149.0,-0.000015,-0.520000
150.0,-0.000015,-0.540000
151.0,-0.000015,-0.520000
152.0,-0.000015,-0.540000
153.0,-0.000015,-0.520000
154.0,-0.000015,-0.540000
155.0,-0.000015,-0.540000
156.0,-0.000015,-0.500000
157.0,-0.000014,-0.520000
158.0,-0.000014,-0.500000
159.0,-0.000014,-0.520000
160.0,-0.000014,-0.500000
161.0,-0.000014,-0.520000
162.0,-0.000014,-0.500000
163.0,-0.000014,-0.520000
164.0,-0.000014,-0.500000
165.0,-0.000014,-0.500000
166.0,-0.000013,-0.520000
167.0,-0.000013,-0.500000
168.0,-0.000013,-0.520000
169.0,-0.000013,-0.500000
170.0,-0.000013,-0.520000
171.0,-0.000013,-0.500000
172.0,-0.000013,-0.500000
173.0,-0.000013,-0.500000
174.0,-0.000013,-0.500000
175.0,-0.000013,-0.520000
176.0,-0.000013,-0.500000
177.0,-0.000012,-0.500000
178.0,-0.000012,-0.500000
179.0,-0.000012,-0.500000
180.0,-0.000012,-0.480000
181.0,-0.000012,-0.480000
182.0,-0.000012,-0.500000
183.0,-0.000012,-0.500000
184.0,-0.000012,-0.460000
185.0,-0.000012,-0.500000
186.0,-0.000012,-0.460000
187.0,-0.000011,-0.480000
188.0,-0.000011,-0.460000
189.0,-0.000011,-0.480000
190.0,-0.000011,-0.460000
191.0,-0.000011,-0.480000
192.0,-0.000011,-0.460000
193.0,-0.000011,-0.460000
194.0,-0.000011,-0.480000
