NO.,Time,Voltage
1.0,-3e-05,0.6
2.0,-2.99e-05,0.76
3.0,-2.98e-05,0.78
4.0,-2.97e-05,0.9
5.0,-2.96e-05,0.92
6.0,-2.95e-05,1.08
7.0,-2.94e-05,1.08
8.0,-2.93e-05,1.24
9.0,-2.92e-05,1.26
10.0,-2.91e-05,1.4
11.0,-2.9e-05,1.42
12.0,-2.89e-05,1.54
13.0,-2.88e-05,1.56
14.0,-2.87e-05,1.68
15.0,-2.86e-05,1.7
16.0,-2.85e-05,1.8
17.0,-2.84e-05,1.82
18.0,-2.83e-05,1.92
19.0,-2.82e-05,1.92
20.0,-2.81e-05,2.0
21.0,-2.8e-05,2.0
22.0,-2.79e-05,2.06
23.0,-2.78e-05,2.06
24.0,-2.77e-05,2.12
25.0,-2.76e-05,2.12
26.0,-2.75e-05,2.16
27.0,-2.74e-05,2.16
28.0,-2.73e-05,2.2
29.0,-2.72e-05,2.18
30.0,-2.71e-05,2.18
31.0,-2.7e-05,2.18
32.0,-2.69e-05,2.16
33.0,-2.68e-05,2.16
34.0,-2.67e-05,2.1
35.0,-2.66e-05,2.1
36.0,-2.65e-05,2.02
37.0,-2.64e-05,2.02
38.0,-2.63e-05,1.94
39.0,-2.62e-05,1.94
40.0,-2.61e-05,1.84
41.0,-2.6e-05,1.82
42.0,-2.59e-05,1.7
43.0,-2.58e-05,1.68
44.0,-2.57e-05,1.54
45.0,-2.56e-05,1.52
46.0,-2.55e-05,1.34
47.0,-2.54e-05,1.34
48.0,-2.53e-05,1.18
49.0,-2.52e-05,1.16
50.0,-2.51e-05,0.96
51.0,-2.5e-05,0.94
52.0,-2.49e-05,0.76
53.0,-2.48e-05,0.72
54.0,-2.47e-05,0.5
55.0,-2.46e-05,0.48
56.0,-2.45e-05,0.26
57.0,-2.44e-05,0.22
58.0,-2.43e-05,0.02
59.0,-2.42e-05,0.0
60.0,-2.41e-05,-0.14
61.0,-2.4e-05,-0.18
62.0,-2.39e-05,-0.3
63.0,-2.38e-05,-0.28
64.0,-2.37e-05,-0.34
65.0,-2.36e-05,-0.34
66.0,-2.35e-05,-0.4
67.0,-2.34e-05,-0.4
68.0,-2.33e-05,-0.44
69.0,-2.32e-05,-0.44
70.0,-2.31e-05,-0.46
71.0,-2.3e-05,-0.44
72.0,-2.29e-05,-0.48
73.0,-2.28e-05,-0.48
74.0,-2.27e-05,-0.46
75.0,-2.26e-05,-0.48
76.0,-2.25e-05,-0.48
77.0,-2.24e-05,-0.5
78.0,-2.23e-05,-0.48
79.0,-2.22e-05,-0.5
80.0,-2.21e-05,-0.48
81.0,-2.2e-05,-0.48
82.0,-2.19e-05,-0.5
83.0,-2.18e-05,-0.5
84.0,-2.17e-05,-0.5
85.0,-2.16e-05,-0.5
86.0,-2.15e-05,-0.52
87.0,-2.14e-05,-0.5
88.0,-2.13e-05,-0.52
89.0,-2.12e-05,-0.52
90.0,-2.11e-05,-0.5
91.0,-2.1e-05,-0.52
92.0,-2.09e-05,-0.48
93.0,-2.08e-05,-0.5
94.0,-2.07e-05,-0.54
95.0,-2.06e-05,-0.52
96.0,-2.05e-05,-0.5
97.0,-2.04e-05,-0.52
98.0,-2.03e-05,-0.5
99.0,-2.02e-05,-0.5
100.0,-2.01e-05,-0.54
101.0,-2e-05,-0.52
102.0,-1.99e-05,-0.5
103.0,-1.98e-05,-0.52
104.0,-1.97e-05,-0.5
105.0,-1.96e-05,-0.52
106.0,-1.95e-05,-0.5
107.0,-1.94e-05,-0.54
108.0,-1.93e-05,-0.5
109.0,-1.92e-05,-0.54
110.0,-1.91e-05,-0.5
111.0,-1.9e-05,-0.52
112.0,-1.89e-05,-0.5
113.0,-1.88e-05,-0.52
114.0,-1.87e-05,-0.5
115.0,-1.86e-05,-0.54
116.0,-1.85e-05,-0.5
117.0,-1.84e-05,-0.52
118.0,-1.83e-05,-0.52
119.0,-1.82e-05,-0.5
120.0,-1.81e-05,-0.52
121.0,-1.8e-05,-0.52
122.0,-1.79e-05,-0.5
123.0,-1.78e-05,-0.5
124.0,-1.77e-05,-0.52
125.0,-1.76e-05,-0.5
126.0,-1.75e-05,-0.52
127.0,-1.74e-05,-0.52
