NO.,Time,Voltage
178.0,-0.000012,-0.640000
179.0,-0.000012,-0.600000
180.0,-0.000012,-0.640000
181.0,-0.000012,-0.560000
182.0,-0.000012,-0.640000
183.0,-0.000012,-0.600000
184.0,-0.000012,-0.600000
185.0,-0.000012,-0.600000
186.0,-0.000012,-0.600000
187.0,-0.000011,-0.600000
188.0,-0.000011,-0.560000
189.0,-0.000011,-0.600000
190.0,-0.000011,-0.520000
191.0,-0.000011,-0.560000
192.0,-0.000011,-0.600000
193.0,-0.000011,-0.520000
194.0,-0.000011,-0.600000
195.0,-0.000011,-0.600000
196.0,-0.00001,-0.520000
197.0,-0.00001,-0.520000
198.0,-0.00001,-0.600000
199.0,-0.00001,-0.560000
200.0,-0.00001,-0.600000
201.0,-0.00001,-0.600000
202.0,-0.00001,-0.560000
203.0,-0.00001,-0.600000
204.0,-0.00001,-0.560000
205.0,-0.00001,-0.600000
206.0,-0.00001,-0.560000
207.0,-0.000009,-0.600000
208.0,-0.000009,-0.640000
209.0,-0.000009,-0.640000
210.0,-0.000009,-0.560000
211.0,-0.000009,-0.600000
212.0,-0.000009,-0.640000
213.0,-0.000009,-0.640000
214.0,-0.000009,-0.600000
215.0,-0.000009,-0.640000
216.0,-0.000008,-0.600000
217.0,-0.000008,-0.640000
218.0,-0.000008,-0.600000
219.0,-0.000008,-0.600000
220.0,-0.000008,-0.680000
221.0,-0.000008,-0.680000
222.0,-0.000008,-0.600000
223.0,-0.000008,-0.600000
224.0,-0.000008,-0.680000
225.0,-0.000008,-0.640000
226.0,-0.000008,-0.680000
227.0,-0.000007,-0.640000
228.0,-0.000007,-0.720000
229.0,-0.000007,-0.640000
230.0,-0.000007,-0.720000
231.0,-0.000007,-0.720000
232.0,-0.000007,-0.600000
233.0,-0.000007,-0.720000
234.0,-0.000007,-0.640000
235.0,-0.000007,-0.640000
236.0,-0.000006,-0.720000
237.0,-0.000006,-0.720000
238.0,-0.000006,-0.640000
239.0,-0.000006,-0.640000
240.0,-0.000006,-0.720000
241.0,-0.000006,-0.720000
242.0,-0.000006,-0.640000
243.0,-0.000006,-0.680000
244.0,-0.000006,-0.720000
245.0,-0.000006,-0.720000
246.0,-0.000005,-0.640000
247.0,-0.000005,-0.720000
248.0,-0.000005,-0.640000
249.0,-0.000005,-0.720000
250.0,-0.000005,-0.720000
251.0,-0.000005,-0.640000
