"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
174.0,-0.000013,-0.600000
175.0,-0.000013,-0.600000
176.0,-0.000013,-0.600000
177.0,-0.000012,-0.600000
178.0,-0.000012,-0.600000
179.0,-0.000012,-0.600000
180.0,-0.000012,-0.600000
181.0,-0.000012,-0.600000
182.0,-0.000012,-0.600000
183.0,-0.000012,-0.600000
184.0,-0.000012,-0.600000
185.0,-0.000012,-0.580000
186.0,-0.000012,-0.600000
187.0,-0.000011,-0.600000
188.0,-0.000011,-0.560000
189.0,-0.000011,-0.540000
190.0,-0.000011,-0.600000
191.0,-0.000011,-0.560000
192.0,-0.000011,-0.600000
193.0,-0.000011,-0.600000
194.0,-0.000011,-0.560000
195.0,-0.000011,-0.560000
196.0,-0.00001,-0.600000
197.0,-0.00001,-0.580000
198.0,-0.00001,-0.560000
199.0,-0.00001,-0.600000
200.0,-0.00001,-0.540000
201.0,-0.00001,-0.560000
202.0,-0.00001,-0.600000
203.0,-0.00001,-0.560000
204.0,-0.00001,-0.600000
205.0,-0.00001,-0.560000
206.0,-0.00001,-0.600000
207.0,-0.000009,-0.600000
208.0,-0.000009,-0.560000
209.0,-0.000009,-0.560000
210.0,-0.000009,-0.600000
211.0,-0.000009,-0.600000
212.0,-0.000009,-0.600000
213.0,-0.000009,-0.600000
214.0,-0.000009,-0.600000
215.0,-0.000009,-0.600000
216.0,-0.000008,-0.600000
217.0,-0.000008,-0.600000
218.0,-0.000008,-0.620000
219.0,-0.000008,-0.600000
220.0,-0.000008,-0.600000
221.0,-0.000008,-0.600000
222.0,-0.000008,-0.620000
223.0,-0.000008,-0.600000
224.0,-0.000008,-0.620000
225.0,-0.000008,-0.600000
226.0,-0.000008,-0.620000
227.0,-0.000007,-0.600000
228.0,-0.000007,-0.620000
229.0,-0.000007,-0.620000
230.0,-0.000007,-0.600000
231.0,-0.000007,-0.600000
232.0,-0.000007,-0.620000
233.0,-0.000007,-0.620000
234.0,-0.000007,-0.600000
235.0,-0.000007,-0.600000
236.0,-0.000006,-0.620000
237.0,-0.000006,-0.620000
238.0,-0.000006,-0.600000
239.0,-0.000006,-0.620000
240.0,-0.000006,-0.600000
241.0,-0.000006,-0.620000
242.0,-0.000006,-0.620000
243.0,-0.000006,-0.620000
244.0,-0.000006,-0.620000
245.0,-0.000006,-0.620000
246.0,-0.000005,-0.600000
247.0,-0.000005,-0.620000
248.0,-0.000005,-0.640000
249.0,-0.000005,-0.640000
250.0,-0.000005,-0.620000
251.0,-0.000005,-0.620000
252.0,-0.000005,-0.620000
253.0,-0.000005,-0.640000
254.0,-0.000005,-0.620000
255.0,-0.000005,-0.620000
256.0,-0.000005,-0.620000
257.0,-0.000004,-0.640000
258.0,-0.000004,-0.620000
259.0,-0.000004,-0.620000
