"Rigol Technologies,Inc. -[Data]"
CH1 1.00V  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
241.0,-0.000006,-0.720000
242.0,-0.000006,-0.720000
243.0,-0.000006,-0.720000
244.0,-0.000006,-0.720000
245.0,-0.000006,-0.720000
246.0,-0.000005,-0.720000
247.0,-0.000005,-0.720000
248.0,-0.000005,-0.720000
249.0,-0.000005,-0.720000
250.0,-0.000005,-0.720000
251.0,-0.000005,-0.680000
252.0,-0.000005,-0.720000
253.0,-0.000005,-0.720000
254.0,-0.000005,-0.680000
255.0,-0.000005,-0.720000
256.0,-0.000005,-0.680000
257.0,-0.000004,-0.720000
258.0,-0.000004,-0.720000
259.0,-0.000004,-0.720000
260.0,-0.000004,-0.680000
261.0,-0.000004,-0.720000
262.0,-0.000004,-0.680000
263.0,-0.000004,-0.720000
264.0,-0.000004,-0.640000
265.0,-0.000004,-0.720000
266.0,-0.000003,-0.680000
267.0,-0.000003,-0.720000
268.0,-0.000003,-0.640000
269.0,-0.000003,-0.680000
270.0,-0.000003,-0.640000
271.0,-0.000003,-0.720000
272.0,-0.000003,-0.640000
273.0,-0.000003,-0.640000
274.0,-0.000003,-0.720000
275.0,-0.000003,-0.720000
276.0,-0.000003,-0.600000
277.0,-0.000002,-0.600000
278.0,-0.000002,-0.720000
279.0,-0.000002,-0.680000
280.0,-0.000002,-0.600000
281.0,-0.000002,-0.600000
282.0,-0.000002,-0.680000
283.0,-0.000002,-0.640000
284.0,-0.000002,-0.640000
285.0,-0.000002,-0.640000
286.0,-0.000002,-0.600000
287.0,-0.000001,-0.600000
288.0,-0.000001,-0.640000
289.0,-0.000001,-0.600000
290.0,-0.000001,-0.640000
291.0,-0.000001,-0.600000
292.0,-0.000001,-0.600000
293.0,-0.000001,-0.600000
294.0,-0.000001,-0.560000
295.0,-0.000001,-0.560000
296.0,-0,-0.440000
297.0,-0,-0.440000
298.0,-0,-0.240000
299.0,-0,-0.200000
300.0,-0,0.080000
301.0,0.000000,0.040000
302.0,0,0.360000
303.0,0,0.440000
304.0,0,0.680000
305.0,0,0.760000
306.0,0,1.120000
307.0,0.000001,1.160000
308.0,0.000001,1.520000
309.0,0.000001,1.560000
310.0,0.000001,1.880000
311.0,0.000001,1.920000
312.0,0.000001,2.280000
313.0,0.000001,2.320000
314.0,0.000001,2.640000
315.0,0.000001,2.640000
316.0,0.000002,2.960000
317.0,0.000002,3.000000
318.0,0.000002,3.240000
319.0,0.000002,3.280000
320.0,0.000002,3.560000
321.0,0.000002,3.520000
322.0,0.000002,3.720000
323.0,0.000002,3.760000
324.0,0.000002,3.880000
325.0,0.000002,3.880000
326.0,0.000003,4.000000
327.0,0.000003,4.000000
328.0,0.000003,4.040000
329.0,0.000003,4.040000
330.0,0.000003,4.080000
331.0,0.000003,4.040000
332.0,0.000003,3.960000
333.0,0.000003,3.960000
334.0,0.000003,3.840000
335.0,0.000003,3.840000
336.0,0.000003,3.680000
337.0,0.000004,3.640000
338.0,0.000004,3.440000
339.0,0.000004,3.400000
340.0,0.000004,3.160000
341.0,0.000004,3.080000
342.0,0.000004,2.720000
343.0,0.000004,2.720000
344.0,0.000004,2.360000
345.0,0.000004,2.280000
346.0,0.000005,1.880000
347.0,0.000005,1.840000
348.0,0.000005,1.360000
349.0,0.000005,1.320000
350.0,0.000005,0.840000
351.0,0.000005,0.760000
352.0,0.000005,0.240000
353.0,0.000005,0.240000
354.0,0.000005,-0.080000
355.0,0.000005,-0.120000
356.0,0.000005,-0.280000
357.0,0.000006,-0.320000
358.0,0.000006,-0.440000
359.0,0.000006,-0.480000
360.0,0.000006,-0.560000
361.0,0.000006,-0.520000
362.0,0.000006,-0.600000
363.0,0.000006,-0.600000
364.0,0.000006,-0.640000
365.0,0.000006,-0.600000
366.0,0.000006,-0.720000
367.0,0.000007,-0.640000
