"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
523.0,2.22e-05,-0.44
524.0,2.23e-05,-0.44
525.0,2.24e-05,-0.44
526.0,2.25e-05,-0.44
527.0,2.26e-05,-0.44
528.0,2.27e-05,-0.42
529.0,2.28e-05,-0.42
530.0,2.29e-05,-0.44
531.0,2.3e-05,-0.44
532.0,2.31e-05,-0.42
533.0,2.32e-05,-0.44
534.0,2.33e-05,-0.44
535.0,2.34e-05,-0.44
536.0,2.35e-05,-0.44
537.0,2.36e-05,-0.44
538.0,2.37e-05,-0.44
539.0,2.38e-05,-0.44
540.0,2.39e-05,-0.46
541.0,2.4e-05,-0.44
542.0,2.41e-05,-0.46
543.0,2.42e-05,-0.46
544.0,2.43e-05,-0.44
545.0,2.44e-05,-0.46
546.0,2.45e-05,-0.44
547.0,2.46e-05,-0.46
548.0,2.47e-05,-0.44
549.0,2.48e-05,-0.46
550.0,2.49e-05,-0.44
551.0,2.5e-05,-0.46
552.0,2.51e-05,-0.48
553.0,2.52e-05,-0.46
554.0,2.53e-05,-0.48
555.0,2.54e-05,-0.46
556.0,2.55e-05,-0.48
557.0,2.56e-05,-0.48
558.0,2.57e-05,-0.46
559.0,2.58e-05,-0.46
560.0,2.59e-05,-0.48
561.0,2.6e-05,-0.48
562.0,2.61e-05,-0.46
563.0,2.62e-05,-0.46
564.0,2.63e-05,-0.48
565.0,2.64e-05,-0.48
566.0,2.65e-05,-0.48
567.0,2.66e-05,-0.48
568.0,2.67e-05,-0.46
569.0,2.68e-05,-0.46
570.0,2.69e-05,-0.48
571.0,2.7e-05,-0.48
572.0,2.71e-05,-0.46
573.0,2.72e-05,-0.48
574.0,2.73e-05,-0.5
575.0,2.74e-05,-0.48
576.0,2.75e-05,-0.46
577.0,2.76e-05,-0.48
578.0,2.77e-05,-0.46
579.0,2.78e-05,-0.48
580.0,2.79e-05,-0.46
581.0,2.8e-05,-0.48
582.0,2.81e-05,-0.46
583.0,2.82e-05,-0.46
584.0,2.83e-05,-0.48
585.0,2.84e-05,-0.46
586.0,2.85e-05,-0.48
587.0,2.86e-05,-0.48
588.0,2.87e-05,-0.46
589.0,2.88e-05,-0.46
590.0,2.89e-05,-0.46
591.0,2.9e-05,-0.46
592.0,2.91e-05,-0.48
593.0,2.92e-05,-0.46
594.0,2.93e-05,-0.44
595.0,2.94e-05,-0.44
596.0,2.95e-05,-0.46
597.0,2.96e-05,-0.44
598.0,2.97e-05,-0.42
599.0,2.98e-05,-0.4
600.0,2.99e-05,-0.42
