NO.,Time,Voltage
1.0,-0.00003,0.780000
2.0,-0.00003,0.940000
3.0,-0.00003,0.960000
4.0,-0.00003,1.180000
5.0,-0.00003,1.180000
6.0,-0.000029,1.400000
7.0,-0.000029,1.420000
8.0,-0.000029,1.620000
9.0,-0.000029,1.640000
10.0,-0.000029,1.820000
11.0,-0.000029,1.840000
12.0,-0.000029,2.000000
13.0,-0.000029,2.020000
14.0,-0.000029,2.200000
15.0,-0.000029,2.200000
16.0,-0.000029,2.360000
17.0,-0.000028,2.360000
18.0,-0.000028,2.520000
19.0,-0.000028,2.520000
20.0,-0.000028,2.640000
21.0,-0.000028,2.660000
22.0,-0.000028,2.760000
23.0,-0.000028,2.760000
24.0,-0.000028,2.840000
25.0,-0.000028,2.840000
26.0,-0.000028,2.920000
27.0,-0.000027,2.920000
28.0,-0.000027,2.960000
29.0,-0.000027,2.960000
30.0,-0.000027,2.980000
31.0,-0.000027,2.960000
32.0,-0.000027,2.920000
33.0,-0.000027,2.940000
34.0,-0.000027,2.880000
35.0,-0.000027,2.880000
36.0,-0.000027,2.800000
37.0,-0.000026,2.780000
38.0,-0.000026,2.680000
39.0,-0.000026,2.660000
40.0,-0.000026,2.520000
41.0,-0.000026,2.520000
42.0,-0.000026,2.340000
43.0,-0.000026,2.340000
44.0,-0.000026,2.160000
45.0,-0.000026,2.120000
46.0,-0.000025,1.920000
47.0,-0.000025,1.900000
48.0,-0.000025,1.700000
49.0,-0.000025,1.680000
50.0,-0.000025,1.420000
51.0,-0.000025,1.400000
52.0,-0.000025,1.120000
53.0,-0.000025,1.100000
54.0,-0.000025,0.820000
55.0,-0.000025,0.800000
56.0,-0.000024,0.500000
57.0,-0.000024,0.460000
58.0,-0.000024,0.160000
59.0,-0.000024,0.140000
60.0,-0.000024,-0.080000
61.0,-0.000024,-0.080000
62.0,-0.000024,-0.240000
63.0,-0.000024,-0.240000
64.0,-0.000024,-0.320000
65.0,-0.000024,-0.320000
66.0,-0.000023,-0.380000
67.0,-0.000023,-0.400000
68.0,-0.000023,-0.440000
69.0,-0.000023,-0.440000
70.0,-0.000023,-0.480000
71.0,-0.000023,-0.480000
72.0,-0.000023,-0.460000
73.0,-0.000023,-0.480000
74.0,-0.000023,-0.500000
75.0,-0.000023,-0.500000
76.0,-0.000023,-0.500000
77.0,-0.000022,-0.500000
78.0,-0.000022,-0.520000
79.0,-0.000022,-0.520000
80.0,-0.000022,-0.500000
81.0,-0.000022,-0.520000
82.0,-0.000022,-0.540000
83.0,-0.000022,-0.520000
84.0,-0.000022,-0.540000
85.0,-0.000022,-0.500000
86.0,-0.000022,-0.540000
87.0,-0.000021,-0.520000
88.0,-0.000021,-0.540000
89.0,-0.000021,-0.520000
90.0,-0.000021,-0.540000
91.0,-0.000021,-0.520000
92.0,-0.000021,-0.540000
93.0,-0.000021,-0.540000
94.0,-0.000021,-0.520000
95.0,-0.000021,-0.540000
96.0,-0.000021,-0.540000
97.0,-0.00002,-0.540000
98.0,-0.00002,-0.540000
99.0,-0.00002,-0.540000
100.0,-0.00002,-0.560000
101.0,-0.00002,-0.540000
102.0,-0.00002,-0.560000
103.0,-0.00002,-0.540000
104.0,-0.00002,-0.560000
105.0,-0.00002,-0.560000
106.0,-0.000019,-0.520000
107.0,-0.000019,-0.540000
108.0,-0.000019,-0.540000
109.0,-0.000019,-0.540000
110.0,-0.000019,-0.540000
111.0,-0.000019,-0.560000
112.0,-0.000019,-0.520000
113.0,-0.000019,-0.540000
114.0,-0.000019,-0.560000
115.0,-0.000019,-0.540000
116.0,-0.000018,-0.560000
117.0,-0.000018,-0.560000
118.0,-0.000018,-0.540000
119.0,-0.000018,-0.540000
120.0,-0.000018,-0.560000
121.0,-0.000018,-0.540000
122.0,-0.000018,-0.560000
123.0,-0.000018,-0.540000
124.0,-0.000018,-0.560000
125.0,-0.000018,-0.540000
126.0,-0.000017,-0.560000
127.0,-0.000017,-0.560000
128.0,-0.000017,-0.540000
129.0,-0.000017,-0.540000
130.0,-0.000017,-0.540000
131.0,-0.000017,-0.540000
132.0,-0.000017,-0.540000
133.0,-0.000017,-0.540000
134.0,-0.000017,-0.540000
135.0,-0.000017,-0.540000
136.0,-0.000017,-0.540000
137.0,-0.000016,-0.540000
138.0,-0.000016,-0.560000
139.0,-0.000016,-0.540000
140.0,-0.000016,-0.540000
141.0,-0.000016,-0.540000
142.0,-0.000016,-0.540000
143.0,-0.000016,-0.540000
144.0,-0.000016,-0.560000
145.0,-0.000016,-0.540000
146.0,-0.000016,-0.520000
147.0,-0.000015,-0.540000
148.0,-0.000015,-0.520000
149.0,-0.000015,-0.540000
150.0,-0.000015,-0.520000
151.0,-0.000015,-0.540000
152.0,-0.000015,-0.500000
153.0,-0.000015,-0.520000
154.0,-0.000015,-0.540000
155.0,-0.000015,-0.540000
156.0,-0.000015,-0.520000
157.0,-0.000014,-0.500000
158.0,-0.000014,-0.540000
159.0,-0.000014,-0.520000
160.0,-0.000014,-0.500000
161.0,-0.000014,-0.540000
162.0,-0.000014,-0.500000
163.0,-0.000014,-0.520000
164.0,-0.000014,-0.500000
165.0,-0.000014,-0.520000
166.0,-0.000013,-0.500000
167.0,-0.000013,-0.500000
168.0,-0.000013,-0.520000
169.0,-0.000013,-0.500000
170.0,-0.000013,-0.520000
171.0,-0.000013,-0.500000
172.0,-0.000013,-0.500000
173.0,-0.000013,-0.500000
174.0,-0.000013,-0.520000
175.0,-0.000013,-0.500000
176.0,-0.000013,-0.500000
177.0,-0.000012,-0.500000
178.0,-0.000012,-0.480000
179.0,-0.000012,-0.500000
180.0,-0.000012,-0.480000
181.0,-0.000012,-0.480000
182.0,-0.000012,-0.500000
183.0,-0.000012,-0.480000
184.0,-0.000012,-0.500000
185.0,-0.000012,-0.480000
186.0,-0.000012,-0.500000
187.0,-0.000011,-0.480000
188.0,-0.000011,-0.480000
189.0,-0.000011,-0.480000
190.0,-0.000011,-0.480000
191.0,-0.000011,-0.480000
192.0,-0.000011,-0.460000
193.0,-0.000011,-0.480000
194.0,-0.000011,-0.460000
195.0,-0.000011,-0.480000
196.0,-0.00001,-0.460000
197.0,-0.00001,-0.460000
198.0,-0.00001,-0.480000
199.0,-0.00001,-0.460000
200.0,-0.00001,-0.460000
201.0,-0.00001,-0.460000
202.0,-0.00001,-0.460000
203.0,-0.00001,-0.460000
204.0,-0.00001,-0.440000
205.0,-0.00001,-0.460000
206.0,-0.00001,-0.440000
207.0,-0.000009,-0.440000
208.0,-0.000009,-0.460000
209.0,-0.000009,-0.440000
210.0,-0.000009,-0.440000
211.0,-0.000009,-0.440000
212.0,-0.000009,-0.460000
213.0,-0.000009,-0.440000
214.0,-0.000009,-0.460000
215.0,-0.000009,-0.440000
216.0,-0.000008,-0.460000
217.0,-0.000008,-0.460000
218.0,-0.000008,-0.440000
219.0,-0.000008,-0.460000
220.0,-0.000008,-0.440000
221.0,-0.000008,-0.440000
222.0,-0.000008,-0.460000
223.0,-0.000008,-0.460000
224.0,-0.000008,-0.440000
225.0,-0.000008,-0.440000
226.0,-0.000008,-0.460000
227.0,-0.000007,-0.440000
228.0,-0.000007,-0.460000
229.0,-0.000007,-0.460000
230.0,-0.000007,-0.480000
231.0,-0.000007,-0.460000
232.0,-0.000007,-0.460000
233.0,-0.000007,-0.460000
234.0,-0.000007,-0.480000
235.0,-0.000007,-0.460000
236.0,-0.000006,-0.480000
237.0,-0.000006,-0.460000
238.0,-0.000006,-0.480000
239.0,-0.000006,-0.460000
240.0,-0.000006,-0.480000
241.0,-0.000006,-0.460000
242.0,-0.000006,-0.480000
243.0,-0.000006,-0.480000
244.0,-0.000006,-0.460000
245.0,-0.000006,-0.480000
246.0,-0.000005,-0.500000
247.0,-0.000005,-0.500000
248.0,-0.000005,-0.460000
249.0,-0.000005,-0.480000
250.0,-0.000005,-0.500000
251.0,-0.000005,-0.500000
252.0,-0.000005,-0.480000
253.0,-0.000005,-0.460000
254.0,-0.000005,-0.500000
255.0,-0.000005,-0.500000
256.0,-0.000005,-0.480000
257.0,-0.000004,-0.460000
258.0,-0.000004,-0.500000
259.0,-0.000004,-0.480000
260.0,-0.000004,-0.500000
261.0,-0.000004,-0.480000
262.0,-0.000004,-0.500000
263.0,-0.000004,-0.480000
264.0,-0.000004,-0.500000
265.0,-0.000004,-0.480000
266.0,-0.000003,-0.500000
267.0,-0.000003,-0.480000
268.0,-0.000003,-0.500000
269.0,-0.000003,-0.480000
270.0,-0.000003,-0.500000
271.0,-0.000003,-0.500000
272.0,-0.000003,-0.480000
273.0,-0.000003,-0.480000
274.0,-0.000003,-0.500000
275.0,-0.000003,-0.460000
276.0,-0.000003,-0.480000
277.0,-0.000002,-0.480000
278.0,-0.000002,-0.480000
279.0,-0.000002,-0.480000
280.0,-0.000002,-0.480000
281.0,-0.000002,-0.480000
282.0,-0.000002,-0.460000
283.0,-0.000002,-0.460000
284.0,-0.000002,-0.460000
285.0,-0.000002,-0.480000
286.0,-0.000002,-0.440000
287.0,-0.000001,-0.460000
288.0,-0.000001,-0.440000
289.0,-0.000001,-0.440000
290.0,-0.000001,-0.460000
291.0,-0.000001,-0.440000
292.0,-0.000001,-0.420000
293.0,-0.000001,-0.400000
294.0,-0.000001,-0.360000
295.0,-0.000001,-0.340000
296.0,-0,-0.260000
297.0,-0,-0.260000
298.0,-0,-0.140000
299.0,-0,-0.140000
300.0,-0,0.000000
301.0,0.000000,0.020000
302.0,0,0.180000
303.0,0,0.180000
304.0,0,0.340000
305.0,0,0.340000
306.0,0,0.540000
307.0,0.000001,0.560000
308.0,0.000001,0.760000
309.0,0.000001,0.760000
310.0,0.000001,0.940000
311.0,0.000001,0.960000
312.0,0.000001,1.160000
313.0,0.000001,1.180000
314.0,0.000001,1.380000
315.0,0.000001,1.420000
316.0,0.000002,1.600000
317.0,0.000002,1.600000
318.0,0.000002,1.820000
319.0,0.000002,1.820000
320.0,0.000002,2.000000
321.0,0.000002,2.000000
322.0,0.000002,2.180000
323.0,0.000002,2.200000
324.0,0.000002,2.360000
325.0,0.000002,2.360000
326.0,0.000003,2.520000
327.0,0.000003,2.540000
328.0,0.000003,2.640000
329.0,0.000003,2.660000
330.0,0.000003,2.760000
331.0,0.000003,2.760000
332.0,0.000003,2.840000
333.0,0.000003,2.840000
334.0,0.000003,2.920000
335.0,0.000003,2.920000
336.0,0.000003,2.960000
337.0,0.000004,2.960000
338.0,0.000004,2.960000
339.0,0.000004,2.960000
340.0,0.000004,2.920000
341.0,0.000004,2.940000
342.0,0.000004,2.900000
343.0,0.000004,2.860000
344.0,0.000004,2.800000
345.0,0.000004,2.800000
346.0,0.000005,2.700000
347.0,0.000005,2.680000
348.0,0.000005,2.520000
349.0,0.000005,2.520000
350.0,0.000005,2.380000
351.0,0.000005,2.360000
352.0,0.000005,2.160000
353.0,0.000005,2.140000
354.0,0.000005,1.940000
355.0,0.000005,1.920000
356.0,0.000005,1.680000
357.0,0.000006,1.660000
358.0,0.000006,1.400000
359.0,0.000006,1.400000
360.0,0.000006,1.100000
361.0,0.000006,1.080000
362.0,0.000006,0.820000
363.0,0.000006,0.780000
364.0,0.000006,0.480000
365.0,0.000006,0.460000
366.0,0.000006,0.140000
367.0,0.000007,0.140000
368.0,0.000007,-0.080000
369.0,0.000007,-0.100000
370.0,0.000007,-0.240000
371.0,0.000007,-0.260000
372.0,0.000007,-0.320000
373.0,0.000007,-0.340000
374.0,0.000007,-0.400000
375.0,0.000007,-0.400000
376.0,0.000008,-0.440000
377.0,0.000008,-0.440000
378.0,0.000008,-0.480000
379.0,0.000008,-0.460000
380.0,0.000008,-0.500000
381.0,0.000008,-0.480000
382.0,0.000008,-0.500000
383.0,0.000008,-0.480000
384.0,0.000008,-0.520000
385.0,0.000008,-0.500000
386.0,0.000008,-0.520000
387.0,0.000009,-0.500000
388.0,0.000009,-0.540000
389.0,0.000009,-0.500000
390.0,0.000009,-0.540000
391.0,0.000009,-0.540000
392.0,0.000009,-0.520000
393.0,0.000009,-0.520000
394.0,0.000009,-0.540000
395.0,0.000009,-0.540000
396.0,0.00001,-0.520000
397.0,0.00001,-0.520000
398.0,0.00001,-0.540000
399.0,0.00001,-0.540000
400.0,0.00001,-0.540000
401.0,0.00001,-0.540000
402.0,0.00001,-0.540000
403.0,0.00001,-0.540000
404.0,0.00001,-0.560000
405.0,0.00001,-0.540000
406.0,0.00001,-0.560000
407.0,0.000011,-0.540000
408.0,0.000011,-0.540000
409.0,0.000011,-0.540000
410.0,0.000011,-0.540000
411.0,0.000011,-0.540000
412.0,0.000011,-0.560000
413.0,0.000011,-0.540000
414.0,0.000011,-0.540000
415.0,0.000011,-0.540000
416.0,0.000012,-0.540000
417.0,0.000012,-0.540000
418.0,0.000012,-0.560000
419.0,0.000012,-0.540000
420.0,0.000012,-0.540000
421.0,0.000012,-0.540000
422.0,0.000012,-0.560000
423.0,0.000012,-0.540000
424.0,0.000012,-0.540000
425.0,0.000012,-0.560000
426.0,0.000013,-0.540000
427.0,0.000013,-0.540000
428.0,0.000013,-0.560000
429.0,0.000013,-0.540000
430.0,0.000013,-0.560000
431.0,0.000013,-0.540000
432.0,0.000013,-0.560000
433.0,0.000013,-0.540000
434.0,0.000013,-0.560000
435.0,0.000013,-0.540000
436.0,0.000013,-0.560000
437.0,0.000014,-0.540000
438.0,0.000014,-0.560000
439.0,0.000014,-0.560000
440.0,0.000014,-0.540000
441.0,0.000014,-0.540000
442.0,0.000014,-0.540000
443.0,0.000014,-0.540000
444.0,0.000014,-0.560000
445.0,0.000014,-0.540000
446.0,0.000015,-0.560000
447.0,0.000015,-0.540000
448.0,0.000015,-0.540000
449.0,0.000015,-0.540000
450.0,0.000015,-0.540000
451.0,0.000015,-0.540000
452.0,0.000015,-0.520000
453.0,0.000015,-0.540000
454.0,0.000015,-0.540000
455.0,0.000015,-0.520000
456.0,0.000016,-0.540000
457.0,0.000016,-0.540000
458.0,0.000016,-0.520000
459.0,0.000016,-0.520000
460.0,0.000016,-0.560000
461.0,0.000016,-0.520000
462.0,0.000016,-0.540000
463.0,0.000016,-0.540000
464.0,0.000016,-0.520000
465.0,0.000016,-0.520000
466.0,0.000017,-0.540000
467.0,0.000017,-0.520000
468.0,0.000017,-0.500000
469.0,0.000017,-0.540000
470.0,0.000017,-0.500000
471.0,0.000017,-0.520000
472.0,0.000017,-0.500000
473.0,0.000017,-0.500000
474.0,0.000017,-0.520000
475.0,0.000017,-0.500000
476.0,0.000017,-0.520000
477.0,0.000018,-0.500000
478.0,0.000018,-0.520000
479.0,0.000018,-0.500000
480.0,0.000018,-0.500000
481.0,0.000018,-0.500000
482.0,0.000018,-0.500000
483.0,0.000018,-0.500000
484.0,0.000018,-0.500000
485.0,0.000018,-0.500000
486.0,0.000018,-0.480000
487.0,0.000019,-0.480000
488.0,0.000019,-0.500000
489.0,0.000019,-0.480000
490.0,0.000019,-0.500000
491.0,0.000019,-0.500000
492.0,0.000019,-0.460000
493.0,0.000019,-0.460000
494.0,0.000019,-0.500000
495.0,0.000019,-0.480000
496.0,0.000019,-0.460000
497.0,0.00002,-0.480000
498.0,0.00002,-0.480000
499.0,0.00002,-0.480000
500.0,0.00002,-0.460000
501.0,0.00002,-0.480000
502.0,0.00002,-0.460000
503.0,0.00002,-0.480000
504.0,0.00002,-0.460000
505.0,0.00002,-0.460000
506.0,0.000021,-0.480000
507.0,0.000021,-0.460000
