"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
57.0,-2.44e-05,-0.44
58.0,-2.43e-05,-0.46
59.0,-2.42e-05,-0.46
60.0,-2.41e-05,-0.46
61.0,-2.4e-05,-0.46
62.0,-2.39e-05,-0.44
63.0,-2.38e-05,-0.44
64.0,-2.37e-05,-0.46
65.0,-2.36e-05,-0.44
66.0,-2.35e-05,-0.46
67.0,-2.34e-05,-0.44
68.0,-2.33e-05,-0.46
69.0,-2.32e-05,-0.46
70.0,-2.31e-05,-0.42
71.0,-2.3e-05,-0.44
72.0,-2.29e-05,-0.4
73.0,-2.28e-05,-0.42
74.0,-2.27e-05,-0.4
75.0,-2.26e-05,-0.4
76.0,-2.25e-05,-0.38
77.0,-2.24e-05,-0.36
78.0,-2.23e-05,-0.3
79.0,-2.22e-05,-0.3
80.0,-2.21e-05,-0.24
81.0,-2.2e-05,-0.24
82.0,-2.19e-05,-0.14
83.0,-2.18e-05,-0.14
84.0,-2.17e-05,-0.02
85.0,-2.16e-05,0.0
86.0,-2.15e-05,0.12
87.0,-2.14e-05,0.14
88.0,-2.13e-05,0.28
89.0,-2.12e-05,0.3
90.0,-2.11e-05,0.42
91.0,-2.1e-05,0.44
92.0,-2.09e-05,0.58
93.0,-2.08e-05,0.6
94.0,-2.07e-05,0.76
95.0,-2.06e-05,0.76
96.0,-2.05e-05,0.9
97.0,-2.04e-05,0.92
98.0,-2.03e-05,1.08
99.0,-2.02e-05,1.08
100.0,-2.01e-05,1.24
101.0,-2e-05,1.24
102.0,-1.99e-05,1.4
103.0,-1.98e-05,1.42
104.0,-1.97e-05,1.56
105.0,-1.96e-05,1.56
106.0,-1.95e-05,1.7
107.0,-1.94e-05,1.7
108.0,-1.93e-05,1.82
109.0,-1.92e-05,1.84
110.0,-1.91e-05,1.94
111.0,-1.9e-05,1.94
112.0,-1.89e-05,2.04
113.0,-1.88e-05,2.06
114.0,-1.87e-05,2.12
115.0,-1.86e-05,2.12
116.0,-1.85e-05,2.2
117.0,-1.84e-05,2.2
118.0,-1.83e-05,2.26
119.0,-1.82e-05,2.24
120.0,-1.81e-05,2.28
121.0,-1.8e-05,2.26
122.0,-1.79e-05,2.3
123.0,-1.78e-05,2.28
124.0,-1.77e-05,2.26
125.0,-1.76e-05,2.28
126.0,-1.75e-05,2.24
127.0,-1.74e-05,2.22
128.0,-1.73e-05,2.18
129.0,-1.72e-05,2.16
130.0,-1.71e-05,2.08
131.0,-1.7e-05,2.08
132.0,-1.69e-05,2.0
133.0,-1.68e-05,2.0
134.0,-1.67e-05,1.88
135.0,-1.66e-05,1.86
136.0,-1.65e-05,1.72
137.0,-1.64e-05,1.72
138.0,-1.63e-05,1.56
139.0,-1.62e-05,1.54
140.0,-1.61e-05,1.34
141.0,-1.6e-05,1.34
142.0,-1.59e-05,1.16
143.0,-1.58e-05,1.12
144.0,-1.57e-05,0.94
145.0,-1.56e-05,0.9
146.0,-1.55e-05,0.7
147.0,-1.54e-05,0.68
148.0,-1.53e-05,0.44
149.0,-1.52e-05,0.42
150.0,-1.51e-05,0.18
151.0,-1.5e-05,0.16
152.0,-1.49e-05,-0.02
153.0,-1.48e-05,-0.04
154.0,-1.47e-05,-0.2
155.0,-1.46e-05,-0.22
156.0,-1.45e-05,-0.3
157.0,-1.44e-05,-0.3
158.0,-1.43e-05,-0.36
159.0,-1.42e-05,-0.38
160.0,-1.41e-05,-0.4
161.0,-1.4e-05,-0.4
162.0,-1.39e-05,-0.44
163.0,-1.38e-05,-0.44
164.0,-1.37e-05,-0.46
165.0,-1.36e-05,-0.46
166.0,-1.35e-05,-0.48
167.0,-1.34e-05,-0.48
168.0,-1.33e-05,-0.48
169.0,-1.32e-05,-0.48
170.0,-1.31e-05,-0.5
171.0,-1.3e-05,-0.5
172.0,-1.29e-05,-0.48
173.0,-1.28e-05,-0.48
174.0,-1.27e-05,-0.5
175.0,-1.26e-05,-0.5
176.0,-1.25e-05,-0.52
177.0,-1.24e-05,-0.52
178.0,-1.23e-05,-0.5
179.0,-1.22e-05,-0.5
180.0,-1.21e-05,-0.52
181.0,-1.2e-05,-0.52
182.0,-1.19e-05,-0.5
183.0,-1.18e-05,-0.5
184.0,-1.17e-05,-0.52
185.0,-1.16e-05,-0.5
186.0,-1.15e-05,-0.52
187.0,-1.14e-05,-0.52
188.0,-1.13e-05,-0.5
189.0,-1.12e-05,-0.52
190.0,-1.11e-05,-0.5
191.0,-1.1e-05,-0.52
192.0,-1.09e-05,-0.5
193.0,-1.08e-05,-0.52
194.0,-1.07e-05,-0.5
195.0,-1.06e-05,-0.52
196.0,-1.05e-05,-0.5
197.0,-1.04e-05,-0.5
198.0,-1.03e-05,-0.52
199.0,-1.02e-05,-0.52
200.0,-1.01e-05,-0.5
201.0,-1e-05,-0.54
202.0,-9.9e-06,-0.5
203.0,-9.8e-06,-0.52
204.0,-9.7e-06,-0.5
205.0,-9.6e-06,-0.5
206.0,-9.5e-06,-0.52
207.0,-9.4e-06,-0.52
208.0,-9.3e-06,-0.54
209.0,-9.2e-06,-0.54
210.0,-9.1e-06,-0.5
211.0,-9e-06,-0.54
212.0,-8.9e-06,-0.5
213.0,-8.8e-06,-0.54
214.0,-8.7e-06,-0.52
215.0,-8.6e-06,-0.52
216.0,-8.5e-06,-0.5
217.0,-8.4e-06,-0.5
218.0,-8.3e-06,-0.52
219.0,-8.2e-06,-0.52
220.0,-8.1e-06,-0.52
221.0,-8e-06,-0.52
222.0,-7.9e-06,-0.5
223.0,-7.8e-06,-0.52
224.0,-7.7e-06,-0.5
225.0,-7.6e-06,-0.5
226.0,-7.5e-06,-0.52
227.0,-7.4e-06,-0.52
228.0,-7.3e-06,-0.5
229.0,-7.2e-06,-0.54
230.0,-7.1e-06,-0.5
231.0,-7e-06,-0.52
232.0,-6.9e-06,-0.5
233.0,-6.8e-06,-0.5
234.0,-6.7e-06,-0.52
235.0,-6.6e-06,-0.5
236.0,-6.5e-06,-0.52
237.0,-6.4e-06,-0.52
238.0,-6.3e-06,-0.5
239.0,-6.2e-06,-0.5
240.0,-6.1e-06,-0.52
241.0,-6e-06,-0.5
242.0,-5.9e-06,-0.52
243.0,-5.8e-06,-0.5
244.0,-5.7e-06,-0.52
245.0,-5.6e-06,-0.5
246.0,-5.5e-06,-0.52
247.0,-5.4e-06,-0.5
248.0,-5.3e-06,-0.48
249.0,-5.2e-06,-0.5
250.0,-5.1e-06,-0.48
251.0,-5e-06,-0.48
252.0,-4.9e-06,-0.5
253.0,-4.8e-06,-0.48
254.0,-4.7e-06,-0.5
255.0,-4.6e-06,-0.48
256.0,-4.5e-06,-0.5
257.0,-4.4e-06,-0.48
258.0,-4.3e-06,-0.5
259.0,-4.2e-06,-0.48
260.0,-4.1e-06,-0.48
261.0,-4e-06,-0.48
262.0,-3.9e-06,-0.46
263.0,-3.8e-06,-0.48
264.0,-3.7e-06,-0.48
265.0,-3.6e-06,-0.46
266.0,-3.5e-06,-0.48
267.0,-3.4e-06,-0.48
268.0,-3.3e-06,-0.46
269.0,-3.2e-06,-0.46
270.0,-3.1e-06,-0.44
271.0,-3e-06,-0.46
272.0,-2.9e-06,-0.44
273.0,-2.8e-06,-0.46
274.0,-2.7e-06,-0.44
275.0,-2.6e-06,-0.44
276.0,-2.5e-06,-0.46
277.0,-2.4e-06,-0.44
278.0,-2.3e-06,-0.44
279.0,-2.2e-06,-0.44
280.0,-2.1e-06,-0.44
281.0,-2e-06,-0.44
282.0,-1.9e-06,-0.4
283.0,-1.8e-06,-0.4
284.0,-1.7e-06,-0.4
285.0,-1.6e-06,-0.4
286.0,-1.5e-06,-0.34
287.0,-1.4e-06,-0.34
288.0,-1.3e-06,-0.32
289.0,-1.2e-06,-0.32
290.0,-1.1e-06,-0.26
291.0,-1e-06,-0.26
292.0,-9e-07,-0.2
293.0,-8e-07,-0.2
294.0,-7e-07,-0.14
295.0,-6e-07,-0.14
296.0,-5e-07,-0.08
297.0,-4e-07,-0.06
298.0,-3e-07,-0.02
299.0,-2e-07,-0.02
300.0,-1e-07,0.02
301.0,0.0,0.02
302.0,1e-07,0.08
303.0,2e-07,0.08
304.0,3e-07,0.12
305.0,4e-07,0.12
306.0,5e-07,0.14
307.0,6e-07,0.14
308.0,7e-07,0.16
309.0,8e-07,0.16
310.0,9e-07,0.18
311.0,1e-06,0.16
312.0,1.1e-06,0.16
313.0,1.2e-06,0.16
314.0,1.3e-06,0.14
315.0,1.4e-06,0.14
316.0,1.5e-06,0.12
317.0,1.6e-06,0.12
318.0,1.7e-06,0.08
319.0,1.8e-06,0.06
320.0,1.9e-06,0.02
321.0,2e-06,0.02
322.0,2.1e-06,-0.04
323.0,2.2e-06,-0.02
324.0,2.3e-06,-0.1
325.0,2.4e-06,-0.1
326.0,2.5e-06,-0.18
327.0,2.6e-06,-0.18
328.0,2.7e-06,-0.24
329.0,2.8e-06,-0.26
330.0,2.9e-06,-0.3
331.0,3e-06,-0.3
332.0,3.1e-06,-0.34
333.0,3.2e-06,-0.32
334.0,3.3e-06,-0.38
335.0,3.4e-06,-0.38
336.0,3.5e-06,-0.4
337.0,3.6e-06,-0.38
338.0,3.7e-06,-0.42
339.0,3.8e-06,-0.44
340.0,3.9e-06,-0.38
341.0,4e-06,-0.44
342.0,4.1e-06,-0.44
343.0,4.2e-06,-0.44
344.0,4.3e-06,-0.46
345.0,4.4e-06,-0.44
346.0,4.5e-06,-0.46
347.0,4.6e-06,-0.44
348.0,4.7e-06,-0.46
349.0,4.8e-06,-0.44
350.0,4.9e-06,-0.46
351.0,5e-06,-0.44
352.0,5.1e-06,-0.46
353.0,5.2e-06,-0.44
354.0,5.3e-06,-0.46
355.0,5.4e-06,-0.46
356.0,5.5e-06,-0.46
357.0,5.6e-06,-0.46
358.0,5.7e-06,-0.46
359.0,5.8e-06,-0.46
360.0,5.9e-06,-0.48
361.0,6e-06,-0.46
362.0,6.1e-06,-0.46
363.0,6.2e-06,-0.46
364.0,6.3e-06,-0.46
365.0,6.4e-06,-0.46
366.0,6.5e-06,-0.46
367.0,6.6e-06,-0.46
368.0,6.7e-06,-0.46
369.0,6.8e-06,-0.46
370.0,6.9e-06,-0.44
371.0,7e-06,-0.44
372.0,7.1e-06,-0.46
373.0,7.2e-06,-0.44
374.0,7.3e-06,-0.46
375.0,7.4e-06,-0.44
376.0,7.5e-06,-0.46
377.0,7.6e-06,-0.44
378.0,7.7e-06,-0.42
379.0,7.8e-06,-0.44
380.0,7.9e-06,-0.4
381.0,8e-06,-0.42
382.0,8.1e-06,-0.4
383.0,8.2e-06,-0.4
384.0,8.3e-06,-0.36
385.0,8.4e-06,-0.36
386.0,8.5e-06,-0.32
387.0,8.6e-06,-0.3
388.0,8.7e-06,-0.24
389.0,8.8e-06,-0.22
390.0,8.9e-06,-0.14
391.0,9e-06,-0.1
392.0,9.1e-06,0.0
393.0,9.2e-06,0.0
394.0,9.3e-06,0.12
395.0,9.4e-06,0.14
396.0,9.5e-06,0.28
397.0,9.6e-06,0.3
398.0,9.7e-06,0.42
399.0,9.8e-06,0.44
400.0,9.9e-06,0.58
401.0,1e-05,0.6
402.0,1.01e-05,0.76
403.0,1.02e-05,0.78
404.0,1.03e-05,0.9
405.0,1.04e-05,0.92
406.0,1.05e-05,1.08
407.0,1.06e-05,1.1
408.0,1.07e-05,1.24
409.0,1.08e-05,1.26
410.0,1.09e-05,1.4
411.0,1.1e-05,1.42
412.0,1.11e-05,1.56
413.0,1.12e-05,1.56
414.0,1.13e-05,1.7
415.0,1.14e-05,1.72
416.0,1.15e-05,1.84
417.0,1.16e-05,1.84
418.0,1.17e-05,1.96
419.0,1.18e-05,1.96
420.0,1.19e-05,2.04
421.0,1.2e-05,2.04
422.0,1.21e-05,2.12
423.0,1.22e-05,2.14
424.0,1.23e-05,2.2
425.0,1.24e-05,2.2
426.0,1.25e-05,2.26
427.0,1.26e-05,2.26
428.0,1.27e-05,2.28
429.0,1.28e-05,2.28
430.0,1.29e-05,2.28
431.0,1.3e-05,2.28
432.0,1.31e-05,2.28
433.0,1.32e-05,2.26
434.0,1.33e-05,2.22
435.0,1.34e-05,2.22
436.0,1.35e-05,2.16
437.0,1.36e-05,2.18
438.0,1.37e-05,2.1
439.0,1.38e-05,2.08
440.0,1.39e-05,1.98
441.0,1.4e-05,1.98
442.0,1.41e-05,1.86
443.0,1.42e-05,1.84
444.0,1.43e-05,1.72
445.0,1.44e-05,1.7
446.0,1.45e-05,1.54
447.0,1.46e-05,1.52
448.0,1.47e-05,1.36
449.0,1.48e-05,1.34
450.0,1.49e-05,1.16
451.0,1.5e-05,1.12
452.0,1.51e-05,0.92
453.0,1.52e-05,0.88
454.0,1.53e-05,0.68
455.0,1.54e-05,0.66
456.0,1.55e-05,0.44
457.0,1.56e-05,0.4
458.0,1.57e-05,0.16
459.0,1.58e-05,0.16
460.0,1.59e-05,-0.04
461.0,1.6e-05,-0.06
462.0,1.61e-05,-0.22
463.0,1.62e-05,-0.22
464.0,1.63e-05,-0.3
465.0,1.64e-05,-0.3
466.0,1.65e-05,-0.36
467.0,1.66e-05,-0.38
468.0,1.67e-05,-0.42
469.0,1.68e-05,-0.4
470.0,1.69e-05,-0.44
471.0,1.7e-05,-0.46
472.0,1.71e-05,-0.44
473.0,1.72e-05,-0.46
474.0,1.73e-05,-0.48
475.0,1.74e-05,-0.48
476.0,1.75e-05,-0.48
477.0,1.76e-05,-0.5
478.0,1.77e-05,-0.48
479.0,1.78e-05,-0.48
480.0,1.79e-05,-0.5
481.0,1.8e-05,-0.48
482.0,1.81e-05,-0.5
483.0,1.82e-05,-0.5
484.0,1.83e-05,-0.52
485.0,1.84e-05,-0.5
486.0,1.85e-05,-0.52
487.0,1.86e-05,-0.5
488.0,1.87e-05,-0.52
489.0,1.88e-05,-0.5
490.0,1.89e-05,-0.52
491.0,1.9e-05,-0.52
492.0,1.91e-05,-0.5
493.0,1.92e-05,-0.5
494.0,1.93e-05,-0.52
495.0,1.94e-05,-0.5
496.0,1.95e-05,-0.52
497.0,1.96e-05,-0.52
498.0,1.97e-05,-0.52
499.0,1.98e-05,-0.5
500.0,1.99e-05,-0.54
501.0,2e-05,-0.5
502.0,2.01e-05,-0.54
503.0,2.02e-05,-0.52
504.0,2.03e-05,-0.54
505.0,2.04e-05,-0.52
506.0,2.05e-05,-0.52
507.0,2.06e-05,-0.52
508.0,2.07e-05,-0.5
509.0,2.08e-05,-0.52
510.0,2.09e-05,-0.52
511.0,2.1e-05,-0.52
512.0,2.11e-05,-0.52
513.0,2.12e-05,-0.52
514.0,2.13e-05,-0.54
515.0,2.14e-05,-0.54
516.0,2.15e-05,-0.5
517.0,2.16e-05,-0.52
518.0,2.17e-05,-0.52
519.0,2.18e-05,-0.5
520.0,2.19e-05,-0.52
521.0,2.2e-05,-0.52
522.0,2.21e-05,-0.5
523.0,2.22e-05,-0.5
524.0,2.23e-05,-0.52
525.0,2.24e-05,-0.54
526.0,2.25e-05,-0.5
527.0,2.26e-05,-0.5
528.0,2.27e-05,-0.54
529.0,2.28e-05,-0.52
530.0,2.29e-05,-0.5
531.0,2.3e-05,-0.52
532.0,2.31e-05,-0.5
533.0,2.32e-05,-0.52
534.0,2.33e-05,-0.5
535.0,2.34e-05,-0.52
536.0,2.35e-05,-0.5
537.0,2.36e-05,-0.52
538.0,2.37e-05,-0.5
539.0,2.38e-05,-0.5
540.0,2.39e-05,-0.52
541.0,2.4e-05,-0.5
542.0,2.41e-05,-0.52
543.0,2.42e-05,-0.5
544.0,2.43e-05,-0.52
545.0,2.44e-05,-0.52
546.0,2.45e-05,-0.5
547.0,2.46e-05,-0.5
548.0,2.47e-05,-0.52
549.0,2.48e-05,-0.5
550.0,2.49e-05,-0.5
551.0,2.5e-05,-0.52
552.0,2.51e-05,-0.5
553.0,2.52e-05,-0.5
554.0,2.53e-05,-0.5
555.0,2.54e-05,-0.5
556.0,2.55e-05,-0.48
557.0,2.56e-05,-0.5
558.0,2.57e-05,-0.48
559.0,2.58e-05,-0.5
560.0,2.59e-05,-0.48
561.0,2.6e-05,-0.5
562.0,2.61e-05,-0.48
563.0,2.62e-05,-0.5
564.0,2.63e-05,-0.48
565.0,2.64e-05,-0.5
566.0,2.65e-05,-0.46
567.0,2.66e-05,-0.48
568.0,2.67e-05,-0.46
569.0,2.68e-05,-0.48
570.0,2.69e-05,-0.46
571.0,2.7e-05,-0.48
572.0,2.71e-05,-0.46
573.0,2.72e-05,-0.46
574.0,2.73e-05,-0.48
575.0,2.74e-05,-0.46
576.0,2.75e-05,-0.48
577.0,2.76e-05,-0.46
578.0,2.77e-05,-0.48
579.0,2.78e-05,-0.46
580.0,2.79e-05,-0.46
581.0,2.8e-05,-0.46
582.0,2.81e-05,-0.44
583.0,2.82e-05,-0.44
584.0,2.83e-05,-0.46
585.0,2.84e-05,-0.44
586.0,2.85e-05,-0.44
587.0,2.86e-05,-0.44
588.0,2.87e-05,-0.44
589.0,2.88e-05,-0.44
590.0,2.89e-05,-0.38
591.0,2.9e-05,-0.42
592.0,2.91e-05,-0.38
593.0,2.92e-05,-0.4
594.0,2.93e-05,-0.36
595.0,2.94e-05,-0.36
596.0,2.95e-05,-0.32
597.0,2.96e-05,-0.3
598.0,2.97e-05,-0.28
599.0,2.98e-05,-0.26
600.0,2.99e-05,-0.2
