"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
343.0,0.000004,2.640000
344.0,0.000004,2.600000
345.0,0.000004,2.580000
346.0,0.000005,2.540000
347.0,0.000005,2.520000
348.0,0.000005,2.440000
349.0,0.000005,2.420000
350.0,0.000005,2.320000
351.0,0.000005,2.300000
352.0,0.000005,2.180000
353.0,0.000005,2.160000
354.0,0.000005,2.000000
355.0,0.000005,2.000000
356.0,0.000005,1.820000
357.0,0.000006,1.800000
358.0,0.000006,1.620000
359.0,0.000006,1.580000
360.0,0.000006,1.380000
361.0,0.000006,1.360000
362.0,0.000006,1.120000
363.0,0.000006,1.100000
364.0,0.000006,0.860000
365.0,0.000006,0.820000
366.0,0.000006,0.580000
367.0,0.000007,0.540000
368.0,0.000007,0.280000
369.0,0.000007,0.240000
370.0,0.000007,0.020000
371.0,0.000007,0.000000
372.0,0.000007,-0.160000
373.0,0.000007,-0.180000
374.0,0.000007,-0.300000
375.0,0.000007,-0.300000
376.0,0.000008,-0.360000
377.0,0.000008,-0.360000
378.0,0.000008,-0.400000
379.0,0.000008,-0.400000
380.0,0.000008,-0.440000
381.0,0.000008,-0.460000
382.0,0.000008,-0.440000
383.0,0.000008,-0.480000
384.0,0.000008,-0.480000
385.0,0.000008,-0.480000
386.0,0.000008,-0.500000
387.0,0.000009,-0.500000
388.0,0.000009,-0.480000
389.0,0.000009,-0.500000
390.0,0.000009,-0.500000
391.0,0.000009,-0.500000
392.0,0.000009,-0.520000
393.0,0.000009,-0.520000
394.0,0.000009,-0.500000
395.0,0.000009,-0.500000
396.0,0.00001,-0.540000
397.0,0.00001,-0.500000
398.0,0.00001,-0.540000
399.0,0.00001,-0.500000
400.0,0.00001,-0.540000
401.0,0.00001,-0.500000
402.0,0.00001,-0.540000
403.0,0.00001,-0.520000
404.0,0.00001,-0.540000
405.0,0.00001,-0.540000
406.0,0.00001,-0.520000
407.0,0.000011,-0.520000
408.0,0.000011,-0.540000
409.0,0.000011,-0.500000
410.0,0.000011,-0.540000
411.0,0.000011,-0.520000
412.0,0.000011,-0.540000
413.0,0.000011,-0.520000
414.0,0.000011,-0.540000
415.0,0.000011,-0.520000
416.0,0.000012,-0.540000
417.0,0.000012,-0.540000
418.0,0.000012,-0.520000
419.0,0.000012,-0.520000
420.0,0.000012,-0.540000
421.0,0.000012,-0.520000
422.0,0.000012,-0.540000
423.0,0.000012,-0.540000
424.0,0.000012,-0.520000
425.0,0.000012,-0.520000
426.0,0.000013,-0.540000
427.0,0.000013,-0.540000
428.0,0.000013,-0.520000
429.0,0.000013,-0.540000
430.0,0.000013,-0.520000
431.0,0.000013,-0.540000
432.0,0.000013,-0.520000
433.0,0.000013,-0.540000
434.0,0.000013,-0.500000
435.0,0.000013,-0.520000
436.0,0.000013,-0.540000
437.0,0.000014,-0.540000
438.0,0.000014,-0.520000
439.0,0.000014,-0.540000
440.0,0.000014,-0.520000
441.0,0.000014,-0.540000
442.0,0.000014,-0.520000
443.0,0.000014,-0.540000
444.0,0.000014,-0.520000
445.0,0.000014,-0.520000
446.0,0.000015,-0.540000
447.0,0.000015,-0.520000
448.0,0.000015,-0.540000
449.0,0.000015,-0.520000
450.0,0.000015,-0.540000
451.0,0.000015,-0.540000
452.0,0.000015,-0.520000
453.0,0.000015,-0.540000
454.0,0.000015,-0.520000
455.0,0.000015,-0.500000
456.0,0.000016,-0.540000
457.0,0.000016,-0.520000
