NO.,Time,Voltage
203.0,-0.00001,-0.600000
204.0,-0.00001,-0.640000
205.0,-0.00001,-0.640000
206.0,-0.00001,-0.680000
207.0,-0.000009,-0.640000
208.0,-0.000009,-0.720000
209.0,-0.000009,-0.640000
210.0,-0.000009,-0.720000
211.0,-0.000009,-0.720000
212.0,-0.000009,-0.720000
213.0,-0.000009,-0.720000
214.0,-0.000009,-0.720000
215.0,-0.000009,-0.720000
216.0,-0.000008,-0.760000
217.0,-0.000008,-0.760000
218.0,-0.000008,-0.720000
219.0,-0.000008,-0.720000
220.0,-0.000008,-0.760000
221.0,-0.000008,-0.760000
222.0,-0.000008,-0.720000
223.0,-0.000008,-0.720000
224.0,-0.000008,-0.760000
225.0,-0.000008,-0.720000
226.0,-0.000008,-0.760000
227.0,-0.000007,-0.760000
228.0,-0.000007,-0.720000
229.0,-0.000007,-0.720000
230.0,-0.000007,-0.760000
231.0,-0.000007,-0.720000
232.0,-0.000007,-0.760000
233.0,-0.000007,-0.720000
234.0,-0.000007,-0.760000
235.0,-0.000007,-0.720000
236.0,-0.000006,-0.760000
237.0,-0.000006,-0.760000
238.0,-0.000006,-0.760000
239.0,-0.000006,-0.760000
240.0,-0.000006,-0.720000
241.0,-0.000006,-0.760000
242.0,-0.000006,-0.720000
243.0,-0.000006,-0.720000
244.0,-0.000006,-0.760000
245.0,-0.000006,-0.760000
246.0,-0.000005,-0.760000
247.0,-0.000005,-0.760000
248.0,-0.000005,-0.760000
249.0,-0.000005,-0.760000
250.0,-0.000005,-0.720000
251.0,-0.000005,-0.760000
252.0,-0.000005,-0.720000
253.0,-0.000005,-0.760000
254.0,-0.000005,-0.720000
255.0,-0.000005,-0.720000
256.0,-0.000005,-0.760000
257.0,-0.000004,-0.720000
258.0,-0.000004,-0.760000
259.0,-0.000004,-0.760000
260.0,-0.000004,-0.720000
261.0,-0.000004,-0.760000
262.0,-0.000004,-0.720000
263.0,-0.000004,-0.760000
264.0,-0.000004,-0.720000
265.0,-0.000004,-0.720000
266.0,-0.000003,-0.760000
267.0,-0.000003,-0.760000
268.0,-0.000003,-0.720000
269.0,-0.000003,-0.720000
270.0,-0.000003,-0.760000
271.0,-0.000003,-0.760000
272.0,-0.000003,-0.720000
273.0,-0.000003,-0.720000
274.0,-0.000003,-0.760000
275.0,-0.000003,-0.720000
276.0,-0.000003,-0.720000
277.0,-0.000002,-0.720000
