"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
423.0,0.000012,-0.540000
424.0,0.000012,-0.560000
425.0,0.000012,-0.540000
426.0,0.000013,-0.560000
427.0,0.000013,-0.540000
428.0,0.000013,-0.560000
429.0,0.000013,-0.540000
430.0,0.000013,-0.560000
431.0,0.000013,-0.540000
432.0,0.000013,-0.540000
433.0,0.000013,-0.540000
434.0,0.000013,-0.540000
435.0,0.000013,-0.540000
436.0,0.000013,-0.560000
437.0,0.000014,-0.540000
438.0,0.000014,-0.560000
439.0,0.000014,-0.540000
440.0,0.000014,-0.540000
441.0,0.000014,-0.540000
442.0,0.000014,-0.540000
443.0,0.000014,-0.540000
444.0,0.000014,-0.560000
445.0,0.000014,-0.540000
446.0,0.000015,-0.560000
447.0,0.000015,-0.540000
448.0,0.000015,-0.520000
449.0,0.000015,-0.540000
450.0,0.000015,-0.520000
451.0,0.000015,-0.540000
452.0,0.000015,-0.540000
453.0,0.000015,-0.540000
454.0,0.000015,-0.520000
455.0,0.000015,-0.540000
456.0,0.000016,-0.540000
457.0,0.000016,-0.540000
458.0,0.000016,-0.520000
459.0,0.000016,-0.540000
460.0,0.000016,-0.520000
461.0,0.000016,-0.520000
462.0,0.000016,-0.540000
463.0,0.000016,-0.540000
464.0,0.000016,-0.520000
465.0,0.000016,-0.520000
466.0,0.000017,-0.500000
467.0,0.000017,-0.540000
468.0,0.000017,-0.500000
469.0,0.000017,-0.500000
470.0,0.000017,-0.540000
471.0,0.000017,-0.520000
472.0,0.000017,-0.500000
473.0,0.000017,-0.520000
474.0,0.000017,-0.500000
475.0,0.000017,-0.520000
476.0,0.000017,-0.500000
477.0,0.000018,-0.520000
478.0,0.000018,-0.500000
479.0,0.000018,-0.500000
480.0,0.000018,-0.520000
481.0,0.000018,-0.500000
482.0,0.000018,-0.500000
483.0,0.000018,-0.500000
484.0,0.000018,-0.500000
485.0,0.000018,-0.500000
486.0,0.000018,-0.480000
487.0,0.000019,-0.500000
488.0,0.000019,-0.480000
489.0,0.000019,-0.480000
490.0,0.000019,-0.500000
491.0,0.000019,-0.500000
492.0,0.000019,-0.460000
493.0,0.000019,-0.480000
494.0,0.000019,-0.480000
495.0,0.000019,-0.480000
496.0,0.000019,-0.500000
497.0,0.00002,-0.460000
498.0,0.00002,-0.480000
499.0,0.00002,-0.480000
500.0,0.00002,-0.480000
501.0,0.00002,-0.480000
502.0,0.00002,-0.460000
503.0,0.00002,-0.480000
504.0,0.00002,-0.460000
505.0,0.00002,-0.480000
506.0,0.000021,-0.440000
507.0,0.000021,-0.440000
508.0,0.000021,-0.480000
509.0,0.000021,-0.460000
510.0,0.000021,-0.440000
511.0,0.000021,-0.460000
512.0,0.000021,-0.440000
513.0,0.000021,-0.440000
514.0,0.000021,-0.460000
515.0,0.000021,-0.440000
516.0,0.000022,-0.460000
517.0,0.000022,-0.440000
518.0,0.000022,-0.440000
519.0,0.000022,-0.440000
520.0,0.000022,-0.440000
521.0,0.000022,-0.440000
522.0,0.000022,-0.420000
523.0,0.000022,-0.440000
524.0,0.000022,-0.420000
525.0,0.000022,-0.440000
526.0,0.000023,-0.440000
527.0,0.000023,-0.440000
528.0,0.000023,-0.440000
529.0,0.000023,-0.440000
530.0,0.000023,-0.440000
531.0,0.000023,-0.440000
532.0,0.000023,-0.440000
533.0,0.000023,-0.440000
534.0,0.000023,-0.460000
535.0,0.000023,-0.440000
536.0,0.000023,-0.460000
537.0,0.000024,-0.460000
538.0,0.000024,-0.440000
539.0,0.000024,-0.440000
540.0,0.000024,-0.460000
541.0,0.000024,-0.460000
542.0,0.000024,-0.440000
543.0,0.000024,-0.460000
544.0,0.000024,-0.440000
545.0,0.000024,-0.460000
546.0,0.000024,-0.480000
547.0,0.000025,-0.460000
548.0,0.000025,-0.480000
549.0,0.000025,-0.480000
550.0,0.000025,-0.460000
551.0,0.000025,-0.480000
552.0,0.000025,-0.460000
553.0,0.000025,-0.460000
554.0,0.000025,-0.480000
555.0,0.000025,-0.480000
556.0,0.000025,-0.460000
557.0,0.000026,-0.480000
558.0,0.000026,-0.460000
559.0,0.000026,-0.460000
560.0,0.000026,-0.480000
561.0,0.000026,-0.480000
562.0,0.000026,-0.480000
563.0,0.000026,-0.480000
564.0,0.000026,-0.480000
565.0,0.000026,-0.480000
566.0,0.000027,-0.500000
567.0,0.000027,-0.480000
568.0,0.000027,-0.480000
569.0,0.000027,-0.480000
570.0,0.000027,-0.500000
571.0,0.000027,-0.480000
572.0,0.000027,-0.500000
573.0,0.000027,-0.480000
574.0,0.000027,-0.500000
575.0,0.000027,-0.500000
576.0,0.000028,-0.460000
577.0,0.000028,-0.480000
578.0,0.000028,-0.480000
579.0,0.000028,-0.480000
580.0,0.000028,-0.480000
581.0,0.000028,-0.480000
582.0,0.000028,-0.460000
583.0,0.000028,-0.480000
584.0,0.000028,-0.480000
585.0,0.000028,-0.480000
586.0,0.000029,-0.460000
587.0,0.000029,-0.460000
588.0,0.000029,-0.480000
589.0,0.000029,-0.460000
590.0,0.000029,-0.480000
591.0,0.000029,-0.460000
592.0,0.000029,-0.460000
593.0,0.000029,-0.460000
594.0,0.000029,-0.440000
595.0,0.000029,-0.460000
596.0,0.000029,-0.440000
597.0,0.00003,-0.440000
598.0,0.00003,-0.440000
599.0,0.00003,-0.440000
600.0,0.00003,-0.400000
