"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
99.0,-2.02e-05,-0.5
100.0,-2.01e-05,-0.54
101.0,-2e-05,-0.52
102.0,-1.99e-05,-0.54
103.0,-1.98e-05,-0.54
104.0,-1.97e-05,-0.52
105.0,-1.96e-05,-0.54
106.0,-1.95e-05,-0.52
107.0,-1.94e-05,-0.54
108.0,-1.93e-05,-0.54
109.0,-1.92e-05,-0.54
110.0,-1.91e-05,-0.52
111.0,-1.9e-05,-0.54
112.0,-1.89e-05,-0.54
113.0,-1.88e-05,-0.54
114.0,-1.87e-05,-0.52
115.0,-1.86e-05,-0.54
116.0,-1.85e-05,-0.54
117.0,-1.84e-05,-0.52
118.0,-1.83e-05,-0.54
119.0,-1.82e-05,-0.52
120.0,-1.81e-05,-0.56
121.0,-1.8e-05,-0.54
122.0,-1.79e-05,-0.52
123.0,-1.78e-05,-0.54
124.0,-1.77e-05,-0.52
125.0,-1.76e-05,-0.54
126.0,-1.75e-05,-0.52
127.0,-1.74e-05,-0.54
128.0,-1.73e-05,-0.54
129.0,-1.72e-05,-0.54
130.0,-1.71e-05,-0.52
131.0,-1.7e-05,-0.54
132.0,-1.69e-05,-0.54
133.0,-1.68e-05,-0.54
134.0,-1.67e-05,-0.54
135.0,-1.66e-05,-0.54
136.0,-1.65e-05,-0.52
137.0,-1.64e-05,-0.54
138.0,-1.63e-05,-0.52
139.0,-1.62e-05,-0.54
140.0,-1.61e-05,-0.52
141.0,-1.6e-05,-0.54
142.0,-1.59e-05,-0.52
143.0,-1.58e-05,-0.54
144.0,-1.57e-05,-0.52
145.0,-1.56e-05,-0.54
146.0,-1.55e-05,-0.52
147.0,-1.54e-05,-0.52
148.0,-1.53e-05,-0.54
149.0,-1.52e-05,-0.52
150.0,-1.51e-05,-0.54
151.0,-1.5e-05,-0.52
152.0,-1.49e-05,-0.5
153.0,-1.48e-05,-0.5
154.0,-1.47e-05,-0.54
155.0,-1.46e-05,-0.52
156.0,-1.45e-05,-0.5
157.0,-1.44e-05,-0.5
158.0,-1.43e-05,-0.52
159.0,-1.42e-05,-0.52
160.0,-1.41e-05,-0.5
161.0,-1.4e-05,-0.5
162.0,-1.39e-05,-0.52
163.0,-1.38e-05,-0.52
164.0,-1.37e-05,-0.5
165.0,-1.36e-05,-0.52
166.0,-1.35e-05,-0.5
167.0,-1.34e-05,-0.5
168.0,-1.33e-05,-0.5
169.0,-1.32e-05,-0.5
170.0,-1.31e-05,-0.52
171.0,-1.3e-05,-0.5
172.0,-1.29e-05,-0.48
173.0,-1.28e-05,-0.48
174.0,-1.27e-05,-0.5
175.0,-1.26e-05,-0.48
176.0,-1.25e-05,-0.5
177.0,-1.24e-05,-0.48
178.0,-1.23e-05,-0.5
179.0,-1.22e-05,-0.5
180.0,-1.21e-05,-0.48
181.0,-1.2e-05,-0.48
182.0,-1.19e-05,-0.46
183.0,-1.18e-05,-0.48
184.0,-1.17e-05,-0.5
185.0,-1.16e-05,-0.48
186.0,-1.15e-05,-0.46
187.0,-1.14e-05,-0.48
188.0,-1.13e-05,-0.48
189.0,-1.12e-05,-0.48
190.0,-1.11e-05,-0.46
191.0,-1.1e-05,-0.46
192.0,-1.09e-05,-0.48
193.0,-1.08e-05,-0.46
194.0,-1.07e-05,-0.48
195.0,-1.06e-05,-0.46
196.0,-1.05e-05,-0.48
197.0,-1.04e-05,-0.46
198.0,-1.03e-05,-0.44
199.0,-1.02e-05,-0.46
200.0,-1.01e-05,-0.44
201.0,-1e-05,-0.44
202.0,-9.9e-06,-0.46
203.0,-9.8e-06,-0.44
204.0,-9.7e-06,-0.44
205.0,-9.6e-06,-0.44
206.0,-9.5e-06,-0.44
207.0,-9.4e-06,-0.44
208.0,-9.3e-06,-0.42
209.0,-9.2e-06,-0.44
210.0,-9.1e-06,-0.4
211.0,-9e-06,-0.4
212.0,-8.9e-06,-0.42
213.0,-8.8e-06,-0.42
214.0,-8.7e-06,-0.4
215.0,-8.6e-06,-0.4
216.0,-8.5e-06,-0.42
217.0,-8.4e-06,-0.4
218.0,-8.3e-06,-0.4
219.0,-8.2e-06,-0.4
220.0,-8.1e-06,-0.4
221.0,-8e-06,-0.38
222.0,-7.9e-06,-0.4
223.0,-7.8e-06,-0.4
224.0,-7.7e-06,-0.4
225.0,-7.6e-06,-0.4
226.0,-7.5e-06,-0.4
227.0,-7.4e-06,-0.4
228.0,-7.3e-06,-0.4
229.0,-7.2e-06,-0.4
230.0,-7.1e-06,-0.42
231.0,-7e-06,-0.42
232.0,-6.9e-06,-0.38
233.0,-6.8e-06,-0.4
234.0,-6.7e-06,-0.44
235.0,-6.6e-06,-0.4
236.0,-6.5e-06,-0.44
237.0,-6.4e-06,-0.44
238.0,-6.3e-06,-0.4
239.0,-6.2e-06,-0.42
240.0,-6.1e-06,-0.44
241.0,-6e-06,-0.44
242.0,-5.9e-06,-0.44
243.0,-5.8e-06,-0.44
244.0,-5.7e-06,-0.46
245.0,-5.6e-06,-0.44
246.0,-5.5e-06,-0.46
247.0,-5.4e-06,-0.46
248.0,-5.3e-06,-0.44
249.0,-5.2e-06,-0.46
250.0,-5.1e-06,-0.44
251.0,-5e-06,-0.46
252.0,-4.9e-06,-0.46
253.0,-4.8e-06,-0.46
254.0,-4.7e-06,-0.44
255.0,-4.6e-06,-0.46
256.0,-4.5e-06,-0.46
257.0,-4.4e-06,-0.46
258.0,-4.3e-06,-0.48
259.0,-4.2e-06,-0.46
260.0,-4.1e-06,-0.48
261.0,-4e-06,-0.46
262.0,-3.9e-06,-0.48
263.0,-3.8e-06,-0.48
264.0,-3.7e-06,-0.46
265.0,-3.6e-06,-0.48
266.0,-3.5e-06,-0.46
267.0,-3.4e-06,-0.46
268.0,-3.3e-06,-0.48
269.0,-3.2e-06,-0.46
270.0,-3.1e-06,-0.48
271.0,-3e-06,-0.48
272.0,-2.9e-06,-0.46
273.0,-2.8e-06,-0.46
274.0,-2.7e-06,-0.48
275.0,-2.6e-06,-0.46
276.0,-2.5e-06,-0.46
277.0,-2.4e-06,-0.46
278.0,-2.3e-06,-0.46
279.0,-2.2e-06,-0.46
280.0,-2.1e-06,-0.44
281.0,-2e-06,-0.44
282.0,-1.9e-06,-0.46
283.0,-1.8e-06,-0.46
284.0,-1.7e-06,-0.44
285.0,-1.6e-06,-0.44
286.0,-1.5e-06,-0.44
287.0,-1.4e-06,-0.44
288.0,-1.3e-06,-0.44
289.0,-1.2e-06,-0.44
290.0,-1.1e-06,-0.4
291.0,-1e-06,-0.38
292.0,-9e-07,-0.4
293.0,-8e-07,-0.38
294.0,-7e-07,-0.32
295.0,-6e-07,-0.3
296.0,-5e-07,-0.24
297.0,-4e-07,-0.22
298.0,-3e-07,-0.1
299.0,-2e-07,-0.1
300.0,-1e-07,0.02
301.0,0.0,0.02
302.0,1e-07,0.18
303.0,2e-07,0.18
304.0,3e-07,0.3
305.0,4e-07,0.32
306.0,5e-07,0.48
307.0,6e-07,0.48
308.0,7e-07,0.66
309.0,8e-07,0.66
310.0,9e-07,0.84
311.0,1e-06,0.86
312.0,1.1e-06,1.0
313.0,1.2e-06,1.02
314.0,1.3e-06,1.18
315.0,1.4e-06,1.22
316.0,1.5e-06,1.4
317.0,1.6e-06,1.4
318.0,1.7e-06,1.58
319.0,1.8e-06,1.58
320.0,1.9e-06,1.76
321.0,2e-06,1.76
322.0,2.1e-06,1.92
323.0,2.2e-06,1.94
324.0,2.3e-06,2.06
325.0,2.4e-06,2.08
326.0,2.5e-06,2.2
327.0,2.6e-06,2.22
328.0,2.7e-06,2.34
329.0,2.8e-06,2.34
330.0,2.9e-06,2.44
331.0,3e-06,2.48
332.0,3.1e-06,2.54
333.0,3.2e-06,2.56
334.0,3.3e-06,2.62
335.0,3.4e-06,2.64
336.0,3.5e-06,2.68
337.0,3.6e-06,2.68
338.0,3.7e-06,2.7
339.0,3.8e-06,2.7
340.0,3.9e-06,2.7
341.0,4e-06,2.7
342.0,4.1e-06,2.68
343.0,4.2e-06,2.68
344.0,4.3e-06,2.64
345.0,4.4e-06,2.64
346.0,4.5e-06,2.54
347.0,4.6e-06,2.54
348.0,4.7e-06,2.46
349.0,4.8e-06,2.44
350.0,4.9e-06,2.32
351.0,5e-06,2.32
352.0,5.1e-06,2.16
353.0,5.2e-06,2.14
354.0,5.3e-06,2.0
355.0,5.4e-06,1.98
356.0,5.5e-06,1.82
357.0,5.6e-06,1.78
358.0,5.7e-06,1.58
359.0,5.8e-06,1.56
360.0,5.9e-06,1.34
361.0,6e-06,1.32
362.0,6.1e-06,1.08
363.0,6.2e-06,1.04
364.0,6.3e-06,0.8
365.0,6.4e-06,0.78
366.0,6.5e-06,0.5
367.0,6.6e-06,0.46
368.0,6.7e-06,0.22
369.0,6.8e-06,0.18
370.0,6.9e-06,-0.02
371.0,7e-06,-0.04
372.0,7.1e-06,-0.2
373.0,7.2e-06,-0.22
374.0,7.3e-06,-0.3
375.0,7.4e-06,-0.3
376.0,7.5e-06,-0.38
377.0,7.6e-06,-0.38
378.0,7.7e-06,-0.44
379.0,7.8e-06,-0.44
380.0,7.9e-06,-0.46
381.0,8e-06,-0.44
382.0,8.1e-06,-0.48
383.0,8.2e-06,-0.48
384.0,8.3e-06,-0.5
385.0,8.4e-06,-0.48
386.0,8.5e-06,-0.5
387.0,8.6e-06,-0.5
388.0,8.7e-06,-0.52
389.0,8.8e-06,-0.5
390.0,8.9e-06,-0.52
391.0,9e-06,-0.5
392.0,9.1e-06,-0.52
393.0,9.2e-06,-0.52
394.0,9.3e-06,-0.5
395.0,9.4e-06,-0.5
396.0,9.5e-06,-0.52
397.0,9.6e-06,-0.52
398.0,9.7e-06,-0.5
399.0,9.8e-06,-0.52
400.0,9.9e-06,-0.52
401.0,1e-05,-0.52
402.0,1.01e-05,-0.5
403.0,1.02e-05,-0.54
404.0,1.03e-05,-0.5
405.0,1.04e-05,-0.54
406.0,1.05e-05,-0.5
407.0,1.06e-05,-0.5
408.0,1.07e-05,-0.54
409.0,1.08e-05,-0.54
410.0,1.09e-05,-0.52
411.0,1.1e-05,-0.52
412.0,1.11e-05,-0.54
413.0,1.12e-05,-0.54
414.0,1.13e-05,-0.52
415.0,1.14e-05,-0.52
416.0,1.15e-05,-0.54
417.0,1.16e-05,-0.54
418.0,1.17e-05,-0.52
419.0,1.18e-05,-0.54
420.0,1.19e-05,-0.54
421.0,1.2e-05,-0.54
422.0,1.21e-05,-0.52
423.0,1.22e-05,-0.54
424.0,1.23e-05,-0.52
425.0,1.24e-05,-0.54
426.0,1.25e-05,-0.52
427.0,1.26e-05,-0.54
428.0,1.27e-05,-0.54
429.0,1.28e-05,-0.54
430.0,1.29e-05,-0.54
431.0,1.3e-05,-0.54
432.0,1.31e-05,-0.54
433.0,1.32e-05,-0.54
434.0,1.33e-05,-0.54
435.0,1.34e-05,-0.54
436.0,1.35e-05,-0.52
437.0,1.36e-05,-0.54
438.0,1.37e-05,-0.52
439.0,1.38e-05,-0.54
440.0,1.39e-05,-0.54
441.0,1.4e-05,-0.56
442.0,1.41e-05,-0.52
443.0,1.42e-05,-0.54
444.0,1.43e-05,-0.52
445.0,1.44e-05,-0.54
446.0,1.45e-05,-0.52
447.0,1.46e-05,-0.52
448.0,1.47e-05,-0.54
449.0,1.48e-05,-0.54
450.0,1.49e-05,-0.52
451.0,1.5e-05,-0.52
452.0,1.51e-05,-0.54
453.0,1.52e-05,-0.52
454.0,1.53e-05,-0.54
455.0,1.54e-05,-0.5
456.0,1.55e-05,-0.54
457.0,1.56e-05,-0.5
458.0,1.57e-05,-0.54
459.0,1.58e-05,-0.5
460.0,1.59e-05,-0.54
461.0,1.6e-05,-0.52
462.0,1.61e-05,-0.5
463.0,1.62e-05,-0.52
464.0,1.63e-05,-0.52
465.0,1.64e-05,-0.52
466.0,1.65e-05,-0.54
467.0,1.66e-05,-0.54
468.0,1.67e-05,-0.5
469.0,1.68e-05,-0.52
470.0,1.69e-05,-0.5
471.0,1.7e-05,-0.52
472.0,1.71e-05,-0.5
473.0,1.72e-05,-0.5
474.0,1.73e-05,-0.52
475.0,1.74e-05,-0.5
476.0,1.75e-05,-0.52
477.0,1.76e-05,-0.5
478.0,1.77e-05,-0.52
479.0,1.78e-05,-0.5
480.0,1.79e-05,-0.5
481.0,1.8e-05,-0.5
482.0,1.81e-05,-0.48
483.0,1.82e-05,-0.5
484.0,1.83e-05,-0.48
485.0,1.84e-05,-0.5
486.0,1.85e-05,-0.48
487.0,1.86e-05,-0.5
488.0,1.87e-05,-0.46
489.0,1.88e-05,-0.48
490.0,1.89e-05,-0.46
491.0,1.9e-05,-0.48
492.0,1.91e-05,-0.48
493.0,1.92e-05,-0.48
494.0,1.93e-05,-0.48
495.0,1.94e-05,-0.48
496.0,1.95e-05,-0.46
497.0,1.96e-05,-0.48
498.0,1.97e-05,-0.46
499.0,1.98e-05,-0.48
500.0,1.99e-05,-0.44
501.0,2e-05,-0.46
502.0,2.01e-05,-0.48
503.0,2.02e-05,-0.46
504.0,2.03e-05,-0.46
505.0,2.04e-05,-0.46
506.0,2.05e-05,-0.44
507.0,2.06e-05,-0.46
508.0,2.07e-05,-0.44
509.0,2.08e-05,-0.46
510.0,2.09e-05,-0.44
511.0,2.1e-05,-0.44
512.0,2.11e-05,-0.46
513.0,2.12e-05,-0.44
514.0,2.13e-05,-0.44
515.0,2.14e-05,-0.44
516.0,2.15e-05,-0.44
517.0,2.16e-05,-0.44
518.0,2.17e-05,-0.4
519.0,2.18e-05,-0.4
520.0,2.19e-05,-0.44
521.0,2.2e-05,-0.42
522.0,2.21e-05,-0.38
523.0,2.22e-05,-0.38
524.0,2.23e-05,-0.42
525.0,2.24e-05,-0.4
526.0,2.25e-05,-0.38
527.0,2.26e-05,-0.4
528.0,2.27e-05,-0.38
529.0,2.28e-05,-0.4
530.0,2.29e-05,-0.38
531.0,2.3e-05,-0.4
532.0,2.31e-05,-0.4
533.0,2.32e-05,-0.38
534.0,2.33e-05,-0.4
535.0,2.34e-05,-0.4
536.0,2.35e-05,-0.4
537.0,2.36e-05,-0.4
538.0,2.37e-05,-0.42
539.0,2.38e-05,-0.38
540.0,2.39e-05,-0.44
541.0,2.4e-05,-0.42
542.0,2.41e-05,-0.38
543.0,2.42e-05,-0.4
544.0,2.43e-05,-0.44
545.0,2.44e-05,-0.44
546.0,2.45e-05,-0.42
547.0,2.46e-05,-0.44
548.0,2.47e-05,-0.44
549.0,2.48e-05,-0.46
550.0,2.49e-05,-0.42
551.0,2.5e-05,-0.44
552.0,2.51e-05,-0.44
553.0,2.52e-05,-0.44
554.0,2.53e-05,-0.46
555.0,2.54e-05,-0.46
556.0,2.55e-05,-0.44
557.0,2.56e-05,-0.46
558.0,2.57e-05,-0.44
559.0,2.58e-05,-0.46
560.0,2.59e-05,-0.48
561.0,2.6e-05,-0.44
562.0,2.61e-05,-0.46
563.0,2.62e-05,-0.46
564.0,2.63e-05,-0.46
565.0,2.64e-05,-0.46
566.0,2.65e-05,-0.48
567.0,2.66e-05,-0.46
568.0,2.67e-05,-0.48
569.0,2.68e-05,-0.46
570.0,2.69e-05,-0.48
571.0,2.7e-05,-0.46
572.0,2.71e-05,-0.48
573.0,2.72e-05,-0.48
574.0,2.73e-05,-0.46
575.0,2.74e-05,-0.46
576.0,2.75e-05,-0.48
577.0,2.76e-05,-0.46
578.0,2.77e-05,-0.48
579.0,2.78e-05,-0.46
580.0,2.79e-05,-0.48
581.0,2.8e-05,-0.46
582.0,2.81e-05,-0.46
583.0,2.82e-05,-0.46
584.0,2.83e-05,-0.46
585.0,2.84e-05,-0.46
586.0,2.85e-05,-0.46
587.0,2.86e-05,-0.46
588.0,2.87e-05,-0.46
589.0,2.88e-05,-0.46
590.0,2.89e-05,-0.44
591.0,2.9e-05,-0.44
592.0,2.91e-05,-0.46
593.0,2.92e-05,-0.44
594.0,2.93e-05,-0.46
595.0,2.94e-05,-0.44
596.0,2.95e-05,-0.42
597.0,2.96e-05,-0.44
598.0,2.97e-05,-0.4
599.0,2.98e-05,-0.4
600.0,2.99e-05,-0.38
