"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
389.0,8.8e-06,-0.66
390.0,8.9e-06,-0.62
391.0,9e-06,-0.66
392.0,9.1e-06,-0.62
393.0,9.2e-06,-0.64
394.0,9.3e-06,-0.66
395.0,9.4e-06,-0.62
396.0,9.5e-06,-0.66
397.0,9.6e-06,-0.64
398.0,9.7e-06,-0.66
399.0,9.8e-06,-0.64
400.0,9.9e-06,-0.64
401.0,1e-05,-0.66
402.0,1.01e-05,-0.64
403.0,1.02e-05,-0.64
404.0,1.03e-05,-0.66
405.0,1.04e-05,-0.66
406.0,1.05e-05,-0.62
407.0,1.06e-05,-0.64
408.0,1.07e-05,-0.66
409.0,1.08e-05,-0.64
410.0,1.09e-05,-0.66
411.0,1.1e-05,-0.66
412.0,1.11e-05,-0.64
413.0,1.12e-05,-0.66
414.0,1.13e-05,-0.62
415.0,1.14e-05,-0.64
416.0,1.15e-05,-0.66
417.0,1.16e-05,-0.66
418.0,1.17e-05,-0.62
419.0,1.18e-05,-0.66
420.0,1.19e-05,-0.64
421.0,1.2e-05,-0.66
422.0,1.21e-05,-0.62
423.0,1.22e-05,-0.66
424.0,1.23e-05,-0.64
425.0,1.24e-05,-0.64
426.0,1.25e-05,-0.66
427.0,1.26e-05,-0.66
428.0,1.27e-05,-0.62
429.0,1.28e-05,-0.64
430.0,1.29e-05,-0.66
431.0,1.3e-05,-0.66
432.0,1.31e-05,-0.64
433.0,1.32e-05,-0.64
434.0,1.33e-05,-0.66
435.0,1.34e-05,-0.64
436.0,1.35e-05,-0.66
437.0,1.36e-05,-0.64
438.0,1.37e-05,-0.66
439.0,1.38e-05,-0.64
440.0,1.39e-05,-0.64
441.0,1.4e-05,-0.64
442.0,1.41e-05,-0.64
443.0,1.42e-05,-0.64
444.0,1.43e-05,-0.64
445.0,1.44e-05,-0.64
446.0,1.45e-05,-0.64
447.0,1.46e-05,-0.64
448.0,1.47e-05,-0.62
449.0,1.48e-05,-0.64
450.0,1.49e-05,-0.62
451.0,1.5e-05,-0.62
452.0,1.51e-05,-0.64
453.0,1.52e-05,-0.64
454.0,1.53e-05,-0.62
455.0,1.54e-05,-0.62
456.0,1.55e-05,-0.64
457.0,1.56e-05,-0.62
458.0,1.57e-05,-0.64
459.0,1.58e-05,-0.62
460.0,1.59e-05,-0.64
461.0,1.6e-05,-0.62
462.0,1.61e-05,-0.62
463.0,1.62e-05,-0.64
464.0,1.63e-05,-0.6
465.0,1.64e-05,-0.62
466.0,1.65e-05,-0.6
467.0,1.66e-05,-0.62
468.0,1.67e-05,-0.6
469.0,1.68e-05,-0.62
470.0,1.69e-05,-0.6
471.0,1.7e-05,-0.62
472.0,1.71e-05,-0.6
473.0,1.72e-05,-0.6
474.0,1.73e-05,-0.62
475.0,1.74e-05,-0.6
476.0,1.75e-05,-0.62
477.0,1.76e-05,-0.6
478.0,1.77e-05,-0.6
479.0,1.78e-05,-0.6
480.0,1.79e-05,-0.62
481.0,1.8e-05,-0.6
482.0,1.81e-05,-0.6
483.0,1.82e-05,-0.6
484.0,1.83e-05,-0.6
485.0,1.84e-05,-0.6
486.0,1.85e-05,-0.6
487.0,1.86e-05,-0.6
488.0,1.87e-05,-0.6
489.0,1.88e-05,-0.58
490.0,1.89e-05,-0.6
491.0,1.9e-05,-0.6
492.0,1.91e-05,-0.56
493.0,1.92e-05,-0.6
494.0,1.93e-05,-0.56
495.0,1.94e-05,-0.56
496.0,1.95e-05,-0.6
497.0,1.96e-05,-0.56
498.0,1.97e-05,-0.58
499.0,1.98e-05,-0.56
500.0,1.99e-05,-0.6
501.0,2e-05,-0.58
502.0,2.01e-05,-0.56
503.0,2.02e-05,-0.56
504.0,2.03e-05,-0.6
505.0,2.04e-05,-0.56
506.0,2.05e-05,-0.58
507.0,2.06e-05,-0.58
508.0,2.07e-05,-0.54
509.0,2.08e-05,-0.54
510.0,2.09e-05,-0.56
511.0,2.1e-05,-0.56
512.0,2.11e-05,-0.6
513.0,2.12e-05,-0.56
514.0,2.13e-05,-0.6
515.0,2.14e-05,-0.56
516.0,2.15e-05,-0.6
517.0,2.16e-05,-0.56
518.0,2.17e-05,-0.6
519.0,2.18e-05,-0.58
520.0,2.19e-05,-0.56
521.0,2.2e-05,-0.58
522.0,2.21e-05,-0.54
523.0,2.22e-05,-0.56
524.0,2.23e-05,-0.6
525.0,2.24e-05,-0.6
526.0,2.25e-05,-0.58
527.0,2.26e-05,-0.6
528.0,2.27e-05,-0.6
529.0,2.28e-05,-0.6
530.0,2.29e-05,-0.6
531.0,2.3e-05,-0.6
532.0,2.31e-05,-0.6
533.0,2.32e-05,-0.6
534.0,2.33e-05,-0.6
535.0,2.34e-05,-0.6
536.0,2.35e-05,-0.6
537.0,2.36e-05,-0.6
538.0,2.37e-05,-0.62
539.0,2.38e-05,-0.6
540.0,2.39e-05,-0.62
541.0,2.4e-05,-0.6
542.0,2.41e-05,-0.6
543.0,2.42e-05,-0.62
544.0,2.43e-05,-0.6
545.0,2.44e-05,-0.62
546.0,2.45e-05,-0.6
547.0,2.46e-05,-0.6
548.0,2.47e-05,-0.62
549.0,2.48e-05,-0.6
550.0,2.49e-05,-0.62
551.0,2.5e-05,-0.62
552.0,2.51e-05,-0.6
553.0,2.52e-05,-0.62
554.0,2.53e-05,-0.6
555.0,2.54e-05,-0.62
556.0,2.55e-05,-0.6
557.0,2.56e-05,-0.6
558.0,2.57e-05,-0.62
559.0,2.58e-05,-0.62
560.0,2.59e-05,-0.62
561.0,2.6e-05,-0.62
562.0,2.61e-05,-0.6
563.0,2.62e-05,-0.62
564.0,2.63e-05,-0.6
565.0,2.64e-05,-0.62
566.0,2.65e-05,-0.6
567.0,2.66e-05,-0.62
568.0,2.67e-05,-0.6
569.0,2.68e-05,-0.6
570.0,2.69e-05,-0.62
571.0,2.7e-05,-0.6
572.0,2.71e-05,-0.62
573.0,2.72e-05,-0.62
574.0,2.73e-05,-0.6
575.0,2.74e-05,-0.6
576.0,2.75e-05,-0.62
577.0,2.76e-05,-0.62
578.0,2.77e-05,-0.6
579.0,2.78e-05,-0.6
580.0,2.79e-05,-0.62
581.0,2.8e-05,-0.6
582.0,2.81e-05,-0.6
583.0,2.82e-05,-0.6
584.0,2.83e-05,-0.6
585.0,2.84e-05,-0.6
586.0,2.85e-05,-0.6
587.0,2.86e-05,-0.6
588.0,2.87e-05,-0.6
589.0,2.88e-05,-0.6
590.0,2.89e-05,-0.58
591.0,2.9e-05,-0.6
592.0,2.91e-05,-0.56
593.0,2.92e-05,-0.58
594.0,2.93e-05,-0.56
595.0,2.94e-05,-0.56
596.0,2.95e-05,-0.56
597.0,2.96e-05,-0.56
598.0,2.97e-05,-0.54
599.0,2.98e-05,-0.54
600.0,2.99e-05,-0.52
