"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  10.00us 25.00MSa  Size=600  [Date:10/14/2015],,
,,
,,
NO.,Time,Voltage
231.0,-1.46e-05,-0.46
232.0,-1.44e-05,-0.44
233.0,-1.42e-05,-0.44
234.0,-1.4e-05,-0.46
235.0,-1.38e-05,-0.44
236.0,-1.36e-05,-0.42
237.0,-1.34e-05,-0.42
238.0,-1.32e-05,-0.44
239.0,-1.3e-05,-0.42
240.0,-1.28e-05,-0.38
241.0,-1.26e-05,-0.38
242.0,-1.24e-05,-0.32
243.0,-1.22e-05,-0.3
244.0,-1.2e-05,-0.22
245.0,-1.18e-05,-0.22
246.0,-1.16e-05,-0.08
247.0,-1.14e-05,-0.08
248.0,-1.12e-05,0.0
249.0,-1.1e-05,0.0
250.0,-1.08e-05,0.08
251.0,-1.06e-05,0.08
252.0,-1.04e-05,0.18
253.0,-1.02e-05,0.18
254.0,-1e-05,0.24
255.0,-9.8e-06,0.24
256.0,-9.6e-06,0.28
257.0,-9.4e-06,0.28
258.0,-9.2e-06,0.3
259.0,-9e-06,0.3
260.0,-8.8e-06,0.28
261.0,-8.6e-06,0.28
262.0,-8.4e-06,0.22
263.0,-8.2e-06,0.22
264.0,-8e-06,0.16
265.0,-7.8e-06,0.16
266.0,-7.6e-06,0.06
267.0,-7.4e-06,0.04
268.0,-7.2e-06,-0.02
269.0,-7e-06,-0.02
270.0,-6.8e-06,-0.14
271.0,-6.6e-06,-0.14
272.0,-6.4e-06,-0.26
273.0,-6.2e-06,-0.28
274.0,-6e-06,-0.34
275.0,-5.8e-06,-0.34
276.0,-5.6e-06,-0.4
277.0,-5.4e-06,-0.4
278.0,-5.2e-06,-0.42
279.0,-5e-06,-0.42
280.0,-4.8e-06,-0.42
281.0,-4.6e-06,-0.42
282.0,-4.4e-06,-0.44
283.0,-4.2e-06,-0.42
284.0,-4e-06,-0.44
285.0,-3.8e-06,-0.44
286.0,-3.6e-06,-0.42
287.0,-3.4e-06,-0.42
288.0,-3.2e-06,-0.44
289.0,-3e-06,-0.44
290.0,-2.8e-06,-0.42
291.0,-2.6e-06,-0.42
292.0,-2.4e-06,-0.42
293.0,-2.2e-06,-0.42
294.0,-2e-06,-0.4
295.0,-1.8e-06,-0.42
296.0,-1.6e-06,-0.38
297.0,-1.4e-06,-0.38
298.0,-1.2e-06,-0.3
299.0,-1e-06,-0.28
300.0,-8e-07,-0.18
301.0,-6e-07,-0.16
302.0,-4e-07,-0.04
303.0,-2e-07,-0.02
304.0,-3.56e-14,0.12
305.0,2e-07,0.12
306.0,4e-07,0.3
307.0,6e-07,0.32
308.0,8e-07,0.5
309.0,1e-06,0.52
310.0,1.2e-06,0.7
311.0,1.4e-06,0.72
312.0,1.6e-06,0.9
313.0,1.8e-06,0.92
314.0,2e-06,1.08
315.0,2.2e-06,1.1
316.0,2.4e-06,1.22
317.0,2.6e-06,1.22
318.0,2.8e-06,1.36
319.0,3e-06,1.36
320.0,3.2e-06,1.46
321.0,3.4e-06,1.46
322.0,3.6e-06,1.5
323.0,3.8e-06,1.5
324.0,4e-06,1.52
325.0,4.2e-06,1.5
326.0,4.4e-06,1.46
327.0,4.6e-06,1.46
328.0,4.8e-06,1.38
329.0,5e-06,1.34
330.0,5.2e-06,1.22
331.0,5.4e-06,1.22
332.0,5.6e-06,1.08
333.0,5.8e-06,1.04
334.0,6e-06,0.84
335.0,6.2e-06,0.8
336.0,6.4e-06,0.56
337.0,6.6e-06,0.54
338.0,6.8e-06,0.26
339.0,7e-06,0.22
340.0,7.2e-06,-0.02
341.0,7.4e-06,-0.06
342.0,7.6e-06,-0.26
343.0,7.8e-06,-0.28
344.0,8e-06,-0.38
345.0,8.2e-06,-0.38
346.0,8.4e-06,-0.42
347.0,8.6e-06,-0.42
348.0,8.8e-06,-0.46
349.0,9e-06,-0.44
350.0,9.2e-06,-0.48
351.0,9.4e-06,-0.48
352.0,9.6e-06,-0.46
353.0,9.8e-06,-0.48
354.0,1e-05,-0.5
355.0,1.02e-05,-0.48
356.0,1.04e-05,-0.5
357.0,1.06e-05,-0.48
358.0,1.08e-05,-0.5
359.0,1.1e-05,-0.5
360.0,1.12e-05,-0.48
361.0,1.14e-05,-0.5
362.0,1.16e-05,-0.48
363.0,1.18e-05,-0.48
364.0,1.2e-05,-0.5
365.0,1.22e-05,-0.48
366.0,1.24e-05,-0.5
367.0,1.26e-05,-0.5
368.0,1.28e-05,-0.48
369.0,1.3e-05,-0.48
370.0,1.32e-05,-0.5
371.0,1.34e-05,-0.5
372.0,1.36e-05,-0.48
373.0,1.38e-05,-0.48
374.0,1.4e-05,-0.5
375.0,1.42e-05,-0.48
376.0,1.44e-05,-0.48
377.0,1.46e-05,-0.48
378.0,1.48e-05,-0.46
379.0,1.5e-05,-0.46
380.0,1.52e-05,-0.48
381.0,1.54e-05,-0.48
382.0,1.56e-05,-0.44
383.0,1.58e-05,-0.46
384.0,1.6e-05,-0.48
385.0,1.62e-05,-0.46
386.0,1.64e-05,-0.44
387.0,1.66e-05,-0.46
388.0,1.68e-05,-0.44
389.0,1.7e-05,-0.44
390.0,1.72e-05,-0.42
391.0,1.74e-05,-0.44
392.0,1.76e-05,-0.4
393.0,1.78e-05,-0.4
394.0,1.8e-05,-0.38
395.0,1.82e-05,-0.4
396.0,1.84e-05,-0.32
397.0,1.86e-05,-0.32
398.0,1.88e-05,-0.22
399.0,1.9e-05,-0.22
400.0,1.92e-05,-0.1
401.0,1.94e-05,-0.08
402.0,1.96e-05,-0.02
403.0,1.98e-05,0.0
404.0,2e-05,0.08
405.0,2.02e-05,0.1
406.0,2.04e-05,0.18
407.0,2.06e-05,0.18
408.0,2.08e-05,0.24
409.0,2.1e-05,0.24
410.0,2.12e-05,0.28
411.0,2.14e-05,0.28
412.0,2.16e-05,0.3
413.0,2.18e-05,0.3
414.0,2.2e-05,0.28
415.0,2.22e-05,0.28
416.0,2.24e-05,0.24
417.0,2.26e-05,0.24
418.0,2.28e-05,0.16
419.0,2.3e-05,0.18
420.0,2.32e-05,0.08
421.0,2.34e-05,0.08
422.0,2.36e-05,-0.02
423.0,2.38e-05,-0.02
424.0,2.4e-05,-0.14
425.0,2.42e-05,-0.14
426.0,2.44e-05,-0.26
427.0,2.46e-05,-0.26
428.0,2.48e-05,-0.34
429.0,2.5e-05,-0.34
430.0,2.52e-05,-0.38
431.0,2.54e-05,-0.4
432.0,2.56e-05,-0.42
433.0,2.58e-05,-0.4
434.0,2.6e-05,-0.44
435.0,2.62e-05,-0.42
436.0,2.64e-05,-0.44
437.0,2.66e-05,-0.42
438.0,2.68e-05,-0.44
439.0,2.7e-05,-0.44
440.0,2.72e-05,-0.42
441.0,2.74e-05,-0.44
442.0,2.76e-05,-0.42
443.0,2.78e-05,-0.42
444.0,2.8e-05,-0.44
445.0,2.82e-05,-0.42
446.0,2.84e-05,-0.44
447.0,2.86e-05,-0.42
448.0,2.88e-05,-0.4
449.0,2.9e-05,-0.4
450.0,2.92e-05,-0.38
451.0,2.94e-05,-0.38
452.0,2.96e-05,-0.3
453.0,2.98e-05,-0.28
454.0,3e-05,-0.18
455.0,3.02e-05,-0.16
456.0,3.04e-05,-0.02
457.0,3.06e-05,-0.02
458.0,3.08e-05,0.12
459.0,3.1e-05,0.14
460.0,3.12e-05,0.32
461.0,3.14e-05,0.32
462.0,3.16e-05,0.52
463.0,3.18e-05,0.54
464.0,3.2e-05,0.72
465.0,3.22e-05,0.74
466.0,3.24e-05,0.92
467.0,3.26e-05,0.92
468.0,3.28e-05,1.1
469.0,3.3e-05,1.1
470.0,3.32e-05,1.24
471.0,3.34e-05,1.24
472.0,3.36e-05,1.36
473.0,3.38e-05,1.38
474.0,3.4e-05,1.46
475.0,3.42e-05,1.48
476.0,3.44e-05,1.5
477.0,3.46e-05,1.5
478.0,3.48e-05,1.52
479.0,3.5e-05,1.5
480.0,3.52e-05,1.46
481.0,3.54e-05,1.46
482.0,3.56e-05,1.36
483.0,3.58e-05,1.34
484.0,3.6e-05,1.22
485.0,3.62e-05,1.2
486.0,3.64e-05,1.04
487.0,3.66e-05,1.02
488.0,3.68e-05,0.82
489.0,3.7e-05,0.78
490.0,3.72e-05,0.54
491.0,3.74e-05,0.52
492.0,3.76e-05,0.24
493.0,3.78e-05,0.22
494.0,3.8e-05,-0.06
495.0,3.82e-05,-0.08
496.0,3.84e-05,-0.28
497.0,3.86e-05,-0.28
498.0,3.88e-05,-0.38
499.0,3.9e-05,-0.4
500.0,3.92e-05,-0.42
501.0,3.94e-05,-0.44
502.0,3.96e-05,-0.46
503.0,3.98e-05,-0.44
504.0,4e-05,-0.48
505.0,4.02e-05,-0.48
506.0,4.04e-05,-0.46
507.0,4.06e-05,-0.48
508.0,4.08e-05,-0.48
509.0,4.1e-05,-0.48
510.0,4.12e-05,-0.5
511.0,4.14e-05,-0.48
512.0,4.16e-05,-0.5
513.0,4.18e-05,-0.5
514.0,4.2e-05,-0.48
515.0,4.22e-05,-0.48
516.0,4.24e-05,-0.5
517.0,4.26e-05,-0.48
518.0,4.28e-05,-0.5
519.0,4.3e-05,-0.48
520.0,4.32e-05,-0.5
521.0,4.34e-05,-0.5
522.0,4.36e-05,-0.48
523.0,4.38e-05,-0.48
524.0,4.4e-05,-0.5
525.0,4.42e-05,-0.5
526.0,4.44e-05,-0.48
527.0,4.46e-05,-0.48
528.0,4.48e-05,-0.5
529.0,4.5e-05,-0.48
530.0,4.52e-05,-0.46
531.0,4.54e-05,-0.48
532.0,4.56e-05,-0.48
533.0,4.58e-05,-0.48
534.0,4.6e-05,-0.46
535.0,4.62e-05,-0.48
536.0,4.64e-05,-0.46
537.0,4.66e-05,-0.48
538.0,4.68e-05,-0.44
539.0,4.7e-05,-0.46
540.0,4.72e-05,-0.44
541.0,4.74e-05,-0.44
542.0,4.76e-05,-0.46
543.0,4.78e-05,-0.44
544.0,4.8e-05,-0.42
545.0,4.82e-05,-0.44
546.0,4.84e-05,-0.4
547.0,4.86e-05,-0.42
548.0,4.88e-05,-0.38
549.0,4.9e-05,-0.38
550.0,4.92e-05,-0.32
551.0,4.94e-05,-0.3
552.0,4.96e-05,-0.22
553.0,4.98e-05,-0.22
554.0,5e-05,-0.08
555.0,5.02e-05,-0.08
556.0,5.04e-05,0.0
557.0,5.06e-05,0.02
558.0,5.08e-05,0.1
559.0,5.1e-05,0.12
560.0,5.12e-05,0.16
561.0,5.14e-05,0.18
562.0,5.16e-05,0.24
563.0,5.18e-05,0.24
564.0,5.2e-05,0.28
565.0,5.22e-05,0.28
566.0,5.24e-05,0.3
567.0,5.26e-05,0.3
568.0,5.28e-05,0.28
569.0,5.3e-05,0.28
570.0,5.32e-05,0.24
571.0,5.34e-05,0.24
572.0,5.36e-05,0.16
573.0,5.38e-05,0.16
574.0,5.4e-05,0.06
575.0,5.42e-05,0.06
576.0,5.44e-05,-0.02
577.0,5.46e-05,-0.02
578.0,5.48e-05,-0.14
579.0,5.5e-05,-0.16
580.0,5.52e-05,-0.24
581.0,5.54e-05,-0.26
582.0,5.56e-05,-0.34
583.0,5.58e-05,-0.34
584.0,5.6e-05,-0.4
585.0,5.62e-05,-0.4
586.0,5.64e-05,-0.42
587.0,5.66e-05,-0.42
588.0,5.68e-05,-0.42
589.0,5.7e-05,-0.44
590.0,5.72e-05,-0.42
591.0,5.74e-05,-0.44
592.0,5.76e-05,-0.42
593.0,5.78e-05,-0.42
594.0,5.8e-05,-0.44
595.0,5.82e-05,-0.44
596.0,5.84e-05,-0.42
597.0,5.86e-05,-0.44
598.0,5.88e-05,-0.42
599.0,5.9e-05,-0.42
600.0,5.92e-05,-0.44
