"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 1.00V  10.00us 25.00MSa  Size=600  [Date:10/14/2015],,
,,
,,
NO.,Time,Voltage
459.0,3.1e-05,0.28
460.0,3.12e-05,0.56
461.0,3.14e-05,0.6
462.0,3.16e-05,0.92
463.0,3.18e-05,0.88
464.0,3.2e-05,1.24
465.0,3.22e-05,1.2
466.0,3.24e-05,1.56
467.0,3.26e-05,1.56
468.0,3.28e-05,1.8
469.0,3.3e-05,1.88
470.0,3.32e-05,2.08
471.0,3.34e-05,2.08
472.0,3.36e-05,2.28
473.0,3.38e-05,2.28
474.0,3.4e-05,2.4
475.0,3.42e-05,2.4
476.0,3.44e-05,2.44
477.0,3.46e-05,2.44
478.0,3.48e-05,2.44
479.0,3.5e-05,2.44
480.0,3.52e-05,2.32
481.0,3.54e-05,2.32
482.0,3.56e-05,2.12
483.0,3.58e-05,2.08
484.0,3.6e-05,1.88
485.0,3.62e-05,1.8
486.0,3.64e-05,1.48
487.0,3.66e-05,1.44
488.0,3.68e-05,1.08
489.0,3.7e-05,1.04
490.0,3.72e-05,0.6
491.0,3.74e-05,0.52
492.0,3.76e-05,0.08
493.0,3.78e-05,0.0
494.0,3.8e-05,-0.28
495.0,3.82e-05,-0.32
496.0,3.84e-05,-0.48
497.0,3.86e-05,-0.48
498.0,3.88e-05,-0.56
499.0,3.9e-05,-0.56
500.0,3.92e-05,-0.56
501.0,3.94e-05,-0.56
502.0,3.96e-05,-0.6
503.0,3.98e-05,-0.56
504.0,4e-05,-0.6
505.0,4.02e-05,-0.6
506.0,4.04e-05,-0.56
507.0,4.06e-05,-0.6
508.0,4.08e-05,-0.56
509.0,4.1e-05,-0.6
510.0,4.12e-05,-0.56
511.0,4.14e-05,-0.6
512.0,4.16e-05,-0.56
513.0,4.18e-05,-0.6
514.0,4.2e-05,-0.56
515.0,4.22e-05,-0.6
516.0,4.24e-05,-0.56
517.0,4.26e-05,-0.56
518.0,4.28e-05,-0.6
519.0,4.3e-05,-0.6
520.0,4.32e-05,-0.56
521.0,4.34e-05,-0.56
522.0,4.36e-05,-0.6
523.0,4.38e-05,-0.56
524.0,4.4e-05,-0.6
525.0,4.42e-05,-0.56
526.0,4.44e-05,-0.64
527.0,4.46e-05,-0.6
528.0,4.48e-05,-0.56
529.0,4.5e-05,-0.56
530.0,4.52e-05,-0.6
531.0,4.54e-05,-0.56
532.0,4.56e-05,-0.6
533.0,4.58e-05,-0.56
534.0,4.6e-05,-0.6
535.0,4.62e-05,-0.56
536.0,4.64e-05,-0.6
537.0,4.66e-05,-0.6
538.0,4.68e-05,-0.52
539.0,4.7e-05,-0.56
540.0,4.72e-05,-0.56
541.0,4.74e-05,-0.56
542.0,4.76e-05,-0.52
543.0,4.78e-05,-0.56
544.0,4.8e-05,-0.52
545.0,4.82e-05,-0.56
546.0,4.84e-05,-0.52
547.0,4.86e-05,-0.56
548.0,4.88e-05,-0.52
549.0,4.9e-05,-0.56
550.0,4.92e-05,-0.52
551.0,4.94e-05,-0.52
552.0,4.96e-05,-0.56
553.0,4.98e-05,-0.56
554.0,5e-05,-0.52
555.0,5.02e-05,-0.56
556.0,5.04e-05,-0.48
557.0,5.06e-05,-0.52
558.0,5.08e-05,-0.52
559.0,5.1e-05,-0.52
560.0,5.12e-05,-0.48
561.0,5.14e-05,-0.48
562.0,5.16e-05,-0.52
563.0,5.18e-05,-0.52
564.0,5.2e-05,-0.48
565.0,5.22e-05,-0.52
566.0,5.24e-05,-0.48
567.0,5.26e-05,-0.52
568.0,5.28e-05,-0.48
569.0,5.3e-05,-0.52
570.0,5.32e-05,-0.52
571.0,5.34e-05,-0.52
572.0,5.36e-05,-0.56
573.0,5.38e-05,-0.52
574.0,5.4e-05,-0.56
575.0,5.42e-05,-0.56
576.0,5.44e-05,-0.52
577.0,5.46e-05,-0.52
578.0,5.48e-05,-0.56
579.0,5.5e-05,-0.52
580.0,5.52e-05,-0.56
581.0,5.54e-05,-0.56
582.0,5.56e-05,-0.52
583.0,5.58e-05,-0.52
584.0,5.6e-05,-0.56
585.0,5.62e-05,-0.56
586.0,5.64e-05,-0.52
587.0,5.66e-05,-0.52
588.0,5.68e-05,-0.56
589.0,5.7e-05,-0.56
590.0,5.72e-05,-0.52
591.0,5.74e-05,-0.52
592.0,5.76e-05,-0.56
593.0,5.78e-05,-0.52
594.0,5.8e-05,-0.56
595.0,5.82e-05,-0.52
596.0,5.84e-05,-0.56
597.0,5.86e-05,-0.52
598.0,5.88e-05,-0.56
599.0,5.9e-05,-0.52
600.0,5.92e-05,-0.56
