"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 1.00V  10.00us 25.00MSa  Size=600  [Date:10/14/2015],,
,,
,,
NO.,Time,Voltage
197.0,-2.14e-05,-0.64
198.0,-2.12e-05,-0.68
199.0,-2.1e-05,-0.68
200.0,-2.08e-05,-0.64
201.0,-2.06e-05,-0.68
202.0,-2.04e-05,-0.72
203.0,-2.02e-05,-0.68
204.0,-2e-05,-0.68
205.0,-1.98e-05,-0.68
206.0,-1.96e-05,-0.68
207.0,-1.94e-05,-0.68
208.0,-1.92e-05,-0.64
209.0,-1.9e-05,-0.68
210.0,-1.88e-05,-0.64
211.0,-1.86e-05,-0.68
212.0,-1.84e-05,-0.64
213.0,-1.82e-05,-0.68
214.0,-1.8e-05,-0.6
215.0,-1.78e-05,-0.68
216.0,-1.76e-05,-0.64
217.0,-1.74e-05,-0.68
218.0,-1.72e-05,-0.64
219.0,-1.7e-05,-0.68
220.0,-1.68e-05,-0.64
221.0,-1.66e-05,-0.68
222.0,-1.64e-05,-0.6
223.0,-1.62e-05,-0.68
224.0,-1.6e-05,-0.64
225.0,-1.58e-05,-0.68
226.0,-1.56e-05,-0.6
227.0,-1.54e-05,-0.6
228.0,-1.52e-05,-0.68
229.0,-1.5e-05,-0.64
230.0,-1.48e-05,-0.6
231.0,-1.46e-05,-0.6
232.0,-1.44e-05,-0.68
233.0,-1.42e-05,-0.68
234.0,-1.4e-05,-0.6
235.0,-1.38e-05,-0.64
236.0,-1.36e-05,-0.6
237.0,-1.34e-05,-0.6
238.0,-1.32e-05,-0.64
239.0,-1.3e-05,-0.6
240.0,-1.28e-05,-0.64
241.0,-1.26e-05,-0.64
242.0,-1.24e-05,-0.56
243.0,-1.22e-05,-0.56
244.0,-1.2e-05,-0.6
245.0,-1.18e-05,-0.56
246.0,-1.16e-05,-0.6
247.0,-1.14e-05,-0.6
248.0,-1.12e-05,-0.56
249.0,-1.1e-05,-0.6
250.0,-1.08e-05,-0.56
251.0,-1.06e-05,-0.56
252.0,-1.04e-05,-0.6
253.0,-1.02e-05,-0.56
254.0,-1e-05,-0.6
255.0,-9.8e-06,-0.6
256.0,-9.6e-06,-0.56
257.0,-9.4e-06,-0.56
258.0,-9.2e-06,-0.6
259.0,-9e-06,-0.56
260.0,-8.8e-06,-0.6
261.0,-8.6e-06,-0.56
262.0,-8.4e-06,-0.6
263.0,-8.2e-06,-0.56
264.0,-8e-06,-0.6
265.0,-7.8e-06,-0.6
266.0,-7.6e-06,-0.56
267.0,-7.4e-06,-0.56
268.0,-7.2e-06,-0.6
269.0,-7e-06,-0.6
270.0,-6.8e-06,-0.6
271.0,-6.6e-06,-0.56
272.0,-6.4e-06,-0.6
273.0,-6.2e-06,-0.64
274.0,-6e-06,-0.6
275.0,-5.8e-06,-0.6
276.0,-5.6e-06,-0.68
277.0,-5.4e-06,-0.6
278.0,-5.2e-06,-0.64
279.0,-5e-06,-0.6
280.0,-4.8e-06,-0.68
281.0,-4.6e-06,-0.64
282.0,-4.4e-06,-0.6
283.0,-4.2e-06,-0.6
284.0,-4e-06,-0.64
285.0,-3.8e-06,-0.64
286.0,-3.6e-06,-0.56
287.0,-3.4e-06,-0.64
288.0,-3.2e-06,-0.6
289.0,-3e-06,-0.6
290.0,-2.8e-06,-0.56
291.0,-2.6e-06,-0.6
292.0,-2.4e-06,-0.56
293.0,-2.2e-06,-0.56
294.0,-2e-06,-0.6
295.0,-1.8e-06,-0.56
296.0,-1.6e-06,-0.6
297.0,-1.4e-06,-0.6
298.0,-1.2e-06,-0.52
299.0,-1e-06,-0.52
300.0,-8e-07,-0.36
301.0,-6e-07,-0.36
302.0,-4e-07,-0.08
303.0,-2e-07,-0.08
304.0,-3.56e-14,0.2
305.0,2e-07,0.24
306.0,4e-07,0.6
307.0,6e-07,0.6
308.0,8e-07,0.96
309.0,1e-06,1.0
310.0,1.2e-06,1.36
311.0,1.4e-06,1.36
312.0,1.6e-06,1.72
313.0,1.8e-06,1.72
314.0,2e-06,2.08
315.0,2.2e-06,2.08
316.0,2.4e-06,2.36
317.0,2.6e-06,2.36
318.0,2.8e-06,2.56
319.0,3e-06,2.6
320.0,3.2e-06,2.76
321.0,3.4e-06,2.76
322.0,3.6e-06,2.84
323.0,3.8e-06,2.84
324.0,4e-06,2.88
325.0,4.2e-06,2.84
326.0,4.4e-06,2.72
327.0,4.6e-06,2.72
328.0,4.8e-06,2.52
329.0,5e-06,2.48
330.0,5.2e-06,2.2
331.0,5.4e-06,2.16
332.0,5.6e-06,1.8
333.0,5.8e-06,1.76
334.0,6e-06,1.36
335.0,6.2e-06,1.28
336.0,6.4e-06,0.8
337.0,6.6e-06,0.72
338.0,6.8e-06,0.16
339.0,7e-06,0.12
340.0,7.2e-06,-0.28
341.0,7.4e-06,-0.36
342.0,7.6e-06,-0.52
343.0,7.8e-06,-0.52
344.0,8e-06,-0.6
345.0,8.2e-06,-0.6
346.0,8.4e-06,-0.68
347.0,8.6e-06,-0.64
348.0,8.8e-06,-0.68
349.0,9e-06,-0.68
350.0,9.2e-06,-0.64
351.0,9.4e-06,-0.68
352.0,9.6e-06,-0.64
353.0,9.8e-06,-0.68
354.0,1e-05,-0.64
355.0,1.02e-05,-0.68
356.0,1.04e-05,-0.68
357.0,1.06e-05,-0.68
358.0,1.08e-05,-0.68
359.0,1.1e-05,-0.68
360.0,1.12e-05,-0.72
361.0,1.14e-05,-0.68
362.0,1.16e-05,-0.68
363.0,1.18e-05,-0.68
364.0,1.2e-05,-0.68
365.0,1.22e-05,-0.68
366.0,1.24e-05,-0.64
367.0,1.26e-05,-0.68
368.0,1.28e-05,-0.64
369.0,1.3e-05,-0.68
370.0,1.32e-05,-0.64
371.0,1.34e-05,-0.68
372.0,1.36e-05,-0.68
373.0,1.38e-05,-0.68
374.0,1.4e-05,-0.68
375.0,1.42e-05,-0.68
376.0,1.44e-05,-0.64
377.0,1.46e-05,-0.68
378.0,1.48e-05,-0.6
379.0,1.5e-05,-0.68
380.0,1.52e-05,-0.64
381.0,1.54e-05,-0.6
382.0,1.56e-05,-0.68
383.0,1.58e-05,-0.64
384.0,1.6e-05,-0.68
385.0,1.62e-05,-0.64
386.0,1.64e-05,-0.6
387.0,1.66e-05,-0.6
388.0,1.68e-05,-0.64
389.0,1.7e-05,-0.64
390.0,1.72e-05,-0.6
391.0,1.74e-05,-0.64
392.0,1.76e-05,-0.6
393.0,1.78e-05,-0.6
394.0,1.8e-05,-0.64
395.0,1.82e-05,-0.6
396.0,1.84e-05,-0.56
397.0,1.86e-05,-0.6
398.0,1.88e-05,-0.56
399.0,1.9e-05,-0.6
400.0,1.92e-05,-0.56
401.0,1.94e-05,-0.56
402.0,1.96e-05,-0.6
403.0,1.98e-05,-0.56
404.0,2e-05,-0.6
405.0,2.02e-05,-0.6
406.0,2.04e-05,-0.56
407.0,2.06e-05,-0.56
408.0,2.08e-05,-0.6
409.0,2.1e-05,-0.6
410.0,2.12e-05,-0.56
411.0,2.14e-05,-0.56
412.0,2.16e-05,-0.6
413.0,2.18e-05,-0.6
414.0,2.2e-05,-0.56
415.0,2.22e-05,-0.56
416.0,2.24e-05,-0.6
417.0,2.26e-05,-0.6
418.0,2.28e-05,-0.56
419.0,2.3e-05,-0.6
420.0,2.32e-05,-0.56
421.0,2.34e-05,-0.6
422.0,2.36e-05,-0.56
423.0,2.38e-05,-0.6
424.0,2.4e-05,-0.64
425.0,2.42e-05,-0.6
426.0,2.44e-05,-0.64
427.0,2.46e-05,-0.6
428.0,2.48e-05,-0.64
429.0,2.5e-05,-0.64
430.0,2.52e-05,-0.6
431.0,2.54e-05,-0.6
432.0,2.56e-05,-0.64
433.0,2.58e-05,-0.6
434.0,2.6e-05,-0.64
435.0,2.62e-05,-0.64
436.0,2.64e-05,-0.6
437.0,2.66e-05,-0.64
438.0,2.68e-05,-0.6
439.0,2.7e-05,-0.6
440.0,2.72e-05,-0.6
441.0,2.74e-05,-0.6
442.0,2.76e-05,-0.64
443.0,2.78e-05,-0.6
444.0,2.8e-05,-0.56
445.0,2.82e-05,-0.6
446.0,2.84e-05,-0.56
447.0,2.86e-05,-0.6
448.0,2.88e-05,-0.56
449.0,2.9e-05,-0.56
450.0,2.92e-05,-0.6
451.0,2.94e-05,-0.56
452.0,2.96e-05,-0.52
453.0,2.98e-05,-0.52
454.0,3e-05,-0.36
455.0,3.02e-05,-0.36
456.0,3.04e-05,-0.08
457.0,3.06e-05,-0.08
458.0,3.08e-05,0.24
459.0,3.1e-05,0.28
460.0,3.12e-05,0.6
461.0,3.14e-05,0.64
462.0,3.16e-05,1.0
463.0,3.18e-05,1.04
464.0,3.2e-05,1.4
465.0,3.22e-05,1.4
466.0,3.24e-05,1.76
467.0,3.26e-05,1.76
468.0,3.28e-05,2.12
469.0,3.3e-05,2.12
470.0,3.32e-05,2.4
471.0,3.34e-05,2.4
472.0,3.36e-05,2.64
473.0,3.38e-05,2.64
474.0,3.4e-05,2.76
475.0,3.42e-05,2.76
476.0,3.44e-05,2.84
477.0,3.46e-05,2.88
478.0,3.48e-05,2.84
479.0,3.5e-05,2.8
480.0,3.52e-05,2.72
481.0,3.54e-05,2.68
482.0,3.56e-05,2.44
483.0,3.58e-05,2.44
484.0,3.6e-05,2.2
485.0,3.62e-05,2.12
486.0,3.64e-05,1.76
487.0,3.66e-05,1.76
488.0,3.68e-05,1.28
489.0,3.7e-05,1.24
490.0,3.72e-05,0.72
491.0,3.74e-05,0.68
492.0,3.76e-05,0.12
493.0,3.78e-05,0.08
494.0,3.8e-05,-0.32
495.0,3.82e-05,-0.36
496.0,3.84e-05,-0.56
497.0,3.86e-05,-0.52
498.0,3.88e-05,-0.64
499.0,3.9e-05,-0.6
500.0,3.92e-05,-0.64
501.0,3.94e-05,-0.64
502.0,3.96e-05,-0.68
503.0,3.98e-05,-0.64
504.0,4e-05,-0.68
505.0,4.02e-05,-0.68
506.0,4.04e-05,-0.64
507.0,4.06e-05,-0.68
508.0,4.08e-05,-0.64
509.0,4.1e-05,-0.64
510.0,4.12e-05,-0.68
511.0,4.14e-05,-0.72
512.0,4.16e-05,-0.64
513.0,4.18e-05,-0.68
514.0,4.2e-05,-0.68
515.0,4.22e-05,-0.68
516.0,4.24e-05,-0.68
517.0,4.26e-05,-0.68
518.0,4.28e-05,-0.64
519.0,4.3e-05,-0.64
520.0,4.32e-05,-0.72
521.0,4.34e-05,-0.68
522.0,4.36e-05,-0.64
523.0,4.38e-05,-0.64
524.0,4.4e-05,-0.68
525.0,4.42e-05,-0.68
526.0,4.44e-05,-0.64
527.0,4.46e-05,-0.68
528.0,4.48e-05,-0.64
529.0,4.5e-05,-0.68
530.0,4.52e-05,-0.64
531.0,4.54e-05,-0.68
532.0,4.56e-05,-0.64
533.0,4.58e-05,-0.68
534.0,4.6e-05,-0.6
535.0,4.62e-05,-0.64
536.0,4.64e-05,-0.68
537.0,4.66e-05,-0.68
538.0,4.68e-05,-0.6
539.0,4.7e-05,-0.68
540.0,4.72e-05,-0.6
541.0,4.74e-05,-0.6
542.0,4.76e-05,-0.64
543.0,4.78e-05,-0.64
544.0,4.8e-05,-0.6
545.0,4.82e-05,-0.64
546.0,4.84e-05,-0.6
547.0,4.86e-05,-0.64
548.0,4.88e-05,-0.56
549.0,4.9e-05,-0.64
550.0,4.92e-05,-0.56
551.0,4.94e-05,-0.6
552.0,4.96e-05,-0.56
553.0,4.98e-05,-0.6
554.0,5e-05,-0.56
555.0,5.02e-05,-0.6
556.0,5.04e-05,-0.56
557.0,5.06e-05,-0.6
558.0,5.08e-05,-0.56
559.0,5.1e-05,-0.56
560.0,5.12e-05,-0.6
561.0,5.14e-05,-0.6
562.0,5.16e-05,-0.56
563.0,5.18e-05,-0.56
564.0,5.2e-05,-0.6
565.0,5.22e-05,-0.56
566.0,5.24e-05,-0.56
567.0,5.26e-05,-0.6
568.0,5.28e-05,-0.56
569.0,5.3e-05,-0.56
570.0,5.32e-05,-0.6
571.0,5.34e-05,-0.56
572.0,5.36e-05,-0.6
573.0,5.38e-05,-0.6
574.0,5.4e-05,-0.56
575.0,5.42e-05,-0.6
576.0,5.44e-05,-0.64
577.0,5.46e-05,-0.6
578.0,5.48e-05,-0.6
579.0,5.5e-05,-0.6
580.0,5.52e-05,-0.64
581.0,5.54e-05,-0.6
582.0,5.56e-05,-0.64
583.0,5.58e-05,-0.6
584.0,5.6e-05,-0.64
585.0,5.62e-05,-0.64
586.0,5.64e-05,-0.6
587.0,5.66e-05,-0.6
588.0,5.68e-05,-0.68
589.0,5.7e-05,-0.6
590.0,5.72e-05,-0.64
591.0,5.74e-05,-0.64
592.0,5.76e-05,-0.6
593.0,5.78e-05,-0.6
594.0,5.8e-05,-0.64
595.0,5.82e-05,-0.6
596.0,5.84e-05,-0.64
597.0,5.86e-05,-0.64
598.0,5.88e-05,-0.6
599.0,5.9e-05,-0.6
600.0,5.92e-05,-0.56
